seed,metric,order,remove_ratio,L2,improvement_pct,mean_failure
1,Failure,asc,0.65,0.0731440371795922,5.127111153699074,0.41317407982116233
1,Failure,asc,0.7000000000000001,0.0732295413442655,5.016206322304159,0.41317407982116233
1,Failure,asc,0.75,0.07574298632418225,1.7560938730084776,0.41317407982116233
1,Failure,asc,0.8,0.07582054829599008,1.6554906165604246,0.41317407982116233
1,Failure,asc,0.8500000000000001,0.0784613261901701,-1.7697814532209766,0.41317407982116233
1,Failure,asc,0.9,0.07715236367852438,-0.07196629753815342,0.41317407982116233
1,Failure,asc,0.9500000000000001,0.06437544758893828,16.500579964702144,0.41317407982116233
1,Residual,desc,0.0,0.07709687990853678,0.0,0.41317407982116233
1,Residual,desc,0.05,0.0769073695612739,0.24580806316377402,0.41317407982116233
1,Residual,desc,0.1,0.07636654674290726,0.9472927652791502,0.41317407982116233
1,Residual,desc,0.15000000000000002,0.07476903317176622,3.019378656480232,0.41317407982116233
1,Residual,desc,0.2,0.07453831416288466,3.318637211632241,0.41317407982116233
1,Residual,desc,0.25,0.0746664170662352,3.1524788619006925,0.41317407982116233
1,Residual,desc,0.30000000000000004,0.07546609918844757,2.115235690502484,0.41317407982116233
1,Residual,desc,0.35000000000000003,0.07602178081960077,1.3944780777269352,0.41317407982116233
1,Residual,desc,0.4,0.0760322506871041,1.380897933477579,0.41317407982116233
1,Residual,desc,0.45,0.07575642239158228,1.738666361783689,0.41317407982116233
1,Residual,desc,0.5,0.07531469443383536,2.3116181573310137,0.41317407982116233
1,Residual,desc,0.55,0.07503855573326358,2.6697892025138685,0.41317407982116233
1,Residual,desc,0.6000000000000001,0.07488751361864125,2.865701300126012,0.41317407982116233
1,Residual,desc,0.65,0.07404189815351807,3.9625232028104946,0.41317407982116233
1,Residual,desc,0.7000000000000001,0.07342916711791483,4.757277849600537,0.41317407982116233
1,Residual,desc,0.75,0.07245477661232419,6.02112991047071,0.41317407982116233
