seed,metric,order,remove_ratio,L2,improvement_pct,mean_failure
1,Failure,desc,0.15000000000000002,0.554246944909216,-2.851169142868932,0.007662826060077255
1,Failure,desc,0.2,0.5595293872148417,-3.8314278020345607,0.007662826060077255
1,Failure,desc,0.25,0.5621299234087154,-4.314007255823098,0.007662826060077255
1,Failure,desc,0.30000000000000004,0.5614976031059834,-4.196668075145415,0.007662826060077255
1,Failure,desc,0.35000000000000003,0.5610835346216825,-4.119829712558606,0.007662826060077255
1,Failure,desc,0.4,0.5674530898311354,-5.301823057275357,0.007662826060077255
1,Failure,desc,0.45,0.5738125769378541,-6.481948072095528,0.007662826060077255
1,Failure,desc,0.5,0.5800639886852396,-7.642017627584681,0.007662826060077255
1,Failure,desc,0.55,0.5819079606517392,-7.984202053431592,0.007662826060077255
1,Failure,desc,0.6000000000000001,0.5847204700694977,-8.506117211464929,0.007662826060077255
1,Failure,desc,0.65,0.5879497154276402,-9.105365729810016,0.007662826060077255
1,Failure,desc,0.7000000000000001,0.5894869430797789,-9.390627854776913,0.007662826060077255
1,Failure,desc,0.75,0.5911338811138238,-9.696248848926233,0.007662826060077255
1,Failure,desc,0.8,0.5846577757387549,-8.494483073875623,0.007662826060077255
1,Failure,desc,0.8500000000000001,0.5838792284484517,-8.3500086662561,0.007662826060077255
1,Failure,desc,0.9,0.6025014491431836,-11.805719497108623,0.007662826060077255
1,Failure,desc,0.9500000000000001,0.630996323993717,-17.093490985749185,0.007662826060077255
12,Residual,asc,0.0,0.5597419678873444,0.0,0.011959617522715611
12,Residual,asc,0.05,0.5593915476709294,0.06260388473954794,0.011959617522715611
12,Residual,asc,0.1,0.5577236429178598,0.360581318764155,0.011959617522715611
12,Residual,asc,0.15000000000000002,0.5548921163898276,0.866444143150781,0.011959617522715611
12,Residual,asc,0.2,0.554605099867868,0.9177207202927298,0.011959617522715611
12,Residual,asc,0.25,0.5563492074063238,0.606129373115632,0.011959617522715611
12,Residual,asc,0.30000000000000004,0.5568690578820221,0.5132561376745859,0.011959617522715611
12,Residual,asc,0.35000000000000003,0.5587081426878423,0.18469674578880182,0.011959617522715611
12,Residual,asc,0.4,0.5591380586106897,0.10789065521281639,0.011959617522715611
12,Residual,asc,0.45,0.5587814762143906,0.17159543647925624,0.011959617522715611
12,Residual,asc,0.5,0.558176798676638,0.27962334441597303,0.011959617522715611
12,Residual,asc,0.55,0.5621075245670176,-0.42261556491853,0.011959617522715611
12,Residual,asc,0.6000000000000001,0.5646870455089432,-0.883456647044564,0.011959617522715611
12,Residual,asc,0.65,0.5702189099525706,-1.8717449586225823,0.011959617522715611
12,Residual,asc,0.7000000000000001,0.5669682336164489,-1.2909994504036968,0.011959617522715611
12,Residual,asc,0.75,0.5687152294724497,-1.6031068063331715,0.011959617522715611
