Iteration,Trainloss
55567,0.00053718704
55568,0.00053694076
55569,0.00053657976
55570,0.0005362906
55571,0.00053577905
55572,0.00053557294
55573,0.000535419
55574,0.00053526834
55575,0.00053508003
55576,0.0005351697
55577,0.00053497416
55578,0.00053488393
55579,0.0005347539
55580,0.00053445424
55581,0.0005467612
55582,0.0005344179
55583,0.00053425744
55584,0.00054701493
55585,0.0005341844
55586,0.0005338128
55587,0.00053335214
55588,0.0005329915
55589,0.00053257914
55590,0.00053182396
55591,0.00053138286
55592,0.0006319213
55593,0.00053126185
55594,0.00053109793
55595,0.0005311399
55596,0.0005310243
55597,0.00053078297
55598,0.00053050794
55599,0.00053017656
55600,0.0005299058
55601,0.0005297444
55602,0.0005295115
55603,0.0005293404
55604,0.0005291606
55605,0.0005314029
55606,0.0005291081
55607,0.0005288134
55608,0.00052833563
55609,0.00052821124
55610,0.0005277553
55611,0.000527638
55612,0.0005274607
55613,0.00052713207
55614,0.0005267258
55615,0.00053441257
55616,0.0005265975
55617,0.0005262091
55618,0.0005256802
55619,0.00052523846
55620,0.0005266495
55621,0.00052512076
55622,0.0005247961
55623,0.0005245211
55624,0.0005240948
55625,0.00052383635
55626,0.00052365777
55627,0.0005235729
55628,0.0005234961
55629,0.0005233412
55630,0.00052308524
55631,0.0005235381
55632,0.0005228607
55633,0.0005226581
55634,0.0005224668
55635,0.00052232447
55636,0.00052204134
55637,0.00054825953
55638,0.00052201457
55639,0.0005218541
55640,0.0005216913
55641,0.00052154483
55642,0.0005213579
55643,0.00052104425
55644,0.0005209653
55645,0.0005205643
55646,0.00052042294
55647,0.0005203476
55648,0.00052059814
55649,0.00052023877
55650,0.00052011234
55651,0.0005204823
55652,0.0005200738
55653,0.00051995914
55654,0.00051987683
55655,0.0005197013
55656,0.000519532
55657,0.00052730466
55658,0.00051948265
55659,0.0005192958
55660,0.0005190532
55661,0.0005188936
55662,0.0005185935
55663,0.0005201062
55664,0.00051846623
55665,0.00051824277
55666,0.0005179598
55667,0.00051778177
55668,0.00051751884
55669,0.0005181435
55670,0.0005174158
55671,0.00051715836
55672,0.000516967
55673,0.0005167712
55674,0.00051643606
55675,0.00051610987
55676,0.0005177136
55677,0.00051600405
55678,0.0005156771
55679,0.0005152525
55680,0.00051516725
55681,0.0005146249
55682,0.00051446713
55683,0.0005143095
55684,0.0005141797
55685,0.0005138307
55686,0.00051429844
55687,0.00051365455
55688,0.0005132783
55689,0.00051293336
55690,0.0005127727
55691,0.0005124799
55692,0.0005413262
55693,0.0005122839
55694,0.00051207514
55695,0.000511618
55696,0.0005113603
55697,0.0005107636
55698,0.00051100255
55699,0.0005105925
55700,0.0005102428
55701,0.00050997396
55702,0.00050984806
55703,0.0005096694
55704,0.0005125485
55705,0.0005095711
55706,0.0005094508
55707,0.00050933694
55708,0.00050919957
55709,0.0005091387
55710,0.0005090443
55711,0.0005089486
55712,0.00050881034
55713,0.00050861057
55714,0.000508426
55715,0.0005081501
55716,0.00050787133
55717,0.00050761877
55718,0.00050857215
55719,0.00050744973
55720,0.00050730526
55721,0.00050690246
55722,0.0005066697
55723,0.0005064055
55724,0.0005062756
55725,0.00050607877
55726,0.00050575053
55727,0.0005062878
55728,0.00050557975
55729,0.00050532346
55730,0.0005051843
55731,0.0005050369
55732,0.00050487235
55733,0.0005046985
55734,0.00050445384
55735,0.0005042738
55736,0.0005041178
55737,0.00050410745
55738,0.0005040144
55739,0.00050384674
55740,0.0005035669
55741,0.00050329923
55742,0.000505098
55743,0.0005030696
55744,0.0005028343
55745,0.0005025489
55746,0.00050234195
55747,0.00050209695
55748,0.0005018441
55749,0.00050168356
55750,0.00050151267
55751,0.0005013347
55752,0.0005011154
55753,0.00050086895
55754,0.0005006127
55755,0.00050050206
55756,0.00052630604
55757,0.0005004471
55758,0.0005003506
55759,0.00050013256
55760,0.00050001283
55761,0.00049986143
55762,0.00049962103
55763,0.00057925156
55764,0.00049947435
55765,0.00049928454
55766,0.0004989512
55767,0.00049870036
55768,0.0004987035
55769,0.00049862685
55770,0.00051875
55771,0.00049857196
55772,0.0004984938
55773,0.0004983405
55774,0.0004981424
55775,0.0004978397
55776,0.00049739704
55777,0.0004975827
55778,0.00049732404
55779,0.00049712823
55780,0.0004969817
55781,0.0004968863
55782,0.00049677375
55783,0.00049665
55784,0.0004965003
55785,0.00049619406
55786,0.00049583905
55787,0.0004955631
55788,0.0004954002
55789,0.0004952237
55790,0.0004951396
55791,0.00049491524
55792,0.0004947559
55793,0.0004944008
55794,0.00049392134
55795,0.00049429724
55796,0.00049369887
55797,0.0004936642
55798,0.0004933848
55799,0.0004930928
55800,0.0004928126
55801,0.0004926236
55802,0.0004922851
55803,0.00049207255
55804,0.0004919568
55805,0.0004918573
55806,0.0004918114
55807,0.0004917672
55808,0.0004917055
55809,0.0004916023
55810,0.0004917727
55811,0.000491565
55812,0.00049148593
55813,0.0004913697
55814,0.00049122976
55815,0.00049136765
55816,0.00049116503
55817,0.00049098325
55818,0.0004906411
55819,0.00049054314
55820,0.0004911989
55821,0.00049050763
55822,0.0004902496
55823,0.00049012376
55824,0.00048996846
55825,0.0004898543
55826,0.0004897685
55827,0.0004898763
55828,0.0004896972
55829,0.00048965454
55830,0.00048957975
55831,0.0004895279
55832,0.000489463
55833,0.0004893462
55834,0.0004892743
55835,0.0004891886
55836,0.00048903865
55837,0.0004888694
55838,0.0004893861
55839,0.0004887743
55840,0.00048856856
55841,0.0004884867
55842,0.00048836385
55843,0.0004882461
55844,0.0004883713
55845,0.00048810052
55846,0.00048777668
55847,0.0004875295
55848,0.00048727973
55849,0.0004871282
55850,0.00048697862
55851,0.00048686663
55852,0.0004867206
55853,0.00048655458
55854,0.00048631898
55855,0.00048653779
55856,0.00048616406
55857,0.00048593714
55858,0.00048544593
55859,0.0004859696
55860,0.00048534563
55861,0.0004849949
55862,0.00048479205
55863,0.0004846356
55864,0.00048509234
55865,0.00048457086
55866,0.00048434897
55867,0.00048412598
55868,0.00048384108
55869,0.00048388285
55870,0.00048368913
55871,0.00048347097
55872,0.0004833417
55873,0.00048326078
55874,0.0004830773
55875,0.00048287326
55876,0.00048266666
55877,0.00048239878
55878,0.00048212317
55879,0.00048201677
55880,0.00048174537
55881,0.00048387126
55882,0.00048171752
55883,0.00048153495
55884,0.00048141467
55885,0.00048131298
55886,0.00048118667
55887,0.0004810869
55888,0.00048102398
55889,0.00048093603
55890,0.00048091525
55891,0.00048085797
55892,0.00048079278
55893,0.00048073882
55894,0.00048067523
55895,0.00048061198
55896,0.00048050625
55897,0.0004804255
55898,0.00048020945
55899,0.0005606383
55900,0.00048015028
55901,0.000479949
55902,0.00047972036
55903,0.00047954926
55904,0.00048690892
55905,0.00047953718
55906,0.0004794069
55907,0.00047927897
55908,0.00047916552
55909,0.000479086
55910,0.00047900074
55911,0.00047908514
55912,0.00047892483
55913,0.00047879422
55914,0.00047863965
55915,0.00047858653
55916,0.00047847602
55917,0.00047829072
55918,0.0004781124
55919,0.00047800492
55920,0.00047774854
55921,0.00047805283
55922,0.00047771278
55923,0.00047762156
55924,0.00047753088
55925,0.0004772981
55926,0.00047713885
55927,0.00047695034
55928,0.0004766925
55929,0.00047834258
55930,0.0004765729
55931,0.00047621998
55932,0.00047597205
55933,0.00047584155
55934,0.00047595962
55935,0.00047577327
55936,0.0004756569
55937,0.00047550554
55938,0.00047532638
55939,0.00047520857
55940,0.0004755872
55941,0.0004751663
55942,0.00047511613
55943,0.00047506992
55944,0.0004750174
55945,0.0004750847
55946,0.00047499253
55947,0.0004749393
55948,0.000474905
55949,0.00047488452
55950,0.0004748352
55951,0.0004747616
55952,0.00047469162
55953,0.0004746223
55954,0.00047455996
55955,0.00047451392
55956,0.00047424907
55957,0.00047389622
55958,0.00047363667
55959,0.0004733819
55960,0.00047313364
55961,0.00047296277
55962,0.00047275558
55963,0.0004726628
55964,0.0004725597
55965,0.00047252644
55966,0.00047247962
55967,0.00047240994
55968,0.00047232222
55969,0.00047222816
55970,0.0004721575
55971,0.00047256536
55972,0.00047200645
55973,0.0004718539
55974,0.00047167632
55975,0.00047600822
55976,0.00047164902
55977,0.00047160004
55978,0.00047148266
55979,0.00047138968
55980,0.00047119628
55981,0.00047102425
55982,0.00047085405
55983,0.00047085452
55984,0.0004707889
55985,0.0004706695
55986,0.00047046045
55987,0.00047027506
55988,0.00047430937
55989,0.00047020803
55990,0.0004700334
55991,0.0004698785
55992,0.0004697366
55993,0.00046961507
55994,0.00046944985
55995,0.00046912883
55996,0.00046901562
55997,0.00046874763
55998,0.00046866506
55999,0.00046847126
56000,0.00046827877
56001,0.000467918
56002,0.00046800848
56003,0.00046772754
56004,0.00046735155
56005,0.0004672149
56006,0.000466988
56007,0.0004671816
56008,0.00046685338
56009,0.00046667218
56010,0.00046643498
56011,0.0004662482
56012,0.00046603923
56013,0.00046576725
56014,0.0004656464
56015,0.0004655443
56016,0.000465573
56017,0.00046549214
56018,0.00046542697
56019,0.0004653106
56020,0.00046516035
56021,0.00046561513
56022,0.00046503943
56023,0.00046468814
56024,0.0004644649
56025,0.00046409442
56026,0.00046890456
56027,0.00046395866
56028,0.00046377123
56029,0.00046353764
56030,0.00046339264
56031,0.0004631817
56032,0.00046298743
56033,0.00046284712
56034,0.00046413956
56035,0.00046284086
56036,0.00046278324
56037,0.0004626239
56038,0.00046242174
56039,0.00046224432
56040,0.00046198588
56041,0.0004615828
56042,0.00046134164
56043,0.00046095252
56044,0.00046066748
56045,0.00046076928
56046,0.0004604929
56047,0.0004603809
56048,0.00046019035
56049,0.00046012897
56050,0.00045997094
56051,0.0004598442
56052,0.0004593776
56053,0.00046016485
56054,0.0004591947
56055,0.00045886193
56056,0.00045870617
56057,0.00045860827
56058,0.00045850335
56059,0.0004583315
56060,0.00045811947
56061,0.0004582191
56062,0.00045805753
56063,0.00045794048
56064,0.0004578365
56065,0.00045764708
56066,0.00045737415
56067,0.00045708855
56068,0.00045674815
56069,0.00045809633
56070,0.00045648962
56071,0.00045616072
56072,0.00045564253
56073,0.00045543135
56074,0.00045502617
56075,0.0004548208
56076,0.00049263623
56077,0.00045475323
56078,0.00045460998
56079,0.00045450538
56080,0.00045439816
56081,0.00045441056
56082,0.00045435753
56083,0.00045425625
56084,0.0004540984
56085,0.0004540291
56086,0.00045397517
56087,0.00045387866
56088,0.00045375992
56089,0.00045454706
56090,0.00045357202
56091,0.00045331888
56092,0.00045292365
56093,0.00045271084
56094,0.00045632024
56095,0.0004526921
56096,0.00045254512
56097,0.0004523746
56098,0.0004521986
56099,0.00045204163
56100,0.00045203025
56101,0.00045197312
56102,0.0004518696
56103,0.0004517614
56104,0.00045170297
56105,0.00045156968
56106,0.00045128068
56107,0.00045089715
56108,0.0004505362
56109,0.00045025733
56110,0.00045015506
56111,0.0004500689
56112,0.00044994112
56113,0.0004497459
56114,0.0004496306
56115,0.00044948584
56116,0.000449351
56117,0.00044924644
56118,0.00044896133
56119,0.0004487973
56120,0.00044887012
56121,0.00044874946
56122,0.00044863965
56123,0.00044842047
56124,0.00044829815
56125,0.00044806235
56126,0.0004477497
56127,0.00044741365
56128,0.00044711755
56129,0.00044877976
56130,0.00044699895
56131,0.00044680902
56132,0.00044667732
56133,0.00044660293
56134,0.00044646475
56135,0.00044937152
56136,0.00044640497
56137,0.000446273
56138,0.00044611504
56139,0.00044605264
56140,0.00044598972
56141,0.00044597554
56142,0.0004458488
56143,0.00044573916
56144,0.00044548901
56145,0.00044531684
56146,0.00044502705
56147,0.0004448648
56148,0.00044471974
56149,0.0004445919
56150,0.0004448177
56151,0.0004444971
56152,0.00044417568
56153,0.0004439106
56154,0.00044372032
56155,0.00044354267
56156,0.0004521081
56157,0.00044350536
56158,0.00044335914
56159,0.000443198
56160,0.00044309674
56161,0.00044295157
56162,0.00044272133
56163,0.00044250255
56164,0.00044229033
56165,0.00044871203
56166,0.00044223576
56167,0.0004420094
56168,0.0004417393
56169,0.0004414317
56170,0.00044142405
56171,0.00044127594
56172,0.0004411289
56173,0.0004409969
56174,0.00044089643
56175,0.0004406453
56176,0.00044167606
56177,0.0004406068
56178,0.00044048845
56179,0.00044052905
56180,0.00044045842
56181,0.00044037474
56182,0.00044029925
56183,0.00044019718
56184,0.00044004817
56185,0.00043973394
56186,0.00043943117
56187,0.00043910078
56188,0.0004389902
56189,0.0004387881
56190,0.00043881504
56191,0.00043863474
56192,0.00043850485
56193,0.0004383361
56194,0.00043891952
56195,0.00043831512
56196,0.00043822432
56197,0.0004380956
56198,0.00043803605
56199,0.00043796317
56200,0.00043780624
56201,0.0004374463
56202,0.00043710836
56203,0.00043677067
56204,0.00043830866
56205,0.00043661412
56206,0.00043606496
56207,0.0004356163
56208,0.00043541088
56209,0.00043515087
56210,0.0004351281
56211,0.00043501583
56212,0.00043473445
56213,0.0004345168
56214,0.00043418224
56215,0.0004340238
56216,0.0004335179
56217,0.0004335167
56218,0.00043331913
56219,0.0004364982
56220,0.00043290327
56221,0.0004326356
56222,0.0004323065
56223,0.00043206647
56224,0.000431702
56225,0.00043164473
56226,0.00043126818
56227,0.0004307683
56228,0.00043053593
56229,0.0004303226
56230,0.00043029577
56231,0.00043001288
56232,0.00042987146
56233,0.0004297109
56234,0.0004296043
56235,0.0004295815
56236,0.00042933843
56237,0.00042924203
56238,0.00043214648
56239,0.00042920373
56240,0.00042903083
56241,0.0004288336
56242,0.0004286299
56243,0.00042836164
56244,0.00042818143
56245,0.00042863004
56246,0.0004280789
56247,0.00042798597
56248,0.00042782916
56249,0.00042778588
56250,0.00042772322
56251,0.0004276337
56252,0.0004275749
56253,0.00042751583
56254,0.0004274663
56255,0.0004275968
56256,0.00042745972
56257,0.00042740704
56258,0.00042737543
56259,0.00042726324
56260,0.00042717232
56261,0.00042704184
56262,0.0004268774
56263,0.00042670604
56264,0.00042657024
56265,0.00042645092
56266,0.00042615816
56267,0.00042583208
56268,0.00042528473
56269,0.000476073
56270,0.00042523112
56271,0.00042495388
56272,0.00042455885
56273,0.0004244087
56274,0.00042403795
56275,0.0004238921
56276,0.00042425445
56277,0.0004238397
56278,0.00042370742
56279,0.00042362604
56280,0.00042346626
56281,0.0004232828
56282,0.00042298378
56283,0.00042274754
56284,0.00042245098
56285,0.00042223837
56286,0.0004221249
56287,0.00042209064
56288,0.00042184556
56289,0.0004220198
56290,0.0004217534
56291,0.00042159556
56292,0.0004214859
56293,0.0004213548
56294,0.00042189256
56295,0.0004212783
56296,0.0004214269
56297,0.00042119843
56298,0.000421007
56299,0.00042071313
56300,0.00042053754
56301,0.0004202906
56302,0.0004202543
56303,0.0004200772
56304,0.0004198539
56305,0.00041971926
56306,0.0004195607
56307,0.0004194262
56308,0.0004194979
56309,0.000419304
56310,0.00041917872
56311,0.00041905628
56312,0.00041899527
56313,0.00041888398
56314,0.0004187667
56315,0.00042036522
56316,0.00041870493
56317,0.00041847496
56318,0.00041816832
56319,0.0004179544
56320,0.00041781546
56321,0.00041767582
56322,0.00041815883
56323,0.0004175756
56324,0.00041740533
56325,0.00041884487
56326,0.00041726494
56327,0.00041704334
56328,0.000416815
56329,0.00041663065
56330,0.0004164632
56331,0.00041695923
56332,0.00041631982
56333,0.0004161739
56334,0.0004154033
56335,0.00041488232
56336,0.00041552726
56337,0.00041438462
56338,0.00044116774
56339,0.00041431407
56340,0.0004140305
56341,0.00041385382
56342,0.0004136435
56343,0.0004132298
56344,0.00041283554
56345,0.00041228303
56346,0.0004408674
56347,0.0004121883
56348,0.00041198215
56349,0.00041181032
56350,0.00041162863
56351,0.00041138346
56352,0.00041087763
56353,0.0004116039
56354,0.0004105705
56355,0.00041011197
56356,0.00040984433
56357,0.00040943408
56358,0.00040900765
56359,0.00040879543
56360,0.00040863414
56361,0.00040849292
56362,0.00041188084
56363,0.00040841193
56364,0.0004082995
56365,0.00040821458
56366,0.00040816472
56367,0.00040879566
56368,0.0004080889
56369,0.00040796044
56370,0.00040780718
56371,0.0004078041
56372,0.00040773154
56373,0.00040763628
56374,0.00040751495
56375,0.00040744737
56376,0.00040735977
56377,0.00040740028
56378,0.00040733113
56379,0.00040729437
56380,0.00040724972
56381,0.00040719408
56382,0.0004075534
56383,0.00040715263
56384,0.0004070746
56385,0.00040701334
56386,0.0004077465
56387,0.00040700415
56388,0.00040695415
56389,0.00040689998
56390,0.00040939974
56391,0.00040685758
56392,0.00040670903
56393,0.00040680805
56394,0.0004065789
56395,0.00040697784
56396,0.00040648
56397,0.00040619788
56398,0.00040562957
56399,0.00040523743
56400,0.00040491967
56401,0.00040461656
56402,0.0004043635
56403,0.00040418486
56404,0.00040401402
56405,0.0004038576
56406,0.00040353514
56407,0.00040327362
56408,0.0004061319
56409,0.00040322362
56410,0.0004029048
56411,0.0004025239
56412,0.00040201595
56413,0.0004018118
56414,0.00040165288
56415,0.0004014232
56416,0.00040122974
56417,0.00040131772
56418,0.00040110236
56419,0.00040099735
56420,0.00040088396
56421,0.00040079787
56422,0.00040060747
56423,0.00040033236
56424,0.00040008186
56425,0.00039991635
56426,0.0003997445
56427,0.00039954102
56428,0.00039927673
56429,0.00039908354
56430,0.0003989819
56431,0.0003988751
56432,0.0004004362
56433,0.0003988503
56434,0.00039877248
56435,0.00039868912
56436,0.00039852335
56437,0.00039844203
56438,0.00039828997
56439,0.0003980578
56440,0.00039795454
56441,0.00040069874
56442,0.00039788865
56443,0.00039781144
56444,0.000397682
56445,0.00039760495
56446,0.0003976943
56447,0.00039755425
56448,0.00039734156
56449,0.00039712992
56450,0.00039689767
56451,0.0003966982
56452,0.00039656175
56453,0.0003963987
56454,0.00039620473
56455,0.00039610767
56456,0.00040035121
56457,0.0003960199
56458,0.00039588724
56459,0.00039570144
56460,0.00039703137
56461,0.00039557822
56462,0.00039550383
56463,0.00039540912
56464,0.00039525016
56465,0.000394988
56466,0.0003947199
56467,0.0003944859
56468,0.0003942547
56469,0.0003941176
56470,0.0003940687
56471,0.00039390998
56472,0.00039354732
56473,0.0003932226
56474,0.00039300945
56475,0.00039264414
56476,0.0003924557
56477,0.0003922768
56478,0.00039210904
56479,0.00039183017
56480,0.0003915909
56481,0.00039185362
56482,0.00039147964
