Iteration,Trainloss
1668,0.17405622
1669,0.17399447
1670,0.17393343
1671,0.17387319
1672,0.17381369
1673,0.1737549
1674,0.17369685
1675,0.17363946
1676,0.17358279
1677,0.1735268
1678,0.1734715
1679,0.17341684
1680,0.17336282
1681,0.17330946
1682,0.17325671
1683,0.1732046
1684,0.17315303
1685,0.1731021
1686,0.17305174
1687,0.17300195
1688,0.1729527
1689,0.17290398
1690,0.17285584
1691,0.1728082
1692,0.17276107
1693,0.17271446
1694,0.17266834
1695,0.17262267
1696,0.17257749
1697,0.17253278
1698,0.1724885
1699,0.17244466
1700,0.1724013
1701,0.17235832
1702,0.17231578
1703,0.17227362
1704,0.17223188
1705,0.1721905
1706,0.17214951
1707,0.1721089
1708,0.17206864
1709,0.17202874
1710,0.17198919
1711,0.17194994
1712,0.17191106
1713,0.17187248
1714,0.17183422
1715,0.17179626
1716,0.1717586
1717,0.17172125
1718,0.17168416
1719,0.17164734
1720,0.17161083
1721,0.17157455
1722,0.17153855
1723,0.17150278
1724,0.17146727
1725,0.17143197
1726,0.17139694
1727,0.17136212
1728,0.17132752
1729,0.17129314
1730,0.17125897
1731,0.171225
1732,0.17119126
1733,0.17115766
1734,0.1711243
1735,0.17109108
1736,0.17105806
1737,0.17102522
1738,0.17099254
1739,0.17096004
1740,0.1709277
1741,0.17089549
1742,0.17086345
1743,0.17083158
1744,0.17079984
1745,0.17076822
1746,0.17073676
1747,0.17070544
1748,0.17067423
1749,0.17064315
1750,0.17061219
1751,0.17058136
1752,0.17055063
1753,0.17052001
1754,0.1704895
1755,0.1704591
1756,0.17042881
1757,0.17039862
1758,0.17036852
1759,0.17033851
1760,0.1703086
1761,0.17027877
1762,0.17024903
1763,0.17021938
1764,0.17018981
1765,0.1701603
1766,0.17013088
1767,0.17010152
1768,0.17007223
1769,0.17004304
1770,0.17001387
1771,0.16998482
1772,0.16995579
1773,0.16992682
1774,0.16989793
1775,0.16986907
1776,0.16984029
1777,0.16981155
1778,0.16978285
1779,0.1697542
1780,0.16972561
1781,0.16969705
1782,0.16966853
1783,0.16964006
1784,0.16961162
1785,0.16958325
1786,0.1695549
1787,0.16952656
1788,0.16949828
1789,0.16947003
1790,0.16944182
1791,0.16941363
1792,0.16938543
1793,0.16935728
1794,0.16932918
1795,0.16930106
1796,0.169273
1797,0.16924496
1798,0.16921693
1799,0.16918892
1800,0.16916093
1801,0.16913298
1802,0.16910501
1803,0.16907705
1804,0.16904913
1805,0.1690212
1806,0.1689933
1807,0.1689654
1808,0.16893752
1809,0.16890962
1810,0.16888177
1811,0.16885391
1812,0.16882604
1813,0.16879818
1814,0.16877034
1815,0.1687425
1816,0.16871463
1817,0.1686868
1818,0.16865897
1819,0.16863112
1820,0.16860329
1821,0.16857547
1822,0.16854762
1823,0.16851975
1824,0.1684919
1825,0.16846408
1826,0.1684362
1827,0.16840836
1828,0.16838048
1829,0.16835265
1830,0.16832474
1831,0.16829686
1832,0.16826896
1833,0.16824108
1834,0.16821316
1835,0.16818525
1836,0.16815734
1837,0.16812938
1838,0.16810144
1839,0.16807346
1840,0.1680455
1841,0.16801754
1842,0.16798954
1843,0.16796154
1844,0.16793354
1845,0.16790551
1846,0.16787747
1847,0.16784939
1848,0.16782133
1849,0.16779323
1850,0.16776514
1851,0.16773704
1852,0.1677089
1853,0.16768079
1854,0.16765262
1855,0.16762444
1856,0.16759627
1857,0.16756804
1858,0.16753985
1859,0.16751161
1860,0.16748334
1861,0.16745509
1862,0.16742681
1863,0.1673985
1864,0.16737019
1865,0.16734186
1866,0.1673135
1867,0.16728514
1868,0.16725676
1869,0.16722836
1870,0.16719992
1871,0.16717151
1872,0.16714306
1873,0.1671146
1874,0.16708611
1875,0.1670576
1876,0.16702913
1877,0.16700055
1878,0.16697201
1879,0.16694345
1880,0.16691488
1881,0.16688627
1882,0.16685766
1883,0.16682902
1884,0.16680038
1885,0.16677172
1886,0.16674305
1887,0.16671436
1888,0.16668564
1889,0.16665694
1890,0.1666282
1891,0.16659945
1892,0.16657066
1893,0.16654189
1894,0.1665131
1895,0.1664843
1896,0.1664555
1897,0.16642667
1898,0.16639782
1899,0.16636898
1900,0.16634008
1901,0.1663112
1902,0.16628234
1903,0.16625342
1904,0.16622451
1905,0.16619559
1906,0.16616668
1907,0.16613774
1908,0.16610879
1909,0.16607982
1910,0.16605085
1911,0.16602188
1912,0.1659929
1913,0.1659639
1914,0.16593489
1915,0.1659059
1916,0.16587691
1917,0.1658479
1918,0.16581888
1919,0.16578984
1920,0.1657608
1921,0.16573179
1922,0.16570275
1923,0.16567372
1924,0.16564468
1925,0.16561562
1926,0.16558659
1927,0.16555755
1928,0.1655285
1929,0.16549945
1930,0.1654704
1931,0.16544138
1932,0.16541234
1933,0.16538331
1934,0.16535428
1935,0.16532522
1936,0.16529623
1937,0.1652672
1938,0.16523817
1939,0.16520917
1940,0.16518018
1941,0.1651512
1942,0.16512218
1943,0.16509321
1944,0.16506423
1945,0.16503529
1946,0.16500632
1947,0.16497739
1948,0.16494846
1949,0.16491954
1950,0.16489063
1951,0.16486172
1952,0.16483286
1953,0.16480398
1954,0.16477515
1955,0.1647463
1956,0.16471748
1957,0.16468868
1958,0.16465989
1959,0.16463113
1960,0.16460238
1961,0.16457365
1962,0.16454493
1963,0.16451624
1964,0.16448757
1965,0.16445892
1966,0.16443029
1967,0.16440168
1968,0.16437307
1969,0.16434453
1970,0.164316
1971,0.1642875
1972,0.164259
1973,0.16423056
1974,0.1642021
1975,0.16417369
1976,0.16414532
1977,0.16411696
1978,0.16408867
1979,0.16406035
1980,0.1640321
1981,0.16400386
1982,0.16397567
1983,0.1639475
1984,0.16391936
1985,0.16389126
1986,0.16386321
1987,0.16383517
1988,0.16380714
1989,0.1637792
1990,0.16375126
1991,0.16372338
1992,0.1636955
1993,0.1636677
1994,0.1636399
1995,0.16361217
1996,0.16358446
1997,0.1635568
1998,0.16352917
1999,0.16350159
2000,0.17679593
2001,0.17634147
2002,0.17563285
2003,0.17494123
2004,0.17449753
2005,0.17440571
2006,0.17460948
2007,0.17493844
2008,0.1752068
2009,0.17529635
2010,0.1751853
2011,0.17493397
2012,0.17464809
2013,0.17443083
2014,0.17434034
2015,0.17437238
2016,0.17447488
2017,0.17457958
2018,0.17463258
2019,0.17461166
2020,0.1745279
2021,0.17441514
2022,0.17431262
2023,0.17424934
2024,0.17423391
2025,0.17425482
2026,0.17428848
2027,0.17431106
2028,0.17430805
2029,0.17427821
2030,0.17423154
2031,0.17418295
2032,0.17414561
2033,0.1741259
2034,0.17412211
2035,0.17412685
2036,0.17413095
2037,0.17412749
2038,0.17411396
2039,0.17409243
2040,0.17406783
2041,0.17404552
2042,0.17402904
2043,0.17401911
2044,0.17401388
2045,0.17401001
2046,0.17400439
2047,0.17399536
2048,0.17398287
2049,0.17396846
2050,0.17395411
2051,0.17394155
2052,0.17393154
2053,0.17392367
2054,0.17391695
2055,0.17391016
2056,0.17390235
2057,0.17389327
2058,0.17388323
2059,0.17387298
2060,0.17386319
2061,0.17385429
2062,0.17384638
2063,0.17383912
2064,0.1738321
2065,0.17382492
2066,0.17381728
2067,0.17380933
2068,0.17380118
2069,0.17379315
2070,0.17378543
2071,0.17377818
2072,0.17377123
2073,0.17376453
2074,0.17375785
2075,0.17375109
2076,0.17374422
2077,0.1737373
2078,0.17373046
2079,0.17372367
2080,0.17371713
2081,0.17371073
2082,0.1737045
2083,0.17369837
2084,0.17369223
2085,0.17368612
2086,0.17368
2087,0.1736739
2088,0.17366788
2089,0.17366193
2090,0.17365612
2091,0.1736504
2092,0.17364474
2093,0.17363915
2094,0.17363356
2095,0.173628
2096,0.1736225
2097,0.17361704
2098,0.17361164
2099,0.17360629
2100,0.17360102
2101,0.17359579
2102,0.17359063
2103,0.17358547
2104,0.17358041
2105,0.17357534
2106,0.17357033
2107,0.17356534
2108,0.17356043
2109,0.17355552
2110,0.1735507
2111,0.17354587
2112,0.1735411
2113,0.17353638
2114,0.17353167
2115,0.17352697
2116,0.17352235
2117,0.17351775
2118,0.17351319
2119,0.17350866
2120,0.17350414
2121,0.17349967
2122,0.17349522
2123,0.1734908
2124,0.17348644
2125,0.17348206
2126,0.17347772
2127,0.1734734
2128,0.17346914
2129,0.17346485
2130,0.17346062
2131,0.17345643
2132,0.17345221
2133,0.17344806
2134,0.17344391
2135,0.17343977
2136,0.17343566
2137,0.17343159
2138,0.17342755
2139,0.17342348
2140,0.17341946
2141,0.17341544
2142,0.17341146
2143,0.17340745
2144,0.17340352
2145,0.17339957
2146,0.17339563
2147,0.17339173
2148,0.17338784
2149,0.17338394
2150,0.17338008
2151,0.1733762
2152,0.17337237
2153,0.17336854
2154,0.17336471
2155,0.1733609
2156,0.17335711
2157,0.17335331
2158,0.17334953
2159,0.17334577
2160,0.173342
2161,0.17333825
2162,0.17333451
2163,0.17333078
2164,0.17332701
2165,0.1733233
2166,0.17331961
2167,0.17331588
2168,0.17331219
2169,0.17330852
2170,0.17330483
2171,0.17330112
2172,0.17329745
2173,0.17329375
2174,0.17329009
2175,0.17328642
2176,0.17328276
2177,0.1732791
2178,0.17327546
2179,0.1732718
2180,0.17326814
2181,0.17326449
2182,0.17326084
2183,0.17325719
2184,0.17325355
2185,0.17324989
2186,0.17324623
2187,0.1732426
2188,0.17323893
2189,0.1732353
2190,0.17323165
2191,0.173228
2192,0.17322436
2193,0.1732207
2194,0.17321706
2195,0.17321338
2196,0.17320974
2197,0.17320608
2198,0.17320243
2199,0.17319873
2200,0.17319506
2201,0.17319138
2202,0.1731877
2203,0.17318402
2204,0.17318034
2205,0.17317663
2206,0.17317294
2207,0.17316924
2208,0.17316553
2209,0.17316183
2210,0.1731581
2211,0.17315435
2212,0.17315063
2213,0.17314687
2214,0.17314313
2215,0.17313941
2216,0.17313561
2217,0.17313185
2218,0.17312805
2219,0.17312428
2220,0.17312048
2221,0.17311667
2222,0.17311287
2223,0.17310904
2224,0.1731052
2225,0.17310135
2226,0.1730975
2227,0.17309365
2228,0.17308977
2229,0.17308587
2230,0.17308198
2231,0.17307806
2232,0.17307414
2233,0.1730702
2234,0.17306627
2235,0.17306232
2236,0.17305836
2237,0.17305438
2238,0.17305039
2239,0.17304638
2240,0.17304236
2241,0.17303833
2242,0.17303428
2243,0.17303021
2244,0.17302614
2245,0.17302205
2246,0.17301793
2247,0.17301382
2248,0.17300968
2249,0.17300554
2250,0.17300136
2251,0.17299718
2252,0.17299299
2253,0.17298877
2254,0.17298456
2255,0.1729803
2256,0.17297603
2257,0.17297176
2258,0.17296743
2259,0.17296313
2260,0.17295879
2261,0.17295444
2262,0.17295007
2263,0.1729457
2264,0.17294128
2265,0.17293686
2266,0.17293239
2267,0.1729279
2268,0.17292345
2269,0.17291893
2270,0.17291442
2271,0.17290986
2272,0.1729053
2273,0.1729007
2274,0.17289609
2275,0.17289145
2276,0.17288682
2277,0.17288214
2278,0.17287743
2279,0.17287272
2280,0.17286798
2281,0.17286323
2282,0.17285842
2283,0.17285363
2284,0.17284879
2285,0.17284393
2286,0.17283906
2287,0.17283416
2288,0.17282923
2289,0.17282428
2290,0.17281929
2291,0.1728143
2292,0.17280927
2293,0.1728042
2294,0.17279913
2295,0.17279404
2296,0.17278892
2297,0.17278378
2298,0.17277858
2299,0.17277336
2300,0.17276815
2301,0.17276289
2302,0.1727576
2303,0.1727523
2304,0.17274696
2305,0.17274159
2306,0.17273618
2307,0.17273077
2308,0.1727253
2309,0.17271984
2310,0.17271432
2311,0.1727088
2312,0.17270325
2313,0.17269765
2314,0.17269203
2315,0.17268637
2316,0.17268068
2317,0.17267497
2318,0.17266922
2319,0.17266348
2320,0.17265765
2321,0.17265181
2322,0.17264597
2323,0.17264009
2324,0.17263417
2325,0.17262821
2326,0.17262219
2327,0.1726162
2328,0.17261015
2329,0.17260407
2330,0.17259797
2331,0.17259182
2332,0.17258565
2333,0.17257944
2334,0.1725732
2335,0.17256692
2336,0.1725606
2337,0.1725543
2338,0.17254794
2339,0.17254153
2340,0.17253508
2341,0.17252862
2342,0.17252211
2343,0.1725156
2344,0.172509
2345,0.17250243
2346,0.1724958
2347,0.17248914
2348,0.17248243
2349,0.17247568
2350,0.17246892
2351,0.17246212
2352,0.17245528
2353,0.1724484
2354,0.17244153
2355,0.17243458
2356,0.17242761
2357,0.17242059
2358,0.17241356
2359,0.17240648
2360,0.17239936
2361,0.17239222
2362,0.17238504
2363,0.17237782
2364,0.17237058
2365,0.1723633
2366,0.172356
2367,0.17234865
2368,0.17234126
2369,0.17233385
2370,0.17232637
2371,0.17231889
2372,0.17231137
2373,0.17230381
2374,0.17229623
2375,0.1722886
2376,0.17228094
2377,0.17227323
2378,0.17226551
2379,0.17225775
2380,0.17224993
2381,0.17224212
2382,0.17223425
2383,0.17222634
2384,0.17221841
2385,0.17221043
2386,0.17220242
2387,0.17219439
2388,0.17218633
2389,0.17217824
2390,0.17217009
2391,0.1721619
2392,0.17215371
2393,0.17214546
2394,0.17213719
2395,0.17212889
2396,0.17212054
2397,0.17211218
2398,0.17210378
2399,0.17209533
2400,0.17208686
2401,0.17207837
2402,0.17206982
2403,0.17206128
2404,0.17205268
2405,0.17204404
2406,0.17203537
2407,0.1720267
2408,0.17201796
2409,0.17200921
2410,0.17200042
2411,0.17199162
2412,0.17198277
2413,0.17197388
2414,0.17196496
2415,0.17195603
2416,0.17194706
2417,0.17193806
2418,0.17192905
2419,0.17191996
2420,0.17191088
2421,0.17190176
2422,0.17189264
2423,0.17188345
2424,0.17187424
2425,0.171865
2426,0.17185576
2427,0.17184648
2428,0.17183718
2429,0.17182784
2430,0.17181845
2431,0.17180906
2432,0.17179964
2433,0.1717902
2434,0.17178072
2435,0.17177123
2436,0.1717617
2437,0.17175215
2438,0.17174257
2439,0.17173299
2440,0.17172337
2441,0.17171371
2442,0.17170402
2443,0.17169434
2444,0.17168462
2445,0.17167489
2446,0.17166512
2447,0.17165533
2448,0.1716455
2449,0.17163567
2450,0.17162584
2451,0.17161594
2452,0.17160605
2453,0.17159612
2454,0.17158619
2455,0.1715762
2456,0.17156623
2457,0.17155623
2458,0.1715462
2459,0.17153618
2460,0.17152612
2461,0.17151602
2462,0.17150593
2463,0.17149581
2464,0.17148568
2465,0.17147553
2466,0.17146537
2467,0.17145517
2468,0.17144495
2469,0.17143473
2470,0.17142451
2471,0.17141423
2472,0.17140397
2473,0.17139368
2474,0.17138338
2475,0.17137305
2476,0.17136273
2477,0.17135237
2478,0.17134203
2479,0.17133166
2480,0.17132126
2481,0.17131084
2482,0.17130043
2483,0.17129
2484,0.17127955
2485,0.1712691
2486,0.17125864
2487,0.17124817
2488,0.17123769
2489,0.17122716
2490,0.17121667
2491,0.17120615
2492,0.1711956
2493,0.17118506
2494,0.17117451
2495,0.17116393
2496,0.17115337
2497,0.17114279
2498,0.17113219
2499,0.17112157
2500,0.1693163
2501,0.16930278
2502,0.16928673
2503,0.16927052
2504,0.1692562
2505,0.16924487
2506,0.16923635
2507,0.1692297
2508,0.16922341
2509,0.1692163
2510,0.16920762
2511,0.16919729
2512,0.16918588
2513,0.16917421
2514,0.169163
2515,0.1691528
2516,0.16914362
2517,0.16913518
2518,0.16912702
2519,0.16911867
2520,0.16910979
2521,0.16910039
2522,0.16909055
2523,0.16908057
2524,0.16907069
2525,0.16906115
2526,0.16905196
2527,0.1690431
2528,0.16903433
2529,0.16902556
2530,0.16901664
2531,0.16900755
2532,0.16899829
2533,0.16898894
2534,0.16897967
2535,0.16897048
2536,0.16896144
2537,0.1689525
2538,0.16894363
2539,0.16893478
2540,0.1689259
2541,0.16891693
2542,0.16890793
2543,0.1688989
2544,0.16888988
2545,0.1688809
2546,0.16887198
2547,0.1688631
2548,0.16885427
2549,0.16884542
2550,0.1688366
2551,0.16882774
2552,0.16881889
2553,0.16881002
2554,0.16880114
2555,0.16879232
2556,0.1687835
2557,0.16877471
2558,0.16876592
2559,0.16875716
2560,0.1687484
2561,0.16873962
2562,0.16873087
2563,0.1687221
2564,0.16871335
2565,0.16870458
2566,0.16869585
2567,0.1686871
2568,0.16867843
2569,0.1686697
2570,0.16866101
2571,0.16865233
2572,0.16864362
2573,0.16863494
2574,0.16862625
2575,0.16861759
2576,0.16860893
2577,0.16860026
2578,0.16859162
2579,0.16858296
2580,0.16857433
2581,0.1685657
2582,0.16855708
2583,0.16854846
2584,0.16853987
2585,0.16853124
2586,0.16852264
2587,0.16851403
2588,0.16850545
2589,0.16849686
2590,0.16848828
2591,0.16847973
2592,0.16847114
2593,0.16846257
2594,0.16845402
2595,0.16844547
2596,0.16843691
2597,0.16842835
2598,0.16841982
2599,0.1684113
2600,0.16840278
2601,0.16839427
2602,0.16838573
2603,0.16837722
2604,0.16836871
2605,0.1683602
2606,0.16835172
2607,0.16834323
2608,0.16833474
2609,0.16832624
2610,0.16831776
2611,0.1683093
2612,0.16830081
2613,0.16829233
2614,0.1682839
2615,0.16827545
2616,0.16826698
2617,0.16825853
2618,0.1682501
2619,0.16824165
2620,0.1682332
2621,0.16822477
2622,0.16821635
2623,0.16820793
2624,0.16819951
2625,0.1681911
2626,0.1681827
2627,0.16817428
2628,0.16816586
2629,0.16815749
2630,0.16814908
2631,0.16814071
2632,0.1681323
2633,0.16812393
2634,0.16811556
2635,0.16810717
2636,0.16809879
2637,0.16809043
2638,0.16808209
2639,0.16807371
2640,0.16806537
2641,0.168057
2642,0.16804866
2643,0.1680403
2644,0.16803198
2645,0.16802363
2646,0.1680153
2647,0.16800697
2648,0.16799864
2649,0.16799031
2650,0.167982
2651,0.16797367
2652,0.16796537
2653,0.16795707
2654,0.16794875
2655,0.16794045
2656,0.16793214
2657,0.16792387
2658,0.16791557
2659,0.16790728
2660,0.16789897
2661,0.16789071
2662,0.1678824
2663,0.16787413
2664,0.16786586
2665,0.16785759
2666,0.16784933
2667,0.16784106
2668,0.16783279
2669,0.16782454
2670,0.16781627
2671,0.167808
2672,0.16779976
2673,0.16779152
2674,0.16778326
2675,0.167775
2676,0.16776676
2677,0.16775854
2678,0.1677503
2679,0.16774204
2680,0.16773383
2681,0.1677256
2682,0.16771737
2683,0.16770913
2684,0.16770092
2685,0.1676927
2686,0.16768447
2687,0.16767626
2688,0.16766804
2689,0.16765985
2690,0.16765161
2691,0.1676434
2692,0.1676352
2693,0.16762698
2694,0.16761878
2695,0.16761059
2696,0.16760236
2697,0.16759418
2698,0.16758597
2699,0.16757779
2700,0.1675696
2701,0.1675614
2702,0.1675532
2703,0.167545
2704,0.16753682
2705,0.16752863
2706,0.16752045
2707,0.16751225
2708,0.16750407
2709,0.16749588
2710,0.16748771
2711,0.16747952
2712,0.16747135
2713,0.16746314
2714,0.16745497
2715,0.16744676
2716,0.1674386
2717,0.16743043
2718,0.16742224
2719,0.16741405
2720,0.16740589
2721,0.16739772
2722,0.16738954
2723,0.16738135
2724,0.16737317
2725,0.167365
2726,0.16735682
2727,0.16734864
2728,0.16734046
2729,0.16733228
2730,0.1673241
2731,0.16731593
2732,0.16730775
2733,0.16729957
2734,0.16729139
2735,0.1672832
2736,0.16727501
2737,0.16726683
2738,0.16725864
2739,0.16725045
2740,0.16724229
2741,0.16723411
2742,0.1672259
2743,0.1672177
2744,0.16720952
2745,0.16720133
2746,0.16719313
2747,0.16718495
2748,0.16717674
2749,0.16716856
2750,0.16716035
2751,0.16715215
2752,0.16714394
2753,0.16713576
2754,0.16712753
2755,0.16711932
2756,0.16711111
2757,0.16710289
2758,0.16709471
2759,0.16708647
2760,0.16707826
2761,0.16706999
2762,0.16706179
2763,0.16705357
2764,0.16704534
2765,0.1670371
2766,0.16702887
2767,0.16702062
2768,0.1670124
2769,0.16700412
2770,0.1669959
2771,0.16698764
2772,0.16697939
2773,0.16697112
2774,0.16696286
2775,0.1669546
2776,0.16694634
2777,0.16693805
2778,0.16692977
2779,0.1669215
2780,0.16691321
2781,0.16690493
2782,0.16689663
2783,0.16688834
2784,0.16688004
2785,0.16687171
2786,0.16686341
2787,0.1668551
2788,0.16684677
2789,0.16683845
2790,0.16683012
2791,0.1668218
2792,0.16681346
2793,0.1668051
2794,0.16679674
2795,0.16678841
2796,0.16678004
2797,0.16677168
2798,0.1667633
2799,0.16675492
2800,0.16674656
2801,0.16673817
2802,0.16672976
2803,0.16672139
2804,0.16671297
2805,0.16670455
2806,0.16669615
2807,0.16668771
2808,0.1666793
2809,0.16667086
2810,0.16666242
2811,0.16665395
2812,0.1666455
2813,0.16663705
2814,0.16662857
2815,0.16662009
2816,0.1666116
2817,0.16660313
2818,0.16659464
2819,0.16658612
2820,0.1665776
2821,0.1665691
2822,0.16656058
2823,0.16655204
2824,0.1665435
2825,0.16653493
2826,0.16652638
2827,0.16651782
2828,0.16650926
2829,0.16650067
2830,0.16649207
2831,0.16648348
2832,0.16647486
2833,0.16646627
2834,0.16645765
2835,0.16644903
2836,0.1664404
2837,0.16643174
2838,0.16642307
2839,0.16641441
2840,0.16640572
2841,0.16639705
2842,0.16638836
2843,0.16637965
2844,0.16637094
2845,0.16636224
2846,0.1663535
2847,0.16634475
2848,0.166336
2849,0.16632724
2850,0.16631846
2851,0.1663097
2852,0.1663009
2853,0.1662921
2854,0.1662833
2855,0.16627446
2856,0.16626565
2857,0.16625682
2858,0.16624796
2859,0.1662391
2860,0.16623023
2861,0.16622137
2862,0.16621245
2863,0.16620357
2864,0.16619465
2865,0.16618572
2866,0.16617677
2867,0.16616783
2868,0.16615887
2869,0.16614991
2870,0.16614093
2871,0.16613196
2872,0.16612293
2873,0.16611391
2874,0.1661049
2875,0.16609584
2876,0.16608682
2877,0.16607776
2878,0.16606869
2879,0.1660596
2880,0.16605052
2881,0.16604139
2882,0.16603227
2883,0.16602314
2884,0.166014
2885,0.16600484
2886,0.16599567
2887,0.16598648
2888,0.16597727
2889,0.16596808
2890,0.16595885
2891,0.16594963
2892,0.16594039
2893,0.16593112
2894,0.16592185
2895,0.16591255
2896,0.16590326
2897,0.16589396
2898,0.16588464
2899,0.1658753
2900,0.16586594
2901,0.16585658
2902,0.1658472
2903,0.16583781
2904,0.16582842
2905,0.16581899
2906,0.16580957
