Iteration,Valerror
7132,0.48610228
7133,0.4860232
7134,0.4859439
7135,0.48586455
7136,0.4857852
7137,0.48570585
7138,0.4856264
7139,0.4855467
7140,0.48546693
7141,0.48538724
7142,0.4853075
7143,0.48522753
7144,0.48514742
7145,0.48506713
7146,0.484987
7147,0.48490673
7148,0.48482636
7149,0.4847458
7150,0.48466516
7151,0.48458445
7152,0.4845037
7153,0.48442286
7154,0.48434186
7155,0.4842606
7156,0.48417938
7157,0.4840981
7158,0.48401666
7159,0.48393497
7160,0.4838532
7161,0.48377144
7162,0.4836896
7163,0.48360747
7164,0.48352513
7165,0.48344293
7166,0.4833605
7167,0.4832779
7168,0.48319513
7169,0.48311222
7170,0.48302928
7171,0.4829462
7172,0.48286277
7173,0.48277926
7174,0.48269567
7175,0.48261192
7176,0.4825281
7177,0.482444
7178,0.48235977
7179,0.48227528
7180,0.4821908
7181,0.48210615
7182,0.48202127
7183,0.48193613
7184,0.48185086
7185,0.48176554
7186,0.48168
7187,0.48159426
7188,0.4815083
7189,0.48142207
7190,0.4813358
7191,0.48124933
7192,0.48116264
7193,0.4810757
7194,0.48098853
7195,0.4809012
7196,0.48081392
7197,0.48072618
7198,0.48063812
7199,0.48054996
7200,0.48046175
7201,0.4803733
7202,0.48028448
7203,0.48019534
7204,0.48010603
7205,0.48001668
7206,0.4799271
7207,0.47983718
7208,0.4797469
7209,0.47965658
7210,0.47956598
7211,0.4794752
7212,0.47938415
7213,0.4792928
7214,0.4792013
7215,0.47910953
7216,0.47901738
7217,0.47892508
7218,0.47883254
7219,0.47873965
7220,0.4786466
7221,0.47855327
7222,0.47845954
7223,0.47836563
7224,0.47827137
7225,0.47817686
7226,0.4780821
7227,0.47798717
7228,0.4778917
7229,0.47779614
7230,0.47770023
7231,0.47760418
7232,0.47750786
7233,0.47741112
7234,0.47731394
7235,0.4772167
7236,0.47711918
7237,0.4770213
7238,0.47692302
7239,0.47682428
7240,0.47672546
7241,0.4766265
7242,0.47652692
7243,0.47642696
7244,0.4763268
7245,0.47622642
7246,0.47612593
7247,0.47602475
7248,0.4759231
7249,0.47582147
7250,0.47571954
7251,0.47561714
7252,0.4755142
7253,0.4754111
7254,0.47530788
7255,0.47520417
7256,0.47509983
7257,0.4749953
7258,0.4748907
7259,0.47478557
7260,0.47467998
7261,0.4745739
7262,0.47446775
7263,0.47436124
7264,0.4742542
7265,0.47414675
7266,0.47403908
7267,0.47393125
7268,0.4738227
7269,0.47371373
7270,0.47360462
7271,0.47349524
7272,0.47338524
7273,0.47327477
7274,0.47316393
7275,0.47305298
7276,0.47294155
7277,0.47282943
7278,0.47271696
7279,0.4726044
7280,0.4724914
7281,0.47237793
7282,0.47226384
7283,0.47214943
7284,0.47203493
7285,0.4719199
7286,0.47180432
7287,0.4716881
7288,0.47157177
7289,0.47145504
7290,0.47133777
7291,0.47122
7292,0.47110182
7293,0.47098324
7294,0.47086433
7295,0.4707449
7296,0.47062495
7297,0.4705046
7298,0.47038397
7299,0.47026289
7300,0.47014108
7301,0.4700188
7302,0.46989632
7303,0.46977344
7304,0.46964997
7305,0.46952584
7306,0.4694013
7307,0.46927634
7308,0.46915123
7309,0.46902514
7310,0.4688986
7311,0.4687719
7312,0.46864477
7313,0.4685167
7314,0.46838835
7315,0.46825966
7316,0.46813056
7317,0.4680005
7318,0.46787006
7319,0.4677394
7320,0.4676081
7321,0.46747622
7322,0.46734357
7323,0.46721074
7324,0.46707737
7325,0.4669435
7326,0.46680894
7327,0.46667382
7328,0.46653822
7329,0.4664022
7330,0.46626562
7331,0.46612823
7332,0.46599045
7333,0.46585238
7334,0.46571344
7335,0.46557397
7336,0.46543396
7337,0.4652935
7338,0.4651524
7339,0.46501064
7340,0.4648681
7341,0.46472543
7342,0.4645822
7343,0.4644379
7344,0.46429303
7345,0.464148
7346,0.4640024
7347,0.4638558
7348,0.4637086
7349,0.4635611
7350,0.4634131
7351,0.46326405
7352,0.46311432
7353,0.46296442
7354,0.4628139
7355,0.46266234
7356,0.46251014
7357,0.4623578
7358,0.46220464
7359,0.46205062
7360,0.4618959
7361,0.46174088
7362,0.46158504
7363,0.46142846
7364,0.46127144
7365,0.4611135
7366,0.46095496
7367,0.46079582
7368,0.46063614
7369,0.46047574
7370,0.46031436
7371,0.46015245
7372,0.45999014
7373,0.45982704
7374,0.45966285
7375,0.4594983
7376,0.45933312
7377,0.45916706
7378,0.4590004
7379,0.45883295
7380,0.45866472
7381,0.45849603
7382,0.4583265
7383,0.45815608
7384,0.45798516
7385,0.45781374
7386,0.4576411
7387,0.45746785
7388,0.4572941
7389,0.4571195
7390,0.45694408
7391,0.45676777
7392,0.45659095
7393,0.45641345
7394,0.45623496
7395,0.4560556
7396,0.45587608
7397,0.4556955
7398,0.4555138
7399,0.45533156
7400,0.45514894
7401,0.45496505
7402,0.45478028
7403,0.45459497
7404,0.45440894
7405,0.4542222
7406,0.45403412
7407,0.4538458
7408,0.45365664
7409,0.45346624
7410,0.45327526
7411,0.4530839
7412,0.45289114
7413,0.4526974
7414,0.4525034
7415,0.4523088
7416,0.45211253
7417,0.45191547
7418,0.45171812
7419,0.45152006
7420,0.4513202
7421,0.45112032
7422,0.45091963
7423,0.45071742
7424,0.45051458
7425,0.45031142
7426,0.45010677
7427,0.4499012
7428,0.44969544
7429,0.44948804
7430,0.44927967
7431,0.44907114
7432,0.44886127
7433,0.44865057
7434,0.44843888
7435,0.44822612
7436,0.44801283
7437,0.44779876
7438,0.44758314
7439,0.447367
7440,0.44714975
7441,0.44693196
7442,0.44671288
7443,0.44649264
7444,0.4462719
7445,0.44605038
7446,0.44582734
7447,0.44560367
7448,0.44537917
7449,0.44515342
7450,0.44492698
7451,0.4446993
7452,0.44447097
7453,0.44424155
7454,0.44401127
7455,0.4437799
7456,0.44354755
7457,0.44331437
7458,0.44308025
7459,0.4428451
7460,0.4426089
7461,0.4423721
7462,0.44213396
7463,0.44189498
7464,0.44165552
7465,0.4414149
7466,0.44117245
7467,0.44093022
7468,0.44068688
7469,0.44044214
7470,0.4401966
7471,0.43995026
7472,0.43970293
7473,0.43945488
7474,0.43920577
7475,0.4389555
7476,0.43870482
7477,0.43845335
7478,0.43820047
7479,0.43794665
7480,0.4376926
7481,0.43743718
7482,0.43718112
7483,0.4369239
7484,0.43666586
7485,0.43640766
7486,0.43614802
7487,0.43588746
7488,0.43562606
7489,0.43536445
7490,0.43510175
7491,0.43483773
7492,0.4345736
7493,0.4343085
7494,0.43404245
7495,0.4337756
7496,0.43350807
7497,0.43323997
7498,0.4329711
7499,0.4327009
7500,0.43243054
7501,0.43215975
7502,0.4318876
7503,0.4316148
7504,0.4313416
7505,0.43106756
7506,0.43079275
7507,0.43051752
7508,0.43024117
7509,0.42996457
7510,0.42968723
7511,0.429409
7512,0.42913032
7513,0.4288507
7514,0.42857096
7515,0.42829072
7516,0.42800874
7517,0.42772812
7518,0.42744473
7519,0.42716238
7520,0.4268788
7521,0.42659408
7522,0.42631027
7523,0.42602354
7524,0.4257397
7525,0.4254512
7526,0.4251661
7527,0.42487696
7528,0.42459074
7529,0.42430076
7530,0.42401293
7531,0.4237221
7532,0.42343423
7533,0.42314142
7534,0.42285296
7535,0.4225583
7536,0.42227194
7537,0.4219708
7538,0.42169073
7539,0.42137727
7540,0.42111728
7541,0.42076483
7542,0.4205717
7543,0.4200972
7544,0.4201296
7545,0.41922525
7546,0.42009434
7547,0.4176143
7548,0.42147577
7549,0.41448438
7550,0.42319018
7551,0.41533712
7552,0.41775605
7553,0.4207155
7554,0.4129812
7555,0.42054603
7556,0.41522872
7557,0.4155675
7558,0.41827974
7559,0.41215232
7560,0.41908437
7561,0.41281876
7562,0.41519943
7563,0.41546637
7564,0.41204077
7565,0.41708508
7566,0.41034815
7567,0.4165356
7568,0.41075966
7569,0.41419038
7570,0.41156656
7571,0.4121986
7572,0.41214398
7573,0.41029784
7574,0.41275442
7575,0.40828982
7576,0.4142837
7577,0.40562403
7578,0.41619068
7579,0.40497273
7580,0.41485584
7581,0.40575466
7582,0.4124864
7583,0.40627667
7584,0.41148272
7585,0.40419173
7586,0.41393197
7587,0.40198916
7588,0.4137802
7589,0.4019503
7590,0.41210794
7591,0.40241975
7592,0.41071287
7593,0.4014529
7594,0.4130048
7595,0.40036753
7596,0.41158485
7597,0.4003281
7598,0.41015056
7599,0.3993588
7600,0.41074032
7601,0.39795455
7602,0.41161662
7603,0.3995871
7604,0.40569064
7605,0.399404
7606,0.4078669
7607,0.39551532
7608,0.41213864
7609,0.39825246
7610,0.40318456
7611,0.39967045
7612,0.40048787
7613,0.40370342
7614,0.39460826
7615,0.40988737
7616,0.39658248
7617,0.40221038
7618,0.3939249
7619,0.40394104
7620,0.39356405
7621,0.41397247
7622,0.40558562
7623,0.39067692
7624,0.4198066
7625,0.41921982
7626,0.39385325
7627,0.40277922
7628,0.3925416
7629,0.40896297
7630,0.40099707
7631,0.3865345
7632,0.38806415
7633,0.4037035
7634,0.3927932
7635,0.40245244
7636,0.37737995
7637,0.37404934
7638,0.38449678
7639,0.3946629
7640,0.39519864
7641,0.4035756
7642,0.39967382
7643,0.39572993
7644,0.3961528
7645,0.4003778
7646,0.39238545
7647,0.4091065
7648,0.3939973
7649,0.39288604
7650,0.3994796
7651,0.37685126
7652,0.36899748
7653,0.3676306
7654,0.3668378
7655,0.37020496
7656,0.37291592
7657,0.37161398
7658,0.36867148
7659,0.3693961
7660,0.36639154
7661,0.35854322
7662,0.3533074
7663,0.35227922
7664,0.3542514
7665,0.35947806
7666,0.36161333
7667,0.361614
7668,0.36188844
7669,0.36421373
7670,0.36307845
7671,0.3580758
7672,0.35774496
7673,0.3608353
7674,0.353997
7675,0.35379004
7676,0.35771507
7677,0.3523527
7678,0.35337842
7679,0.3581571
7680,0.35358444
7681,0.3547781
7682,0.3559553
7683,0.35039464
7684,0.35202256
7685,0.35540184
7686,0.34778267
7687,0.34789026
7688,0.35291144
7689,0.3516678
7690,0.35073036
7691,0.35068253
7692,0.34993476
7693,0.35084745
7694,0.34562752
7695,0.34623873
7696,0.35059005
7697,0.34447765
7698,0.34562954
7699,0.3523794
7700,0.34417534
7701,0.34442985
7702,0.34882674
7703,0.34427524
7704,0.34588417
7705,0.34522316
7706,0.34493586
7707,0.3446141
7708,0.34243688
7709,0.34592322
7710,0.34202433
7711,0.34369138
7712,0.346269
7713,0.33863863
7714,0.337846
7715,0.34319696
7716,0.34262365
7717,0.3395942
7718,0.34473026
7719,0.34034425
7720,0.3431162
7721,0.33654517
7722,0.3385682
7723,0.34587
7724,0.3320175
7725,0.32798472
7726,0.3252504
7727,0.34858155
7728,0.3506817
7729,0.3348501
7730,0.33847588
7731,0.3424179
7732,0.35316828
7733,0.3233271
7734,0.32457724
7735,0.33693984
7736,0.36613768
7737,0.37922192
7738,0.37174502
7739,0.36414996
7740,0.35611
7741,0.33619288
7742,0.32667032
7743,0.32276365
7744,0.32685393
7745,0.32816058
7746,0.32732347
7747,0.32372737
7748,0.3276277
7749,0.32512227
7750,0.32263145
7751,0.32578185
7752,0.33992454
7753,0.36542103
7754,0.37020358
7755,0.36917648
7756,0.36518604
7757,0.36241683
7758,0.35105172
7759,0.32146618
7760,0.3209773
7761,0.31598285
7762,0.3193465
7763,0.32045752
7764,0.32163745
7765,0.32555762
7766,0.33292508
7767,0.3644496
7768,0.3845705
7769,0.3657802
7770,0.34889823
7771,0.33478156
7772,0.33379573
7773,0.312696
7774,0.31859344
7775,0.33395422
7776,0.34712157
7777,0.3249058
7778,0.324255
7779,0.32700858
7780,0.33872175
7781,0.36034113
7782,0.35834557
7783,0.3431406
7784,0.32787028
7785,0.31081274
7786,0.3069835
7787,0.30898312
7788,0.32502386
7789,0.35126573
7790,0.31861016
7791,0.31991208
7792,0.35644284
7793,0.33185822
7794,0.3200485
7795,0.3201456
7796,0.3163076
7797,0.32177615
7798,0.31903544
7799,0.31364003
7800,0.31498155
7801,0.30845284
7802,0.33145565
7803,0.36626825
7804,0.39042008
7805,0.38766965
7806,0.37841672
7807,0.39071506
7808,0.35577258
7809,0.33001012
7810,0.37879977
7811,0.4486217
7812,0.46951193
7813,0.45028907
7814,0.4711955
7815,0.47685495
7816,0.40776765
7817,0.33629817
7818,0.3163642
7819,0.32613525
7820,0.33249837
7821,0.33900124
7822,0.32961494
7823,0.32354867
7824,0.3310585
7825,0.32471582
7826,0.33347648
7827,0.33854812
7828,0.3467763
7829,0.33832487
7830,0.34049547
7831,0.3368145
7832,0.32635036
7833,0.313193
7834,0.3047268
7835,0.30130967
7836,0.31215337
7837,0.30203837
7838,0.2993106
7839,0.29955557
7840,0.30763415
7841,0.31887805
7842,0.30763698
7843,0.30723977
7844,0.30426788
7845,0.3003986
7846,0.3165747
7847,0.3252608
7848,0.339024
7849,0.37280402
7850,0.37473434
7851,0.3378309
7852,0.31438506
7853,0.30938905
7854,0.30341163
7855,0.31179327
7856,0.31939748
7857,0.32865512
7858,0.3340197
7859,0.31247696
7860,0.30220315
7861,0.31337735
7862,0.3092671
7863,0.29537222
7864,0.29585302
7865,0.3133073
7866,0.31817695
7867,0.30067652
7868,0.30078936
7869,0.30019078
7870,0.3013619
7871,0.32769012
7872,0.35428047
7873,0.30495515
7874,0.29839632
7875,0.29639703
7876,0.2991255
7877,0.3117291
7878,0.33062652
7879,0.33120915
7880,0.30344835
7881,0.29903734
7882,0.30537102
7883,0.32497758
7884,0.36401638
7885,0.32873294
7886,0.32477206
7887,0.32478362
7888,0.35141915
7889,0.39077067
7890,0.41969728
7891,0.44570524
7892,0.41601053
7893,0.35561138
7894,0.3285324
7895,0.3031473
7896,0.3179919
7897,0.31265053
7898,0.30921197
7899,0.30432576
7900,0.2977659
7901,0.32812187
7902,0.361685
7903,0.39908215
7904,0.4577444
7905,0.48471656
7906,0.46372464
7907,0.44204912
7908,0.42155957
7909,0.392691
7910,0.37358078
7911,0.3183351
7912,0.31610927
7913,0.36099765
7914,0.40182856
7915,0.41697487
7916,0.40433362
7917,0.37781656
7918,0.35523298
7919,0.3340568
7920,0.29511696
7921,0.30265993
7922,0.3935782
7923,0.45107067
7924,0.47089982
7925,0.49753457
7926,0.50028235
7927,0.48112637
7928,0.53202033
7929,0.5677946
7930,0.5317377
7931,0.46647465
7932,0.38192368
7933,0.32556176
7934,0.33701542
7935,0.32407606
7936,0.32006112
7937,0.32131135
7938,0.35384506
7939,0.38382855
7940,0.368954
7941,0.34551376
7942,0.3201524
7943,0.29619017
7944,0.30104148
7945,0.3025352
7946,0.30046606
7947,0.2888911
7948,0.32213214
7949,0.36411014
7950,0.36300552
7951,0.33877432
7952,0.3227062
7953,0.31910887
7954,0.32520524
7955,0.3346551
7956,0.3280661
7957,0.30343723
7958,0.286727
7959,0.28634837
7960,0.27960262
7961,0.27937403
7962,0.27606598
7963,0.2809011
7964,0.28294003
7965,0.28634098
7966,0.2788686
7967,0.27958214
7968,0.28100753
7969,0.30198532
7970,0.29742387
7971,0.29215232
7972,0.29808152
7973,0.29829687
7974,0.2839459
7975,0.2772091
7976,0.28319764
7977,0.28919682
7978,0.27440718
7979,0.27824026
7980,0.27641758
7981,0.31164414
7982,0.3480293
7983,0.35632917
7984,0.29389963
7985,0.2972477
7986,0.33411652
7987,0.3245191
7988,0.303443
7989,0.3096236
7990,0.29486784
7991,0.29315355
7992,0.339053
7993,0.3612476
7994,0.31603882
7995,0.2797393
7996,0.36790413
7997,0.39410403
7998,0.39898995
7999,0.3743819
8000,0.33037087
8001,0.3108869
8002,0.3029258
8003,0.2936098
8004,0.3193474
8005,0.34486145
8006,0.29895085
8007,0.31087595
8008,0.3183837
8009,0.30442896
8010,0.3166838
8011,0.29194844
8012,0.27446732
8013,0.30958956
8014,0.32638955
8015,0.29541752
8016,0.2815537
8017,0.27625293
8018,0.27468482
8019,0.27657264
8020,0.2803063
8021,0.28568655
8022,0.29408672
8023,0.29252064
8024,0.34331653
8025,0.38907695
8026,0.3943688
8027,0.37679985
8028,0.34370834
8029,0.32350314
8030,0.29425585
8031,0.27922323
8032,0.28887686
8033,0.27848646
8034,0.2887728
8035,0.2769853
8036,0.3221245
8037,0.32808736
8038,0.292596
8039,0.27838004
8040,0.2836011
8041,0.2783576
8042,0.28117862
8043,0.27539563
8044,0.2931551
8045,0.31363362
8046,0.3323513
8047,0.33700827
8048,0.2806633
8049,0.27407524
8050,0.27380395
8051,0.27019632
8052,0.28465465
8053,0.27516302
8054,0.2725152
8055,0.3224949
8056,0.35527977
8057,0.33670077
8058,0.30914265
8059,0.27915445
8060,0.37365884
8061,0.31216392
8062,0.27215233
8063,0.30809277
8064,0.27446598
8065,0.29531127
8066,0.3249536
8067,0.3596856
8068,0.35918516
8069,0.32346988
8070,0.28175685
8071,0.27479112
8072,0.27659488
8073,0.27075
8074,0.27400646
8075,0.30005348
8076,0.28809875
8077,0.27205366
8078,0.26530296
8079,0.27625933
8080,0.29927218
8081,0.31998444
8082,0.33385828
8083,0.33516845
8084,0.34267643
8085,0.342409
8086,0.37333852
8087,0.34998643
8088,0.3325733
8089,0.2911163
8090,0.27727604
8091,0.27876684
8092,0.28404385
8093,0.27469566
8094,0.26933014
8095,0.27511147
8096,0.2744552
8097,0.2786141
8098,0.26455995
8099,0.27093115
8100,0.27832404
8101,0.28432634
8102,0.29942507
8103,0.29921845
8104,0.27326065
8105,0.2601088
8106,0.26783738
8107,0.29015642
8108,0.33185866
8109,0.31820327
8110,0.3160808
8111,0.34480286
8112,0.3767521
8113,0.3331604
8114,0.2747187
8115,0.33447063
8116,0.3836381
8117,0.39107203
8118,0.35213393
8119,0.32338896
8120,0.3093788
8121,0.29979336
8122,0.33416912
8123,0.34475198
8124,0.35125533
8125,0.35747582
8126,0.36286005
8127,0.38804564
8128,0.36600298
8129,0.44181234
8130,0.4521385
8131,0.42466888
8132,0.37369543
8133,0.321697
8134,0.2878392
8135,0.29404142
8136,0.2879214
8137,0.2836345
8138,0.28812453
8139,0.31045422
8140,0.3643942
8141,0.39050063
8142,0.41497564
8143,0.443078
8144,0.46505982
8145,0.49493566
8146,0.5541327
8147,0.59748805
8148,0.6111056
8149,0.6042457
8150,0.59819853
8151,0.5791776
8152,0.53389245
8153,0.48494002
8154,0.45222175
8155,0.41575602
8156,0.38141447
8157,0.36603266
8158,0.33763686
8159,0.29534122
8160,0.3533777
8161,0.40791687
8162,0.4296066
8163,0.3877776
8164,0.37508407
8165,0.3420402
8166,0.2920791
8167,0.2739312
8168,0.26581654
8169,0.2663947
8170,0.28472257
8171,0.34728223
8172,0.38776585
8173,0.40784138
8174,0.40616706
8175,0.41296858
8176,0.39913702
8177,0.3820727
8178,0.36436072
8179,0.3450329
8180,0.37584808
8181,0.38351452
8182,0.38687098
8183,0.3536117
8184,0.3000123
8185,0.26204735
8186,0.2928154
8187,0.3094225
8188,0.30968246
8189,0.29061672
8190,0.26766357
8191,0.27174243
8192,0.2712187
8193,0.31001097
8194,0.32510576
8195,0.3170936
8196,0.29495957
8197,0.27100495
8198,0.27789718
8199,0.30549082
8200,0.3036857
8201,0.28588086
8202,0.29792216
8203,0.28986502
8204,0.277287
8205,0.3087137
8206,0.31252924
8207,0.29245964
8208,0.2787636
8209,0.3073981
8210,0.31598887
8211,0.304485
8212,0.28009275
8213,0.26924324
8214,0.2677744
8215,0.25970468
8216,0.26202342
8217,0.27024916
8218,0.28251877
8219,0.25909337
8220,0.2628764
8221,0.288198
8222,0.2768603
8223,0.25835457
8224,0.25684378
8225,0.25384477
8226,0.25368902
8227,0.25296816
8228,0.25459287
8229,0.2583612
8230,0.27462795
8231,0.28428575
8232,0.27222484
8233,0.24728613
8234,0.24964115
8235,0.2563075
8236,0.25322545
8237,0.25201526
8238,0.25831383
8239,0.2501493
8240,0.27834186
8241,0.32571223
8242,0.37192938
8243,0.38900688
8244,0.37881988
8245,0.3622631
8246,0.35043082
8247,0.3327651
8248,0.28105685
8249,0.25639454
8250,0.26413673
8251,0.27971858
8252,0.28919792
8253,0.3177929
8254,0.34432033
8255,0.3971047
8256,0.41101763
8257,0.42007378
8258,0.42346075
8259,0.40020004
8260,0.349887
8261,0.29037285
8262,0.26727366
8263,0.2879078
8264,0.27485657
8265,0.27943432
8266,0.29039985
8267,0.27062196
8268,0.26053944
8269,0.25103134
8270,0.24593014
8271,0.26926523
8272,0.2628725
8273,0.2593518
8274,0.27249175
8275,0.24819154
8276,0.25972128
8277,0.26451182
8278,0.25753978
8279,0.2735547
8280,0.289611
8281,0.2926926
8282,0.27904388
8283,0.2846579
8284,0.2913721
8285,0.28808233
8286,0.33951545
8287,0.33748883
8288,0.28892323
8289,0.2493081
8290,0.2609877
8291,0.31584564
8292,0.3701632
8293,0.39304557
8294,0.39202416
8295,0.38756502
8296,0.36785343
8297,0.34802693
8298,0.32327136
8299,0.29829878
8300,0.25557446
8301,0.24524227
8302,0.24884118
8303,0.27068442
8304,0.2883303
8305,0.31732213
8306,0.3553366
8307,0.33851057
8308,0.29469186
8309,0.26623034
8310,0.26799747
8311,0.2728762
8312,0.28260115
8313,0.27025872
8314,0.28285637
8315,0.26229492
8316,0.25746256
8317,0.31498826
8318,0.35878426
8319,0.3703898
8320,0.3633425
8321,0.34914038
8322,0.3369785
8323,0.35052302
8324,0.37640923
8325,0.3888736
8326,0.37956658
8327,0.34966588
8328,0.32194898
8329,0.28565398
8330,0.29106897
8331,0.26777178
8332,0.2570499
8333,0.2698598
8334,0.27129325
8335,0.27067038
8336,0.26824275
8337,0.25690848
8338,0.2591053
8339,0.2731593
8340,0.2975749
8341,0.3186229
8342,0.31621045
8343,0.29428005
8344,0.2921926
8345,0.31105858
8346,0.323549
8347,0.27560905
8348,0.24599315
8349,0.24433938
8350,0.23937276
8351,0.26927364
8352,0.25836825
8353,0.25225368
8354,0.251565
8355,0.25163302
8356,0.24980804
8357,0.2516103
8358,0.25289822
8359,0.25383654
8360,0.2526275
8361,0.26048747
8362,0.23922835
8363,0.24824183
8364,0.31687543
8365,0.36760944
8366,0.39299455
8367,0.37217677
8368,0.35991067
8369,0.3506049
8370,0.34510076
8371,0.30643272
8372,0.30018502
8373,0.28511947
8374,0.25546172
8375,0.2387361
8376,0.24958529
8377,0.25910923
8378,0.28239992
8379,0.29132873
8380,0.30320138
8381,0.28430894
8382,0.27759233
8383,0.2556616
8384,0.24959528
8385,0.2531227
8386,0.26786354
8387,0.25501385
8388,0.25438595
8389,0.272796
8390,0.2623325
8391,0.2652016
8392,0.27501258
8393,0.3011523
8394,0.34482944
8395,0.33507982
8396,0.34255773
8397,0.3146021
8398,0.27697402
8399,0.26252386
8400,0.24749602
8401,0.24327983
8402,0.25290754
8403,0.24839269
8404,0.2436326
8405,0.24462526
8406,0.2865073
8407,0.34750697
8408,0.4352834
8409,0.46220028
8410,0.45380986
8411,0.4314262
8412,0.41772237
8413,0.39651912
8414,0.3583466
8415,0.36372685
8416,0.35978782
8417,0.3571218
8418,0.36786985
8419,0.33251348
8420,0.2549324
8421,0.26351765
8422,0.3538253
8423,0.40902057
8424,0.39665645
8425,0.37130553
8426,0.33191255
8427,0.29011706
8428,0.2545978
8429,0.26128146
8430,0.27717096
8431,0.2530746
8432,0.24304086
8433,0.25283745
8434,0.30734098
8435,0.3331971
8436,0.30581313
8437,0.2480648
8438,0.25247267
