Iteration,Valerror
40524,0.15741463
40525,0.16729882
40526,0.16236563
40527,0.16198182
40528,0.16162787
40529,0.16123478
40530,0.1626952
40531,0.1591123
40532,0.15770383
40533,0.1550226
40534,0.15431511
40535,0.1526649
40536,0.15091433
40537,0.15210064
40538,0.14711553
40539,0.14570668
40540,0.14334585
40541,0.14039832
40542,0.1395538
40543,0.13507497
40544,0.13339864
40545,0.12934591
40546,0.1263028
40547,0.12437859
40548,0.12099279
40549,0.11973836
40550,0.11719005
40551,0.11449357
40552,0.11330642
40553,0.11056371
40554,0.10962608
40555,0.108363345
40556,0.10674091
40557,0.105978675
40558,0.103931956
40559,0.10363969
40560,0.1030894
40561,0.10197039
40562,0.101887316
40563,0.10082551
40564,0.10072522
40565,0.10032115
40566,0.09964885
40567,0.099798426
40568,0.099152654
40569,0.099466614
40570,0.09906251
40571,0.09892634
40572,0.09891989
40573,0.0985238
40574,0.098885864
40575,0.09833692
40576,0.09842779
40577,0.097907096
40578,0.097523086
40579,0.09733172
40580,0.09657374
40581,0.096495055
40582,0.09565887
40583,0.095658794
40584,0.095037095
40585,0.095069565
40586,0.094520226
40587,0.09446646
40588,0.0939129
40589,0.09377084
40590,0.09330548
40591,0.09308282
40592,0.09269527
40593,0.09245216
40594,0.09204669
40595,0.09180901
40596,0.091369115
40597,0.091199964
40598,0.09079677
40599,0.09070678
40600,0.09019639
40601,0.09022705
40602,0.08951413
40603,0.089975044
40604,0.08901253
40605,0.090319
40606,0.08919361
40607,0.09262248
40608,0.094182245
40609,0.10499567
40610,0.1267391
40611,0.14277959
40612,0.15348026
40613,0.16263925
40614,0.1721281
40615,0.18173443
40616,0.19008362
40617,0.19573763
40618,0.19939376
40619,0.20151213
40620,0.2081973
40621,0.21001661
40622,0.21108504
40623,0.21060821
40624,0.20639427
40625,0.20675084
40626,0.20552036
40627,0.20736513
40628,0.20931222
40629,0.20535523
40630,0.20561385
40631,0.20350043
40632,0.20268346
40633,0.20281582
40634,0.19938685
40635,0.19916636
40636,0.19699301
40637,0.19594957
40638,0.1963042
40639,0.1940981
40640,0.19336098
40641,0.19070137
40642,0.1885521
40643,0.18787315
40644,0.18592638
40645,0.18485811
40646,0.18231294
40647,0.17930885
40648,0.177441
40649,0.17520918
40650,0.17423898
40651,0.17239103
40652,0.17003676
40653,0.16811904
40654,0.16613191
40655,0.16492195
40656,0.16316561
40657,0.16146599
40658,0.15954351
40659,0.15744862
40660,0.1562289
40661,0.154594
40662,0.15358216
40663,0.15254855
40664,0.15128161
40665,0.14988357
40666,0.14814426
40667,0.1467784
40668,0.14531288
40669,0.14445537
40670,0.14338663
40671,0.14218202
40672,0.14123133
40673,0.14028594
40674,0.13977067
40675,0.13890661
40676,0.13812554
40677,0.13717134
40678,0.13628764
40679,0.13569447
40680,0.13490638
40681,0.1342941
40682,0.13337421
40683,0.13251384
40684,0.13158332
40685,0.13050517
40686,0.12949222
40687,0.1282192
40688,0.12706068
40689,0.12570773
40690,0.124193564
40691,0.12259353
40692,0.12079672
40693,0.11913221
40694,0.1173794
40695,0.115670346
40696,0.11396683
40697,0.1122008
40698,0.11067006
40699,0.10924234
40700,0.107989326
40701,0.106812276
40702,0.1055865
40703,0.10446132
40704,0.103367336
40705,0.10238893
40706,0.10145893
40707,0.10052258
40708,0.09964316
40709,0.098817654
40710,0.09810902
40711,0.09747179
40712,0.096916415
40713,0.09637124
40714,0.0959214
40715,0.09546022
40716,0.09508058
40717,0.09468818
40718,0.09433775
40719,0.0939956
40720,0.09366444
40721,0.09331584
40722,0.0929901
40723,0.092650965
40724,0.09237257
40725,0.09206708
40726,0.09179553
40727,0.09147642
40728,0.09123547
40729,0.09093376
40730,0.090779506
40731,0.09043555
40732,0.09034295
40733,0.08988733
40734,0.089987345
40735,0.08937372
40736,0.08994467
40737,0.08906879
40738,0.09086587
40739,0.0905129
40740,0.09626967
40741,0.10703001
40742,0.13164206
40743,0.15588756
40744,0.16782907
40745,0.18937549
40746,0.21648058
40747,0.2206784
40748,0.2305119
40749,0.24732846
40750,0.2629389
40751,0.2692813
40752,0.27656224
40753,0.28307223
40754,0.29172698
40755,0.29796648
40756,0.30375955
40757,0.3065132
40758,0.3084176
40759,0.30892497
40760,0.30896914
40761,0.30907822
40762,0.3066178
40763,0.30240372
40764,0.29954243
40765,0.2985552
40766,0.29816255
40767,0.29544422
40768,0.291852
40769,0.28862613
40770,0.28594622
40771,0.2824475
40772,0.2788784
40773,0.27659222
40774,0.27387187
40775,0.26993054
40776,0.265778
40777,0.2628249
40778,0.26021874
40779,0.25721452
40780,0.2549971
40781,0.25240374
40782,0.2489957
40783,0.24623244
40784,0.24346252
40785,0.23967642
40786,0.23618971
40787,0.23308714
40788,0.22901604
40789,0.22663252
40790,0.22414856
40791,0.2221311
40792,0.22101918
40793,0.21843526
40794,0.21690814
40795,0.21449444
40796,0.21245284
40797,0.21053804
40798,0.20794131
40799,0.20624535
40800,0.20384198
40801,0.2021516
40802,0.19995359
40803,0.19784516
40804,0.1961528
40805,0.19444372
40806,0.19322626
40807,0.19177769
40808,0.19094892
40809,0.18994538
40810,0.18891856
40811,0.18799253
40812,0.1866239
40813,0.18539433
40814,0.18379328
40815,0.18255506
40816,0.18088494
40817,0.17938335
40818,0.17781262
40819,0.17619877
40820,0.17480208
40821,0.17318942
40822,0.17197372
40823,0.1703921
40824,0.16925526
40825,0.16774186
40826,0.16672155
40827,0.16527501
40828,0.16424121
40829,0.16282773
40830,0.16177624
40831,0.16054064
40832,0.15974203
40833,0.15875176
40834,0.15796933
40835,0.15709141
40836,0.15628539
40837,0.15541597
40838,0.15457048
40839,0.15373735
40840,0.15283892
40841,0.15210176
40842,0.15136708
40843,0.15076265
40844,0.15011679
40845,0.1495688
40846,0.14891274
40847,0.14825374
40848,0.14755848
40849,0.14685287
40850,0.14612307
40851,0.14534332
40852,0.1445492
40853,0.14367233
40854,0.1427959
40855,0.14186142
40856,0.14087984
40857,0.13980667
40858,0.13866457
40859,0.13746205
40860,0.13617264
40861,0.13479665
40862,0.13329504
40863,0.13170418
40864,0.13002044
40865,0.1282564
40866,0.12643826
40867,0.124585636
40868,0.12275215
40869,0.12096344
40870,0.11927615
40871,0.11769439
40872,0.11623094
40873,0.11491248
40874,0.11369369
40875,0.11259172
40876,0.11156319
40877,0.110594295
40878,0.10969219
40879,0.108822614
40880,0.10801037
40881,0.107225746
40882,0.10648766
40883,0.10579973
40884,0.10515904
40885,0.10457928
40886,0.10403533
40887,0.10354216
40888,0.10308657
40889,0.10267569
40890,0.1023008
40891,0.10195216
40892,0.101624735
40893,0.10131444
40894,0.101021536
40895,0.100739814
40896,0.10046873
40897,0.100199066
40898,0.09994117
40899,0.099689335
40900,0.09945215
40901,0.09922077
40902,0.09899806
40903,0.09877945
40904,0.09856791
40905,0.09835721
40906,0.09814984
40907,0.0979381
40908,0.09772937
40909,0.09751873
40910,0.09731115
40911,0.09710339
40912,0.096895754
40913,0.09669358
40914,0.09648771
40915,0.09629609
40916,0.096087165
40917,0.09591292
40918,0.095696256
40919,0.09556984
40920,0.09534575
40921,0.09534446
40922,0.09515152
40923,0.095516026
40924,0.09565697
40925,0.097147346
40926,0.09948141
40927,0.10443055
40928,0.11704424
40929,0.12296497
40930,0.13016553
40931,0.14080468
40932,0.1490412
40933,0.1564066
40934,0.15481144
40935,0.15590644
40936,0.1552052
40937,0.15745048
40938,0.1520649
40939,0.15577073
40940,0.14859335
40941,0.14618309
40942,0.13901561
40943,0.13454571
40944,0.12869398
40945,0.1229297
40946,0.11870581
40947,0.11192593
40948,0.10945003
40949,0.105892316
40950,0.1028605
40951,0.10313946
40952,0.099471204
40953,0.097854465
40954,0.09741326
40955,0.09523107
40956,0.09451496
40957,0.09377269
40958,0.09148492
40959,0.09000972
40960,0.08785868
40961,0.08617784
40962,0.0862572
40963,0.0844254
40964,0.08277038
40965,0.08184817
40966,0.079737976
40967,0.07818054
40968,0.07734921
40969,0.07519763
40970,0.073209666
40971,0.07220569
40972,0.07096384
40973,0.06938391
40974,0.06818046
40975,0.06752486
40976,0.06679293
40977,0.06649286
40978,0.0666485
40979,0.066378966
40980,0.066134505
40981,0.066140875
40982,0.06626042
40983,0.065931804
40984,0.06573231
40985,0.06571971
40986,0.06552618
40987,0.06531519
40988,0.0651508
40989,0.065054044
40990,0.06483279
40991,0.06484526
40992,0.06494298
40993,0.06490296
40994,0.06482995
40995,0.06483272
40996,0.06478893
40997,0.06453731
40998,0.06432631
40999,0.06410075
41000,0.063831285
41001,0.063542336
41002,0.06334518
41003,0.063163124
41004,0.062941276
41005,0.062788665
41006,0.06264967
41007,0.062511586
41008,0.062356804
41009,0.0622912
41010,0.0621924
41011,0.06203408
41012,0.061851278
41013,0.061670117
41014,0.06146504
41015,0.061213132
41016,0.060999002
41017,0.06077158
41018,0.060555413
41019,0.060319804
41020,0.060107943
41021,0.05988425
41022,0.059673775
41023,0.059493262
41024,0.05930392
41025,0.05909906
41026,0.058855303
41027,0.0586305
41028,0.05838659
41029,0.05815419
41030,0.05791349
41031,0.05769835
41032,0.05748968
41033,0.0572854
41034,0.057082415
41035,0.056871332
41036,0.056676887
41037,0.05648269
41038,0.05630818
41039,0.056114
41040,0.0559261
41041,0.055726614
41042,0.05554197
41043,0.055351015
41044,0.055165716
41045,0.054981444
41046,0.054803025
41047,0.054629896
41048,0.054450493
41049,0.054275464
41050,0.05409469
41051,0.053927165
41052,0.05375175
41053,0.053584307
41054,0.05340458
41055,0.053235926
41056,0.053059995
41057,0.05289441
41058,0.052720096
41059,0.05255505
41060,0.05238575
41061,0.0522274
41062,0.052065965
41063,0.051912848
41064,0.051756367
41065,0.05160707
41066,0.051454008
41067,0.051304728
41068,0.05115321
41069,0.051007994
41070,0.050863586
41071,0.050724387
41072,0.050582856
41073,0.05044603
41074,0.050308134
41075,0.05017731
41076,0.05004497
41077,0.049920112
41078,0.049790952
41079,0.049670227
41080,0.049541984
41081,0.049424503
41082,0.04929696
41083,0.049184702
41084,0.049057394
41085,0.048949983
41086,0.048819285
41087,0.048718795
41088,0.04858409
41089,0.048496816
41090,0.04835468
41091,0.048285816
41092,0.04812769
41093,0.04808545
41094,0.047897894
41095,0.047899045
41096,0.047660243
41097,0.04773564
41098,0.047407404
41099,0.047611214
41100,0.04712748
41101,0.047563367
41102,0.04681342
41103,0.047672525
41104,0.0464828
41105,0.04811897
41106,0.04630664
41107,0.049267422
41108,0.046953782
41109,0.05150583
41110,0.049651846
41111,0.053985763
41112,0.05212249
41113,0.052781597
41114,0.04815217
41115,0.04775756
41116,0.047291808
41117,0.045964587
41118,0.049247745
41119,0.048546296
41120,0.050173957
41121,0.04908989
41122,0.048981775
41123,0.05017909
41124,0.048405517
41125,0.049062513
41126,0.047265723
41127,0.047310002
41128,0.04812657
41129,0.0476504
41130,0.048265398
41131,0.046915498
41132,0.04708489
41133,0.047628187
41134,0.047364324
41135,0.048310068
41136,0.047654226
41137,0.04778753
41138,0.04781626
41139,0.047135334
41140,0.04771494
41141,0.04705599
41142,0.047329843
41143,0.04735771
41144,0.04691048
41145,0.047360647
41146,0.046675988
41147,0.047059562
41148,0.04707186
41149,0.046832617
41150,0.047263734
41151,0.046696566
41152,0.04688843
41153,0.04662414
41154,0.046360664
41155,0.046646144
41156,0.04614026
41157,0.04633054
41158,0.045983817
41159,0.045801774
41160,0.045953106
41161,0.045558374
41162,0.045854293
41163,0.04556277
41164,0.04555642
41165,0.045631185
41166,0.045353875
41167,0.045544095
41168,0.045187447
41169,0.045194548
41170,0.04507672
41171,0.04481646
41172,0.044899337
41173,0.044564974
41174,0.04463345
41175,0.044458725
41176,0.044344436
41177,0.044388983
41178,0.044167913
41179,0.04428858
41180,0.044105116
41181,0.044086386
41182,0.044019755
41183,0.043848317
41184,0.043919668
41185,0.043739997
41186,0.043794237
41187,0.043689456
41188,0.043624092
41189,0.043617733
41190,0.043453638
41191,0.043491162
41192,0.04334503
41193,0.043340184
41194,0.04326504
41195,0.04316568
41196,0.043157283
41197,0.04301347
41198,0.0430224
41199,0.042899128
41200,0.042853415
41201,0.042780854
41202,0.04267829
41203,0.04266237
41204,0.042540524
41205,0.04252939
41206,0.042429708
41207,0.042387284
41208,0.042330023
41209,0.042244516
41210,0.042219814
41211,0.042116698
41212,0.042093214
41213,0.042000283
41214,0.0419554
41215,0.04189487
41216,0.041823804
41217,0.041787785
41218,0.041696664
41219,0.041661296
41220,0.04157327
41221,0.041532677
41222,0.041469228
41223,0.041411255
41224,0.041365847
41225,0.041292224
41226,0.041256074
41227,0.041179217
41228,0.041141294
41229,0.041074183
41230,0.04102539
41231,0.04097017
41232,0.040909387
41233,0.04086455
41234,0.040797688
41235,0.04075806
41236,0.04069164
41237,0.040647805
41238,0.04058589
41239,0.04053654
41240,0.040484354
41241,0.04042791
41242,0.040380802
41243,0.04032031
41244,0.0402769
41245,0.040216498
41246,0.040172443
41247,0.040114738
41248,0.040067643
41249,0.040014207
41250,0.03996442
41251,0.03991564
41252,0.039862763
41253,0.039817754
41254,0.039763328
41255,0.03971914
41256,0.03966342
41257,0.039619785
41258,0.039566472
41259,0.039522246
41260,0.03947075
41261,0.039425083
41262,0.03937598
41263,0.039328523
41264,0.0392818
41265,0.039233383
41266,0.03918794
41267,0.039138947
41268,0.039094806
41269,0.03904511
41270,0.039001666
41271,0.038952887
41272,0.03890997
41273,0.038861673
41274,0.038817868
41275,0.038771164
41276,0.038727917
41277,0.038682073
41278,0.038637947
41279,0.03859364
41280,0.03854986
41281,0.038506385
41282,0.0384618
41283,0.03841953
41284,0.038374603
41285,0.038333375
41286,0.03828857
41287,0.038248237
41288,0.038202863
41289,0.038163733
41290,0.03811793
41291,0.03807995
41292,0.03803329
41293,0.03799731
41294,0.037949797
41295,0.037914835
41296,0.037865814
41297,0.037833437
41298,0.037783056
41299,0.037753087
41300,0.037700385
41301,0.037674442
41302,0.037617944
41303,0.03759707
41304,0.03753501
41305,0.037521742
41306,0.03745123
41307,0.037449162
41308,0.03736591
41309,0.037380822
41310,0.03727709
41311,0.03731934
41312,0.03718287
41313,0.037267253
41314,0.037079636
41315,0.037233338
41316,0.03696348
41317,0.03723007
41318,0.036827393
41319,0.03728519
41320,0.036669824
41321,0.037456192
41322,0.03650803
41323,0.03786541
41324,0.036438726
41325,0.038779657
41326,0.036818884
41327,0.04067875
41328,0.038563564
41329,0.04395922
41330,0.042452388
41331,0.047012914
41332,0.044441048
41333,0.04425529
41334,0.039043576
41335,0.039482284
41336,0.038317185
41337,0.03771692
41338,0.04080321
41339,0.041244812
41340,0.044182934
41341,0.04188457
41342,0.040938966
41343,0.04006041
41344,0.039383538
41345,0.040028762
41346,0.03881051
41347,0.040444538
41348,0.03958672
41349,0.03982717
41350,0.039322987
41351,0.038702194
41352,0.03994594
41353,0.03891984
41354,0.040192027
41355,0.039708357
41356,0.03999523
41357,0.040231217
41358,0.03917776
41359,0.039605636
41360,0.038544014
41361,0.03930288
41362,0.038969334
41363,0.03879248
41364,0.039062604
41365,0.038596354
41366,0.03951511
41367,0.038793717
41368,0.039115723
41369,0.038825642
41370,0.038600802
41371,0.038834833
41372,0.03813506
41373,0.038621567
41374,0.03810718
41375,0.03840427
41376,0.038183015
41377,0.037948325
41378,0.038146842
41379,0.037759718
41380,0.03819713
41381,0.03771098
41382,0.037971694
41383,0.03789877
41384,0.037876427
41385,0.03792998
41386,0.03751975
41387,0.037696127
41388,0.03727769
41389,0.037454996
41390,0.037220318
41391,0.03721892
41392,0.037224468
41393,0.03707131
41394,0.03722277
41395,0.03696178
41396,0.037174456
41397,0.036988337
41398,0.03705386
41399,0.036906376
41400,0.036850132
41401,0.036898367
41402,0.036752902
41403,0.036857277
41404,0.03666132
41405,0.036759038
41406,0.036608964
41407,0.03666352
41408,0.036584184
41409,0.03654849
41410,0.03657
41411,0.036474537
41412,0.036518104
41413,0.036370017
41414,0.036428917
41415,0.036288172
41416,0.036306333
41417,0.036212403
41418,0.036215566
41419,0.03619303
41420,0.036152575
41421,0.036159497
41422,0.03607393
41423,0.036107972
41424,0.036022108
41425,0.03605508
41426,0.035958465
41427,0.035975076
41428,0.03590319
41429,0.035895564
41430,0.03584457
41431,0.03581879
41432,0.035793945
41433,0.035742454
41434,0.035732515
41435,0.03566973
41436,0.035676945
41437,0.035614416
41438,0.035627
41439,0.035559308
41440,0.035568237
41441,0.035508662
41442,0.035508744
41443,0.035447195
41444,0.03543894
41445,0.035390716
41446,0.035379045
41447,0.035339877
41448,0.035321865
41449,0.035287358
41450,0.035261337
41451,0.035231803
41452,0.03520075
41453,0.0351768
41454,0.03514469
41455,0.03512497
41456,0.03508679
41457,0.03506931
41458,0.035031114
41459,0.03501778
41460,0.034975287
41461,0.034964204
41462,0.034918327
41463,0.034913216
41464,0.034865063
41465,0.034865808
41466,0.034810197
41467,0.034819137
41468,0.034754634
41469,0.034772817
41470,0.03469409
41471,0.034728944
41472,0.03463153
41473,0.034690414
41474,0.034565777
41475,0.03466218
41476,0.03449558
41477,0.03464735
41478,0.034415197
41479,0.034653302
41480,0.03432252
41481,0.03470141
41482,0.03421957
41483,0.034825865
41484,0.034115754
41485,0.035101004
41486,0.034062296
41487,0.035679683
41488,0.03422818
41489,0.03686154
41490,0.035054933
41491,0.039061412
41492,0.03728016
41493,0.042154577
41494,0.0404264
41495,0.043424442
41496,0.039822575
41497,0.039930895
41498,0.036285747
41499,0.03809857
41500,0.037199024
41501,0.037364297
41502,0.040618066
41503,0.039477613
41504,0.04145182
41505,0.03757221
41506,0.038103577
41507,0.035008833
41508,0.039063152
41509,0.039161175
41510,0.039948314
41511,0.041041646
41512,0.040028524
41513,0.039232068
41514,0.036324926
41515,0.037323035
41516,0.035523463
41517,0.037654057
41518,0.037901092
41519,0.039184548
41520,0.039952364
41521,0.03861937
41522,0.037859865
41523,0.036567517
41524,0.038835328
41525,0.037336893
41526,0.037078053
41527,0.036290176
41528,0.036892567
41529,0.036852498
41530,0.035680227
41531,0.03598361
41532,0.03558853
41533,0.037410703
41534,0.036585346
41535,0.03704289
41536,0.036626983
41537,0.036993448
41538,0.03629219
41539,0.03546657
41540,0.035937563
41541,0.035570882
41542,0.035978843
41543,0.035028014
41544,0.035820317
41545,0.035696663
41546,0.03626151
41547,0.03569807
41548,0.03555064
41549,0.03570846
41550,0.035653286
41551,0.035553917
41552,0.034893364
41553,0.0353147
41554,0.034899175
41555,0.03514935
41556,0.034641854
41557,0.035025496
41558,0.03477059
41559,0.03506227
41560,0.034828905
41561,0.034963947
41562,0.03501569
41563,0.034925442
41564,0.03472467
41565,0.03450761
41566,0.03471848
41567,0.034456737
41568,0.034524683
41569,0.034235988
41570,0.034537245
41571,0.0343342
41572,0.034603637
41573,0.03426441
41574,0.0345201
41575,0.034279346
41576,0.034500763
41577,0.034120202
41578,0.03437658
41579,0.034099318
41580,0.034324758
41581,0.033977695
41582,0.034259155
41583,0.033946384
41584,0.03427844
41585,0.033867817
41586,0.03422644
41587,0.033834364
41588,0.034335215
41589,0.033753578
41590,0.034310117
41591,0.033653878
41592,0.03444305
41593,0.033541765
41594,0.034600616
41595,0.033508193
41596,0.035047784
41597,0.03362543
41598,0.035719074
41599,0.033955622
41600,0.03687288
41601,0.034727976
41602,0.038349558
41603,0.035895437
41604,0.03976801
41605,0.03688595
41606,0.040106595
41607,0.036886375
41608,0.039043598
41609,0.03622471
41610,0.03755538
41611,0.03609468
41612,0.03629167
41613,0.036471885
41614,0.035646357
41615,0.03688554
41616,0.035417426
41617,0.03709148
41618,0.035516523
41619,0.037097543
41620,0.035812587
41621,0.036497124
41622,0.035712708
41623,0.03550901
41624,0.035448164
41625,0.034628637
41626,0.035438374
41627,0.034420114
41628,0.0357456
41629,0.03486887
41630,0.036043733
41631,0.03522727
41632,0.035876565
41633,0.03528427
41634,0.035338514
41635,0.03520363
41636,0.034736298
41637,0.035035282
41638,0.03437976
41639,0.035030313
41640,0.034307215
41641,0.03515695
41642,0.03451073
41643,0.035323933
41644,0.034751274
41645,0.035255693
41646,0.034737356
41647,0.034916855
41648,0.034544136
41649,0.034449924
41650,0.034334484
41651,0.034124803
41652,0.034279834
41653,0.034017026
41654,0.034386218
41655,0.034042552
41656,0.03451832
41657,0.03405937
41658,0.03453524
41659,0.033972073
41660,0.03444779
41661,0.03380125
41662,0.03431921
41663,0.033664435
41664,0.034262404
41665,0.033598654
41666,0.03430939
41667,0.0336111
41668,0.03445535
41669,0.033663876
41670,0.034619503
41671,0.033669773
41672,0.03478543
41673,0.03364003
41674,0.03499419
41675,0.033650205
41676,0.03534857
41677,0.03379847
41678,0.035930432
41679,0.034163076
41680,0.036722414
41681,0.03470913
41682,0.037510943
41683,0.0352244
41684,0.037982006
41685,0.035496052
41686,0.0379455
41687,0.03550827
41688,0.03746764
41689,0.035403173
41690,0.03671154
41691,0.03529307
41692,0.035851903
41693,0.03523961
41694,0.035080105
41695,0.03525848
41696,0.034534194
41697,0.03536438
41698,0.03431702
41699,0.035555802
41700,0.034373254
41701,0.035705373
41702,0.034488898
41703,0.035644263
41704,0.03451276
41705,0.035344247
41706,0.03444322
41707,0.034917805
41708,0.034366548
41709,0.03452619
41710,0.034356486
41711,0.03425178
41712,0.03442922
41713,0.03411161
41714,0.03455612
41715,0.034047782
41716,0.03465148
41717,0.033975575
41718,0.034674745
41719,0.033876132
41720,0.03466155
41721,0.03379461
41722,0.034683086
41723,0.033778988
41724,0.03477532
41725,0.033820827
41726,0.03491224
41727,0.033868436
41728,0.03504981
41729,0.033892088
41730,0.035185013
41731,0.033901412
41732,0.035342835
41733,0.033937715
41734,0.035570543
41735,0.034044627
41736,0.035881877
41737,0.034230094
41738,0.03624205
41739,0.034459136
41740,0.03656054
41741,0.03466161
41742,0.036736965
41743,0.03478053
41744,0.03671775
41745,0.03481383
41746,0.036513925
41747,0.034788407
41748,0.036153685
41749,0.034721553
41750,0.035684712
41751,0.034628917
41752,0.035167877
41753,0.034532405
41754,0.0346754
41755,0.03445643
41756,0.03426698
41757,0.034426656
41758,0.03398385
41759,0.03446287
41760,0.033828776
41761,0.03456225
41762,0.033774268
41763,0.034698274
41764,0.033775393
41765,0.03484507
41766,0.03380429
41767,0.03500141
41768,0.03385775
41769,0.03517859
41770,0.033942845
41771,0.035382327
41772,0.034054536
41773,0.035596978
41774,0.034172155
41775,0.03579135
41776,0.034272574
41777,0.035941344
41778,0.03434942
41779,0.036037114
41780,0.034408953
41781,0.036073703
41782,0.034452166
41783,0.03604244
41784,0.034470808
41785,0.0359296
41786,0.034454152
41787,0.035730984
41788,0.034398675
41789,0.035464827
41790,0.034316726
41791,0.035164706
41792,0.03422498
41793,0.034862544
41794,0.034134313
41795,0.034583587
41796,0.03405012
41797,0.03433877
41798,0.033973373
41799,0.03413311
41800,0.033906255
41801,0.033964437
41802,0.033847775
41803,0.03382878
41804,0.033803478
41805,0.03372141
41806,0.03377169
41807,0.033631794
41808,0.03375396
41809,0.033553947
41810,0.03375026
41811,0.033476233
41812,0.033767186
41813,0.033396564
41814,0.033817664
41815,0.03331319
41816,0.033927243
41817,0.033236522
41818,0.03414337
41819,0.03319414
41820,0.034557004
41821,0.033271216
41822,0.03532312
41823,0.0336545
41824,0.03664533
41825,0.03462291
41826,0.038507696
41827,0.03611226
41828,0.039891288
41829,0.036616303
41830,0.03886803
41831,0.03506593
41832,0.03789492
41833,0.03673502
41834,0.039622072
41835,0.03924704
41836,0.038382508
41837,0.039824236
41838,0.037129328
41839,0.03469467
41840,0.03165795
41841,0.033114243
41842,0.03282713
41843,0.03831725
41844,0.041557457
41845,0.042838655
41846,0.04277623
41847,0.03982579
41848,0.036578394
41849,0.036673386
41850,0.03471248
41851,0.03300916
41852,0.034166932
41853,0.03608521
41854,0.03721424
41855,0.03594205
41856,0.036031995
41857,0.036401715
41858,0.038880687
41859,0.037468597
41860,0.036374263
41861,0.036223277
41862,0.03509771
41863,0.03413301
41864,0.033711284
41865,0.034302205
41866,0.033926953
41867,0.035479434
41868,0.036583833
41869,0.037861723
41870,0.037438083
41871,0.035928663
41872,0.03535609
41873,0.03556172
41874,0.034680966
41875,0.033685356
41876,0.03396262
41877,0.03437944
41878,0.035070527
41879,0.034923192
41880,0.03489213
41881,0.035097294
41882,0.03544726
41883,0.03509012
41884,0.03526612
41885,0.03502657
41886,0.034346957
41887,0.034042884
41888,0.03399039
41889,0.034035694
41890,0.0338927
41891,0.03395348
41892,0.034248915
41893,0.034983903
41894,0.03480307
41895,0.03452552
41896,0.034323264
41897,0.034273013
41898,0.033970114
41899,0.033873163
41900,0.03369982
41901,0.0338914
41902,0.033985116
41903,0.034053642
41904,0.034129914
41905,0.03416823
41906,0.033960015
41907,0.033991825
41908,0.03403218
41909,0.033976052
41910,0.033823553
41911,0.03368673
41912,0.03365843
41913,0.03372226
41914,0.033612136
41915,0.033572335
41916,0.03368203
41917,0.03377366
41918,0.03379415
41919,0.033780366
41920,0.033677418
41921,0.03361907
41922,0.033519704
41923,0.03345649
41924,0.033441447
41925,0.03343894
41926,0.033393435
41927,0.033488095
41928,0.03350124
41929,0.03352153
41930,0.033428945
41931,0.03344669
41932,0.033381734
41933,0.033460014
41934,0.03327289
41935,0.03337884
41936,0.033199567
41937,0.0333984
41938,0.033103354
41939,0.03344997
41940,0.033007443
41941,0.03364372
41942,0.03295354
41943,0.034005985
41944,0.032916192
41945,0.034686994
41946,0.033065032
41947,0.036206573
41948,0.03425027
41949,0.03928634
41950,0.037352465
41951,0.042387344
41952,0.03834475
41953,0.036912687
41954,0.029163055
41955,0.036536276
41956,0.06582512
41957,0.055298273
41958,0.035662442
41959,0.032203015
41960,0.04072055
41961,0.08617355
41962,0.046581443
41963,0.21522021
41964,0.30022722
41965,0.34935272
41966,0.3991422
41967,0.44018963
41968,0.47429723
41969,0.49742416
41970,0.51298016
41971,0.5341089
41972,0.54421294
41973,0.54844064
41974,0.55915844
41975,0.5569928
41976,0.5671636
41977,0.5790071
41978,0.57548535
41979,0.575174
41980,0.582164
41981,0.57856894
41982,0.5768694
41983,0.58087397
41984,0.57853866
41985,0.5751519
41986,0.5795784
41987,0.58159953
41988,0.58025795
41989,0.580463
41990,0.57732195
41991,0.57187927
41992,0.57016736
41993,0.569546
41994,0.5663565
41995,0.5633364
41996,0.56067634
41997,0.5576581
41998,0.55628383
41999,0.556135
42000,0.55472773
42001,0.5524869
42002,0.55077946
42003,0.54950523
42004,0.54897404
42005,0.5489009
42006,0.5477632
42007,0.5460672
42008,0.5453178
42009,0.5449295
42010,0.5438943
42011,0.54221976
42012,0.5402556
42013,0.53870267
42014,0.5372538
42015,0.53467673
42016,0.5315266
42017,0.5292127
42018,0.52768385
42019,0.5257595
42020,0.5229157
42021,0.520017
42022,0.5176165
42023,0.5152074
42024,0.5122365
42025,0.5090407
42026,0.50640744
42027,0.50445414
42028,0.50235206
42029,0.49944732
42030,0.49628162
42031,0.4935127
42032,0.49100307
42033,0.4884234
42034,0.48575032
42035,0.48309097
42036,0.48037136
42037,0.47726846
42038,0.47369298
42039,0.47011152
42040,0.46698883
42041,0.46423435
42042,0.4614312
42043,0.45848173
42044,0.4556322
42045,0.45290944
42046,0.4499921
42047,0.4467126
42048,0.4432616
42049,0.43984935
42050,0.43654686
42051,0.43330145
42052,0.43001956
42053,0.42671162
42054,0.42352834
42055,0.42057833
42056,0.4177342
42057,0.41478696
42058,0.41177034
42059,0.40891278
42060,0.4062872
42061,0.40373456
42062,0.40111217
42063,0.398458
42064,0.39588466
42065,0.39338887
42066,0.3908264
42067,0.3881419
42068,0.38549742
42069,0.38302362
42070,0.38062254
42071,0.37813625
42072,0.3755772
42073,0.3730803
42074,0.37068447
42075,0.36827582
42076,0.36575568
42077,0.36316606
42078,0.36059487
42079,0.3580554
