Iteration,Valerror
1679,0.72421426
1680,0.7241993
1681,0.7241853
1682,0.72417235
1683,0.7241605
1684,0.7241496
1685,0.7241397
1686,0.7241307
1687,0.72412264
1688,0.72411555
1689,0.7241094
1690,0.72410405
1691,0.72409964
1692,0.72409594
1693,0.7240931
1694,0.7240912
1695,0.7240899
1696,0.72408944
1697,0.7240897
1698,0.7240907
1699,0.7240923
1700,0.72409475
1701,0.72409785
1702,0.7241015
1703,0.72410583
1704,0.7241108
1705,0.7241163
1706,0.72412235
1707,0.724129
1708,0.72413623
1709,0.7241439
1710,0.72415215
1711,0.7241609
1712,0.72417015
1713,0.72417986
1714,0.72419006
1715,0.72420067
1716,0.72421175
1717,0.72422326
1718,0.72423524
1719,0.72424746
1720,0.72426015
1721,0.72427326
1722,0.7242867
1723,0.7243005
1724,0.72431463
1725,0.7243291
1726,0.7243439
1727,0.72435904
1728,0.7243743
1729,0.7243901
1730,0.72440594
1731,0.7244222
1732,0.72443867
1733,0.72445536
1734,0.7244723
1735,0.7244894
1736,0.7245068
1737,0.72452444
1738,0.72454214
1739,0.72456
1740,0.7245782
1741,0.7245964
1742,0.72461486
1743,0.7246334
1744,0.7246521
1745,0.7246709
1746,0.72468984
1747,0.72470886
1748,0.724728
1749,0.72474724
1750,0.7247667
1751,0.72478604
1752,0.72480553
1753,0.7248252
1754,0.7248448
1755,0.7248645
1756,0.7248843
1757,0.72490394
1758,0.7249238
1759,0.7249436
1760,0.7249634
1761,0.7249833
1762,0.7250032
1763,0.72502303
1764,0.7250428
1765,0.7250627
1766,0.7250825
1767,0.7251023
1768,0.725122
1769,0.72514164
1770,0.72516125
1771,0.7251809
1772,0.7252005
1773,0.72521996
1774,0.72523934
1775,0.72525877
1776,0.725278
1777,0.7252973
1778,0.72531635
1779,0.7253355
1780,0.7253544
1781,0.72537327
1782,0.72539204
1783,0.72541064
1784,0.72542924
1785,0.7254476
1786,0.72546595
1787,0.7254841
1788,0.7255022
1789,0.7255201
1790,0.7255379
1791,0.7255555
1792,0.72557294
1793,0.72559035
1794,0.7256076
1795,0.72562456
1796,0.7256415
1797,0.72565824
1798,0.72567487
1799,0.7256913
1800,0.72570753
1801,0.7257236
1802,0.72573954
1803,0.7257553
1804,0.7257709
1805,0.72578615
1806,0.7258014
1807,0.7258164
1808,0.7258312
1809,0.7258458
1810,0.72586024
1811,0.7258744
1812,0.7258885
1813,0.7259023
1814,0.72591585
1815,0.7259292
1816,0.72594243
1817,0.72595537
1818,0.7259682
1819,0.7259807
1820,0.725993
1821,0.7260051
1822,0.72601694
1823,0.7260285
1824,0.7260399
1825,0.72605115
1826,0.7260621
1827,0.72607285
1828,0.7260833
1829,0.72609365
1830,0.72610354
1831,0.7261133
1832,0.72612286
1833,0.7261321
1834,0.72614115
1835,0.7261499
1836,0.72615844
1837,0.72616667
1838,0.72617465
1839,0.72618234
1840,0.72618985
1841,0.72619706
1842,0.7262041
1843,0.72621083
1844,0.72621727
1845,0.7262234
1846,0.72622937
1847,0.72623503
1848,0.7262404
1849,0.7262455
1850,0.72625035
1851,0.7262548
1852,0.7262591
1853,0.72626305
1854,0.72626674
1855,0.72627014
1856,0.72627324
1857,0.7262761
1858,0.7262786
1859,0.72628087
1860,0.72628284
1861,0.72628456
1862,0.72628593
1863,0.72628707
1864,0.7262879
1865,0.72628844
1866,0.7262886
1867,0.7262885
1868,0.7262882
1869,0.7262875
1870,0.72628653
1871,0.7262853
1872,0.7262836
1873,0.7262818
1874,0.7262796
1875,0.7262771
1876,0.7262743
1877,0.7262712
1878,0.7262678
1879,0.7262642
1880,0.7262601
1881,0.7262558
1882,0.7262511
1883,0.7262461
1884,0.7262409
1885,0.7262353
1886,0.7262293
1887,0.7262231
1888,0.7262165
1889,0.72620964
1890,0.7262024
1891,0.7261949
1892,0.72618705
1893,0.72617894
1894,0.7261705
1895,0.7261616
1896,0.7261525
1897,0.726143
1898,0.7261333
1899,0.7261232
1900,0.7261127
1901,0.726102
1902,0.72609097
1903,0.7260796
1904,0.7260678
1905,0.72605574
1906,0.72604334
1907,0.72603065
1908,0.72601753
1909,0.7260041
1910,0.7259905
1911,0.7259764
1912,0.72596204
1913,0.7259473
1914,0.72593236
1915,0.725917
1916,0.7259013
1917,0.7258852
1918,0.7258688
1919,0.7258521
1920,0.7258351
1921,0.7258177
1922,0.7258
1923,0.725782
1924,0.7257636
1925,0.7257449
1926,0.7257259
1927,0.72570646
1928,0.7256867
1929,0.7256667
1930,0.7256463
1931,0.7256257
1932,0.72560465
1933,0.72558326
1934,0.72556156
1935,0.72553957
1936,0.72551715
1937,0.7254945
1938,0.72547144
1939,0.72544813
1940,0.7254244
1941,0.7254004
1942,0.72537607
1943,0.72535133
1944,0.72532636
1945,0.7253011
1946,0.72527546
1947,0.72524947
1948,0.72522324
1949,0.7251966
1950,0.7251696
1951,0.72514236
1952,0.72511476
1953,0.72508687
1954,0.7250586
1955,0.7250301
1956,0.72500116
1957,0.7249719
1958,0.7249424
1959,0.7249125
1960,0.7248823
1961,0.7248519
1962,0.7248211
1963,0.72479004
1964,0.72475857
1965,0.7247269
1966,0.72469485
1967,0.7246626
1968,0.7246299
1969,0.724597
1970,0.7245637
1971,0.72453016
1972,0.72449625
1973,0.7244621
1974,0.72442764
1975,0.72439283
1976,0.7243578
1977,0.72432244
1978,0.72428674
1979,0.7242508
1980,0.72421455
1981,0.7241781
1982,0.7241411
1983,0.7241041
1984,0.7240667
1985,0.724029
1986,0.72399104
1987,0.7239527
1988,0.7239142
1989,0.7238754
1990,0.72383636
1991,0.7237969
1992,0.7237573
1993,0.72371745
1994,0.72367716
1995,0.7236367
1996,0.723596
1997,0.72355497
1998,0.72351366
1999,0.72347206
2000,0.72501934
2001,0.72788674
2002,0.7317194
2003,0.73608166
2004,0.7404813
2005,0.7444221
2006,0.74747974
2007,0.74937177
2008,0.7499893
2009,0.74939156
2010,0.7477764
2011,0.7454411
2012,0.7427346
2013,0.74000704
2014,0.73756325
2015,0.7356332
2016,0.73436016
2017,0.7338032
2018,0.7339461
2019,0.73470986
2020,0.73596466
2021,0.73754424
2022,0.73926187
2023,0.74092877
2024,0.742375
2025,0.7434683
2026,0.7441268
2027,0.7443262
2028,0.74409705
2029,0.7435155
2030,0.7426891
2031,0.74174106
2032,0.74079365
2033,0.73995465
2034,0.73930794
2035,0.73890734
2036,0.73877525
2037,0.7389044
2038,0.7392617
2039,0.73979384
2040,0.7404345
2041,0.74111205
2042,0.74175704
2043,0.74231
2044,0.74272656
2045,0.7429813
2046,0.74306875
2047,0.7430026
2048,0.7428114
2049,0.7425347
2050,0.74221694
2051,0.7419021
2052,0.7416293
2053,0.74142885
2054,0.74132025
2055,0.7413114
2056,0.74139845
2057,0.74156827
2058,0.74180025
2059,0.74206907
2060,0.7423478
2061,0.74261135
2062,0.7428382
2063,0.7430129
2064,0.7431272
2065,0.74318004
2066,0.7431767
2067,0.74312824
2068,0.7430493
2069,0.74295616
2070,0.742865
2071,0.74279
2072,0.742742
2073,0.7427281
2074,0.7427509
2075,0.7428086
2076,0.74289626
2077,0.7430057
2078,0.74312764
2079,0.743252
2080,0.7433696
2081,0.7434727
2082,0.7435559
2083,0.7436163
2084,0.7436539
2085,0.74367064
2086,0.74367076
2087,0.7436599
2088,0.74364394
2089,0.74362886
2090,0.7436198
2091,0.7436207
2092,0.74363405
2093,0.74366075
2094,0.74369997
2095,0.7437498
2096,0.74380726
2097,0.74386865
2098,0.7439304
2099,0.7439891
2100,0.744042
2101,0.74408716
2102,0.74412364
2103,0.7441513
2104,0.7441712
2105,0.7441849
2106,0.7441943
2107,0.7442018
2108,0.7442095
2109,0.7442193
2110,0.74423265
2111,0.7442504
2112,0.74427277
2113,0.74429965
2114,0.74433
2115,0.7443629
2116,0.7443969
2117,0.7444307
2118,0.7444631
2119,0.744493
2120,0.74451977
2121,0.74454296
2122,0.74456286
2123,0.7445796
2124,0.7445939
2125,0.7446064
2126,0.74461794
2127,0.7446296
2128,0.7446417
2129,0.7446549
2130,0.74466956
2131,0.74468577
2132,0.74470335
2133,0.74472195
2134,0.7447413
2135,0.7447609
2136,0.74477994
2137,0.74479836
2138,0.7448156
2139,0.7448315
2140,0.74484575
2141,0.7448587
2142,0.7448701
2143,0.74488056
2144,0.74489015
2145,0.74489915
2146,0.74490803
2147,0.74491686
2148,0.744926
2149,0.7449354
2150,0.7449452
2151,0.74495536
2152,0.7449656
2153,0.7449759
2154,0.7449862
2155,0.744996
2156,0.7450054
2157,0.74501413
2158,0.7450221
2159,0.74502933
2160,0.7450358
2161,0.74504167
2162,0.745047
2163,0.7450516
2164,0.74505603
2165,0.74506015
2166,0.7450641
2167,0.7450679
2168,0.7450717
2169,0.74507546
2170,0.7450791
2171,0.7450827
2172,0.745086
2173,0.7450891
2174,0.7450919
2175,0.7450943
2176,0.7450963
2177,0.7450979
2178,0.745099
2179,0.74509966
2180,0.7450999
2181,0.7450997
2182,0.7450992
2183,0.7450984
2184,0.74509734
2185,0.7450959
2186,0.74509436
2187,0.7450927
2188,0.7450907
2189,0.7450886
2190,0.74508625
2191,0.7450836
2192,0.7450807
2193,0.74507755
2194,0.7450741
2195,0.74507034
2196,0.7450662
2197,0.7450617
2198,0.74505687
2199,0.7450517
2200,0.74504626
2201,0.74504054
2202,0.74503446
2203,0.7450281
2204,0.7450216
2205,0.7450147
2206,0.7450077
2207,0.7450005
2208,0.74499285
2209,0.7449851
2210,0.7449771
2211,0.7449688
2212,0.7449602
2213,0.7449513
2214,0.74494225
2215,0.7449328
2216,0.74492306
2217,0.74491304
2218,0.7449028
2219,0.7448922
2220,0.7448814
2221,0.7448703
2222,0.74485886
2223,0.74484724
2224,0.7448353
2225,0.74482316
2226,0.74481076
2227,0.7447981
2228,0.74478525
2229,0.74477214
2230,0.74475867
2231,0.744745
2232,0.7447311
2233,0.7447168
2234,0.74470234
2235,0.74468756
2236,0.7446726
2237,0.74465734
2238,0.7446418
2239,0.7446259
2240,0.7446099
2241,0.74459356
2242,0.74457705
2243,0.7445603
2244,0.7445432
2245,0.7445259
2246,0.7445084
2247,0.74449044
2248,0.74447244
2249,0.744454
2250,0.7444354
2251,0.74441653
2252,0.74439746
2253,0.74437803
2254,0.7443584
2255,0.7443385
2256,0.7443184
2257,0.74429804
2258,0.74427736
2259,0.7442565
2260,0.7442354
2261,0.74421394
2262,0.7441923
2263,0.7441704
2264,0.7441483
2265,0.74412584
2266,0.7441032
2267,0.7440803
2268,0.7440572
2269,0.74403375
2270,0.74401003
2271,0.7439861
2272,0.743962
2273,0.74393755
2274,0.7439129
2275,0.74388796
2276,0.74386287
2277,0.74383736
2278,0.7438117
2279,0.7437858
2280,0.74375963
2281,0.74373317
2282,0.7437066
2283,0.74367964
2284,0.7436525
2285,0.74362516
2286,0.7435975
2287,0.74356955
2288,0.7435415
2289,0.74351305
2290,0.74348444
2291,0.7434555
2292,0.74342644
2293,0.74339706
2294,0.7433674
2295,0.7433376
2296,0.7433075
2297,0.7432772
2298,0.74324656
2299,0.74321574
2300,0.7431847
2301,0.74315333
2302,0.74312174
2303,0.7430899
2304,0.7430579
2305,0.74302554
2306,0.742993
2307,0.7429602
2308,0.74292713
2309,0.742894
2310,0.74286044
2311,0.74282676
2312,0.7427928
2313,0.7427585
2314,0.7427242
2315,0.7426895
2316,0.74265456
2317,0.7426194
2318,0.742584
2319,0.74254835
2320,0.74251246
2321,0.74247634
2322,0.74244
2323,0.7424034
2324,0.74236655
2325,0.74232954
2326,0.7422922
2327,0.74225473
2328,0.742217
2329,0.74217904
2330,0.7421408
2331,0.74210244
2332,0.74206376
2333,0.74202496
2334,0.74198586
2335,0.7419465
2336,0.741907
2337,0.7418672
2338,0.74182713
2339,0.74178684
2340,0.7417465
2341,0.74170583
2342,0.7416649
2343,0.74162376
2344,0.74158245
2345,0.74154097
2346,0.7414992
2347,0.7414572
2348,0.741415
2349,0.7413726
2350,0.7413301
2351,0.74128723
2352,0.74124414
2353,0.7412009
2354,0.7411574
2355,0.7411137
2356,0.74106985
2357,0.7410258
2358,0.74098146
2359,0.740937
2360,0.7408923
2361,0.74084735
2362,0.74080217
2363,0.7407569
2364,0.7407114
2365,0.74066573
2366,0.74061996
2367,0.7405738
2368,0.7405276
2369,0.7404811
2370,0.7404344
2371,0.74038756
2372,0.7403406
2373,0.7402933
2374,0.7402459
2375,0.74019825
2376,0.7401504
2377,0.74010247
2378,0.7400543
2379,0.74000597
2380,0.73995745
2381,0.7399087
2382,0.7398599
2383,0.7398108
2384,0.73976165
2385,0.73971224
2386,0.73966265
2387,0.739613
2388,0.73956317
2389,0.7395131
2390,0.739463
2391,0.7394126
2392,0.739362
2393,0.7393113
2394,0.73926044
2395,0.7392095
2396,0.7391582
2397,0.7391069
2398,0.7390554
2399,0.7390038
2400,0.7389519
2401,0.7389
2402,0.7388479
2403,0.73879576
2404,0.73874336
2405,0.7386908
2406,0.7386383
2407,0.7385854
2408,0.73853254
2409,0.73847944
2410,0.7384264
2411,0.73837304
2412,0.7383196
2413,0.73826593
2414,0.7382123
2415,0.7381584
2416,0.73810446
2417,0.7380503
2418,0.7379961
2419,0.7379418
2420,0.7378874
2421,0.7378327
2422,0.7377781
2423,0.7377233
2424,0.7376684
2425,0.7376134
2426,0.7375583
2427,0.7375031
2428,0.73744774
2429,0.7373923
2430,0.73733675
2431,0.7372811
2432,0.73722535
2433,0.7371695
2434,0.73711354
2435,0.7370574
2436,0.7370013
2437,0.73694503
2438,0.73688865
2439,0.73683226
2440,0.73677576
2441,0.73671913
2442,0.7366625
2443,0.73660576
2444,0.73654896
2445,0.73649204
2446,0.736435
2447,0.7363779
2448,0.73632073
2449,0.73626345
2450,0.7362061
2451,0.7361487
2452,0.7360913
2453,0.73603374
2454,0.7359761
2455,0.73591846
2456,0.7358607
2457,0.7358029
2458,0.73574495
2459,0.7356871
2460,0.735629
2461,0.73557097
2462,0.7355128
2463,0.7354546
2464,0.7353964
2465,0.7353381
2466,0.73527974
2467,0.7352214
2468,0.7351629
2469,0.7351044
2470,0.7350458
2471,0.7349872
2472,0.7349285
2473,0.7348697
2474,0.7348109
2475,0.7347522
2476,0.7346932
2477,0.7346344
2478,0.7345754
2479,0.73451644
2480,0.7344574
2481,0.7343983
2482,0.73433924
2483,0.7342801
2484,0.73422086
2485,0.73416173
2486,0.7341025
2487,0.7340431
2488,0.7339838
2489,0.73392445
2490,0.7338651
2491,0.7338056
2492,0.7337462
2493,0.7336867
2494,0.73362714
2495,0.73356754
2496,0.733508
2497,0.7334484
2498,0.7333888
2499,0.7333292
2500,0.7330682
2501,0.732644
2502,0.7321058
2503,0.73150766
2504,0.7309037
2505,0.7303427
2506,0.7298645
2507,0.72949725
2508,0.72925633
2509,0.7291443
2510,0.7291517
2511,0.7292596
2512,0.7294417
2513,0.7296675
2514,0.7299052
2515,0.73012525
2516,0.73030216
2517,0.73041695
2518,0.7304581
2519,0.73042184
2520,0.7303121
2521,0.730139
2522,0.72991776
2523,0.7296663
2524,0.7294037
2525,0.7291479
2526,0.7289148
2527,0.72871643
2528,0.7285606
2529,0.72845036
2530,0.7283844
2531,0.7283572
2532,0.72836083
2533,0.72838473
2534,0.7284178
2535,0.72844917
2536,0.7284689
2537,0.7284696
2538,0.72844607
2539,0.7283959
2540,0.7283194
2541,0.7282195
2542,0.7281009
2543,0.7279696
2544,0.7278323
2545,0.72769576
2546,0.72756547
2547,0.72744656
2548,0.7273422
2549,0.7272538
2550,0.7271815
2551,0.72712386
2552,0.72707796
2553,0.7270404
2554,0.7270073
2555,0.72697467
2556,0.7269388
2557,0.7268969
2558,0.726847
2559,0.7267879
2560,0.7267196
2561,0.7266429
2562,0.7265594
2563,0.72647125
2564,0.7263805
2565,0.72628987
2566,0.7262013
2567,0.7261166
2568,0.72603714
2569,0.72596335
2570,0.7258954
2571,0.7258329
2572,0.72577494
2573,0.72572005
2574,0.72566706
2575,0.7256143
2576,0.72556084
2577,0.7255054
2578,0.72544724
2579,0.72538596
2580,0.7253215
2581,0.7252542
2582,0.7251844
2583,0.72511315
2584,0.72504103
2585,0.7249691
2586,0.72489786
2587,0.7248281
2588,0.7247603
2589,0.7246947
2590,0.72463125
2591,0.72456974
2592,0.72450995
2593,0.7244515
2594,0.7243936
2595,0.72433597
2596,0.72427815
2597,0.7242196
2598,0.72416025
2599,0.72409993
2600,0.7240384
2601,0.7239761
2602,0.7239129
2603,0.7238493
2604,0.7237855
2605,0.72372186
2606,0.72365856
2607,0.723596
2608,0.72353417
2609,0.7234731
2610,0.7234129
2611,0.7233534
2612,0.7232946
2613,0.72323626
2614,0.72317827
2615,0.72312045
2616,0.72306246
2617,0.7230044
2618,0.72294605
2619,0.7228874
2620,0.72282845
2621,0.72276914
2622,0.7227097
2623,0.72265023
2624,0.72259074
2625,0.72253126
2626,0.722472
2627,0.7224131
2628,0.72235453
2629,0.72229624
2630,0.72223836
2631,0.72218066
2632,0.7221233
2633,0.7220662
2634,0.7220092
2635,0.7219523
2636,0.7218954
2637,0.72183853
2638,0.7217816
2639,0.7217245
2640,0.72166747
2641,0.72161025
2642,0.72155315
2643,0.7214959
2644,0.7214389
2645,0.7213817
2646,0.72132474
2647,0.72126806
2648,0.7212113
2649,0.7211548
2650,0.7210984
2651,0.72104216
2652,0.72098607
2653,0.7209301
2654,0.7208742
2655,0.7208183
2656,0.72076243
2657,0.7207065
2658,0.72065073
2659,0.7205948
2660,0.720539
2661,0.72048306
2662,0.7204273
2663,0.7203715
2664,0.72031564
2665,0.7202599
2666,0.7202043
2667,0.7201486
2668,0.72009313
2669,0.72003764
2670,0.7199822
2671,0.7199269
2672,0.7198716
2673,0.71981627
2674,0.7197611
2675,0.7197058
2676,0.7196506
2677,0.71959543
2678,0.71954024
2679,0.71948504
2680,0.7194298
2681,0.7193746
2682,0.7193195
2683,0.7192643
2684,0.7192093
2685,0.7191541
2686,0.719099
2687,0.7190439
2688,0.71898884
2689,0.71893376
2690,0.7188788
2691,0.71882373
2692,0.7187687
2693,0.71871376
2694,0.71865875
2695,0.7186038
2696,0.7185488
2697,0.7184938
2698,0.71843874
2699,0.7183837
2700,0.7183287
2701,0.71827376
2702,0.7182186
2703,0.71816355
2704,0.71810853
2705,0.7180534
2706,0.7179984
2707,0.71794325
2708,0.7178882
2709,0.717833
2710,0.71777785
2711,0.71772265
2712,0.7176676
2713,0.71761227
2714,0.71755713
2715,0.7175018
2716,0.7174467
2717,0.7173913
2718,0.71733606
2719,0.7172807
2720,0.7172254
2721,0.71716994
2722,0.7171146
2723,0.71705914
2724,0.7170036
2725,0.71694803
2726,0.71689254
2727,0.716837
2728,0.71678126
2729,0.7167256
2730,0.71666986
2731,0.71661407
2732,0.71655834
2733,0.7165024
2734,0.7164465
2735,0.71639067
2736,0.7163347
2737,0.7162787
2738,0.71622264
2739,0.71616644
2740,0.7161103
2741,0.7160541
2742,0.7159978
2743,0.7159415
2744,0.71588516
2745,0.71582866
2746,0.71577215
2747,0.71571565
2748,0.71565896
2749,0.7156022
2750,0.7155455
2751,0.7154887
2752,0.71543175
2753,0.7153749
2754,0.71531785
2755,0.7152608
2756,0.71520364
2757,0.7151464
2758,0.71508914
2759,0.71503186
2760,0.71497446
2761,0.71491694
2762,0.7148594
2763,0.7148017
2764,0.714744
2765,0.71468616
2766,0.7146283
2767,0.7145703
2768,0.7145123
2769,0.7144541
2770,0.71439594
2771,0.71433765
2772,0.7142793
2773,0.7142208
2774,0.71416235
2775,0.7141037
2776,0.714045
2777,0.7139862
2778,0.71392727
2779,0.7138682
2780,0.71380913
2781,0.7137499
2782,0.71369064
2783,0.7136313
2784,0.7135717
2785,0.7135121
2786,0.7134525
2787,0.71339273
2788,0.71333283
2789,0.7132728
2790,0.7132127
2791,0.7131525
2792,0.71309227
2793,0.7130318
2794,0.71297127
2795,0.71291065
2796,0.71284986
2797,0.712789
2798,0.7127281
2799,0.7126671
2800,0.71260583
2801,0.7125446
2802,0.7124832
2803,0.71242166
2804,0.71236
2805,0.71229833
2806,0.7122364
2807,0.71217436
2808,0.71211225
2809,0.71205
2810,0.7119876
2811,0.71192515
2812,0.7118625
2813,0.7117997
2814,0.71173686
2815,0.7116738
2816,0.71161073
2817,0.71154743
2818,0.711484
2819,0.71142054
2820,0.7113568
2821,0.7112931
2822,0.71122915
2823,0.71116513
2824,0.7111008
2825,0.71103656
2826,0.7109721
2827,0.7109074
2828,0.7108426
2829,0.7107777
2830,0.71071273
2831,0.7106475
2832,0.71058226
2833,0.71051675
2834,0.7104512
2835,0.71038544
2836,0.7103195
2837,0.7102535
2838,0.71018726
2839,0.7101209
2840,0.7100544
2841,0.7099877
2842,0.7099209
2843,0.7098539
2844,0.7097868
2845,0.70971954
2846,0.70965207
2847,0.70958453
2848,0.7095169
2849,0.709449
2850,0.709381
2851,0.7093127
2852,0.7092444
2853,0.7091758
2854,0.70910716
2855,0.70903826
2856,0.70896924
2857,0.70890003
2858,0.70883065
2859,0.7087612
2860,0.7086915
2861,0.7086216
2862,0.7085517
2863,0.70848143
2864,0.7084112
2865,0.70834064
2866,0.70827
2867,0.70819926
2868,0.7081282
2869,0.708057
2870,0.70798564
2871,0.70791405
2872,0.70784235
2873,0.70777047
2874,0.70769835
2875,0.70762616
2876,0.70755374
2877,0.7074811
2878,0.70740837
2879,0.7073354
2880,0.7072624
2881,0.70718914
2882,0.7071156
2883,0.70704204
2884,0.7069681
2885,0.70689416
2886,0.70681995
2887,0.7067456
2888,0.706671
2889,0.7065963
2890,0.70652145
2891,0.7064463
2892,0.706371
2893,0.70629555
2894,0.7062199
2895,0.70614403
2896,0.7060681
2897,0.70599186
2898,0.7059156
2899,0.70583904
2900,0.70576227
2901,0.7056853
2902,0.70560825
2903,0.7055309
2904,0.7054535
2905,0.70537573
2906,0.7052979
2907,0.70521986
2908,0.7051416
2909,0.7050632
2910,0.7049846
2911,0.7049058
2912,0.7048269
2913,0.7047478
2914,0.7046684
2915,0.7045889
2916,0.7045092
2917,0.7044293
2918,0.7043492
2919,0.704269
2920,0.7041884
2921,0.7041078
2922,0.70402706
2923,0.703946
2924,0.7038648
2925,0.7037835
2926,0.703702
2927,0.7036203
2928,0.70353836
2929,0.7034563
2930,0.703374
2931,0.7032916
2932,0.703209
2933,0.7031262
2934,0.7030432
2935,0.7029601
2936,0.70287675
2937,0.70279324
2938,0.70270944
2939,0.70262563
2940,0.7025415
2941,0.7024573
2942,0.70237297
2943,0.7022884
2944,0.70220363
2945,0.7021188
2946,0.7020337
2947,0.7019484
2948,0.70186305
2949,0.7017775
2950,0.70169175
2951,0.7016058
2952,0.7015197
2953,0.7014336
2954,0.7013471
2955,0.70126057
2956,0.70117384
2957,0.701087
2958,0.701
2959,0.70091283
2960,0.70082545
2961,0.70073795
2962,0.70065033
2963,0.70056254
2964,0.7004746
2965,0.7003866
2966,0.7002983
2967,0.70021
2968,0.7001215
2969,0.7000329
2970,0.69994414
2971,0.6998552
2972,0.69976616
2973,0.699677
2974,0.69958776
2975,0.69949824
2976,0.69940877
2977,0.699319
2978,0.6992293
2979,0.69913936
2980,0.6990493
2981,0.6989592
2982,0.698869
2983,0.69877857
2984,0.6986881
2985,0.69859743
2986,0.6985068
2987,0.69841594
2988,0.69832504
2989,0.698234
2990,0.6981429
2991,0.6980517
2992,0.6979605
2993,0.6978691
2994,0.6977777
2995,0.6976862
2996,0.6975946
2997,0.6975029
2998,0.69741124
2999,0.69731945
3000,0.69713604
3001,0.6968781
3002,0.6965672
3003,0.69622695
3004,0.69588095
3005,0.69555056
3006,0.6952539
3007,0.69500464
3008,0.6948113
3009,0.6946774
3010,0.69460154
3011,0.69457835
3012,0.6945989
3013,0.69465184
3014,0.6947247
3015,0.6948044
3016,0.69487864
3017,0.694937
3018,0.6949711
3019,0.6949752
3020,0.69494665
3021,0.69488573
3022,0.69479495
3023,0.6946795
