Iteration,Trainloss
29395,0.00056018453
29396,0.0005591919
29397,0.00055938563
29398,0.0005588266
29399,0.00055707555
29400,0.0005554282
29401,0.00055480853
29402,0.00055455975
29403,0.00055368035
29404,0.00055220374
29405,0.00055092946
29406,0.00055024715
29407,0.0005497313
29408,0.0005488448
29409,0.00054761523
29410,0.0005464759
29411,0.0005456847
29412,0.00054502935
29413,0.00054420746
29414,0.00054316135
29415,0.0005420921
29416,0.00054119364
29417,0.0005404352
29418,0.00053967326
29419,0.00053878746
29420,0.0005378109
29421,0.0005368681
29422,0.0005360242
29423,0.00053525064
29424,0.0005344694
29425,0.00053361966
29426,0.00053273747
29427,0.00053186115
29428,0.00053104304
29429,0.00053026684
29430,0.00052950473
29431,0.0005287285
29432,0.00052793685
29433,0.0005271289
29434,0.0005263483
29435,0.0005255832
29436,0.00052485184
29437,0.0005241403
29438,0.0005234201
29439,0.0005227106
29440,0.0005219936
29441,0.00052128045
29442,0.00052058743
29443,0.0005199074
29444,0.0005192409
29445,0.00051858666
29446,0.000517947
29447,0.00051731436
29448,0.00051668775
29449,0.0005160677
29450,0.00051544997
29451,0.0005148467
29452,0.00051425345
29453,0.0005136677
29454,0.00051309296
29455,0.0005125302
29456,0.00051197776
29457,0.0005114339
29458,0.00051089004
29459,0.000510365
29460,0.0005098462
29461,0.0005093313
29462,0.000508824
29463,0.0005083252
29464,0.0005078375
29465,0.00050735276
29466,0.0005068754
29467,0.0005064077
29468,0.0005059457
29469,0.0005054939
29470,0.00050505414
29471,0.0005046241
29472,0.000504209
29473,0.00050381076
29474,0.0005034411
29475,0.0005031083
29476,0.0005028328
29477,0.00050264713
29478,0.00050261884
29479,0.0005028393
29480,0.00050350395
29481,0.00050491595
29482,0.0005076841
29483,0.000512844
29484,0.0005224602
29485,0.0005400587
29486,0.00057306
29487,0.0006336165
29488,0.00074968854
29489,0.00096231076
29490,0.0013778192
29491,0.0021103637
29492,0.0035270408
29493,0.005644627
29494,0.009222655
29495,0.011766045
29496,0.013564752
29497,0.008966111
29498,0.002774722
29499,0.00085157854
29500,0.004030342
29501,0.0068666562
29502,0.0045257765
29503,0.0011931316
29504,0.0015568265
29505,0.0037089924
29506,0.003045151
29507,0.0008871844
29508,0.0015028128
29509,0.0027892934
29510,0.001654221
29511,0.00073023164
29512,0.0017156176
29513,0.001857393
29514,0.00086314115
29515,0.00095114624
29516,0.0015842812
29517,0.0011262096
29518,0.0006975406
29519,0.0011678464
29520,0.0012227539
29521,0.00073092815
29522,0.0008467941
29523,0.0011257448
29524,0.0008367538
29525,0.00069078396
29526,0.00093846006
29527,0.00088755676
29528,0.0006721779
29529,0.0007678396
29530,0.0008682151
29531,0.0007119379
29532,0.0006714867
29533,0.00078690634
29534,0.0007534879
29535,0.00064714614
29536,0.0006991291
29537,0.00074747705
29538,0.000672027
29539,0.0006429806
29540,0.000699891
29541,0.0006919936
29542,0.00063597335
29543,0.0006480471
29544,0.0006793693
29545,0.0006534668
29546,0.00062511873
29547,0.0006461097
29548,0.00065663457
29549,0.0006311261
29550,0.0006204813
29551,0.0006373117
29552,0.0006373365
29553,0.00061862206
29554,0.0006157192
29555,0.00062669127
29556,0.0006238561
29557,0.00061110815
29558,0.00061030115
29559,0.00061717466
29560,0.0006143004
29561,0.0006056409
29562,0.0006047796
29563,0.00060908403
29564,0.0006072361
29565,0.0006011423
29566,0.0005995928
29567,0.0006021694
29568,0.0006013741
29569,0.0005970816
29570,0.0005949456
29571,0.0005961035
29572,0.0005961155
29573,0.0005932951
29574,0.00059088354
29575,0.00059078704
29576,0.0005910605
29577,0.00058951066
29578,0.0005872663
29579,0.00058616925
29580,0.0005861168
29581,0.00058545195
29582,0.000583788
29583,0.0005821789
29584,0.0005814461
29585,0.0005810226
29586,0.00058004423
29587,0.0005785434
29588,0.0005772426
29589,0.00057643617
29590,0.00057574094
29591,0.0005747053
29592,0.00057337095
29593,0.0005721266
29594,0.00057115837
29595,0.00057028
29596,0.000569264
29597,0.0005680318
29598,0.00056677463
29599,0.00056563376
29600,0.0005646099
29601,0.00056357007
29602,0.0005624114
29603,0.00056116516
29604,0.00055991235
29605,0.0005587279
29606,0.0005576031
29607,0.0005564651
29608,0.00055527844
29609,0.0005540391
29610,0.00055278884
29611,0.0005515469
29612,0.00055034546
29613,0.0005491631
29614,0.0005479814
29615,0.00054679916
29616,0.00054560055
29617,0.0005443957
29618,0.00054318894
29619,0.00054200145
29620,0.0005408409
29621,0.0005397026
29622,0.00053857116
29623,0.00053746544
29624,0.0005363724
29625,0.0005352993
29626,0.0005342378
29627,0.0005331958
29628,0.00053216494
29629,0.0005311582
29630,0.0005301678
29631,0.00052919716
29632,0.00052825175
29633,0.0005273263
29634,0.0005264325
29635,0.0005255542
29636,0.0005247053
29637,0.00052388845
29638,0.0005231142
29639,0.0005223912
29640,0.0005217502
29641,0.000521226
29642,0.000520911
29643,0.0005209736
29644,0.00052173005
29645,0.0005238037
29646,0.0005284119
29647,0.0005381844
29648,0.00055809994
29649,0.0005997118
29650,0.00068405404
29651,0.0008648907
29652,0.0012290232
29653,0.0020336225
29654,0.0035502166
29655,0.006843567
29656,0.011290626
29657,0.018352853
29658,0.016845183
29659,0.01035133
29660,0.0024271442
29661,0.0034324005
29662,0.009082256
29663,0.0047284933
29664,0.0015664534
29665,0.0058139125
29666,0.0031467187
29667,0.0032364528
29668,0.004101395
29669,0.0012405573
29670,0.0034298631
29671,0.0025539112
29672,0.0011596857
29673,0.0029563743
29674,0.001934746
29675,0.0012096888
29676,0.0026534
29677,0.0014728173
29678,0.0011889519
29679,0.0020608176
29680,0.0011367049
29681,0.001145795
29682,0.001711384
29683,0.00096854457
29684,0.0011023474
29685,0.0014229114
29686,0.0008846107
29687,0.00094234594
29688,0.0012305125
29689,0.00080513733
29690,0.0008696026
29691,0.0010646319
29692,0.0008010535
29693,0.00077124644
29694,0.0009701058
29695,0.0007712064
29696,0.00073721446
29697,0.00086562516
29698,0.0007737821
29699,0.0006788977
29700,0.0008035672
29701,0.00074476376
29702,0.0006675859
29703,0.0007348411
29704,0.0007345849
29705,0.0006486409
29706,0.00069199444
29707,0.00071089907
29708,0.0006487193
29709,0.00065573753
29710,0.00068785006
29711,0.0006476387
29712,0.00063265965
29713,0.00066218234
29714,0.00064766913
29715,0.00062198297
29716,0.00063866103
29717,0.00064182153
29718,0.00061877817
29719,0.00061871065
29720,0.0006307202
29721,0.00061838585
29722,0.0006086001
29723,0.0006172045
29724,0.000616738
29725,0.00060517504
29726,0.00060514826
29727,0.0006106907
29728,0.00060447014
29729,0.0005987185
29730,0.0006014465
29731,0.0006024629
29732,0.00059615984
29733,0.0005946239
29734,0.0005968427
29735,0.000595531
29736,0.0005910591
29737,0.0005910308
29738,0.0005920384
29739,0.00058996445
29740,0.0005871295
29741,0.0005874115
29742,0.0005875678
29743,0.0005855443
29744,0.0005836787
29745,0.0005837972
29746,0.00058355846
29747,0.0005818817
29748,0.0005805596
29749,0.0005804737
29750,0.0005800623
29751,0.00057874736
29752,0.0005776629
29753,0.0005773833
29754,0.00057691714
29755,0.0005758717
29756,0.00057488633
29757,0.0005744479
29758,0.00057398836
29759,0.00057314907
29760,0.00057225116
29761,0.0005716883
29762,0.00057121983
29763,0.0005705258
29764,0.00056969846
29765,0.0005690342
29766,0.0005685311
29767,0.0005679167
29768,0.0005671751
29769,0.0005664616
29770,0.00056588114
29771,0.0005652979
29772,0.00056462846
29773,0.0005639054
29774,0.0005632492
29775,0.00056264095
29776,0.00056200626
29777,0.0005613105
29778,0.0005605965
29779,0.0005599312
29780,0.0005592818
29781,0.0005585898
29782,0.0005578655
29783,0.00055714
29784,0.00055641925
29785,0.0005557182
29786,0.0005549849
29787,0.00055421446
29788,0.0005534375
29789,0.00055267394
29790,0.00055189047
29791,0.0005510913
29792,0.00055027317
29793,0.00054943404
29794,0.0005485825
29795,0.00054771756
29796,0.00054685096
29797,0.00054594787
29798,0.00054503547
29799,0.00054409634
29800,0.0005431459
29801,0.00054218166
29802,0.00054120633
29803,0.00054020603
29804,0.00053918967
29805,0.0005381522
29806,0.0005371077
29807,0.0005360385
29808,0.00053496216
29809,0.0005338731
29810,0.0005327652
29811,0.0005316525
29812,0.0005305263
29813,0.000529391
29814,0.0005282555
29815,0.00052710105
29816,0.00052595395
29817,0.00052480807
29818,0.0005236539
29819,0.00052250724
29820,0.0005213574
29821,0.00052022154
29822,0.00051907985
29823,0.0005179598
29824,0.000516842
29825,0.0005157439
29826,0.0005146477
29827,0.00051357027
29828,0.00051250623
29829,0.0005114651
29830,0.0005104358
29831,0.000509435
29832,0.0005084482
29833,0.00050748757
29834,0.00050656265
29835,0.00050567026
29836,0.0005048177
29837,0.00050406164
29838,0.0005034279
29839,0.00050304766
29840,0.00050312915
29841,0.00050415477
29842,0.0005071649
29843,0.0005143285
29844,0.0005306904
29845,0.0005668596
29846,0.00064912555
29847,0.00083047594
29848,0.0012552503
29849,0.0021693315
29850,0.00433255
29851,0.008224461
29852,0.015946673
29853,0.019528523
29854,0.019150607
29855,0.010777389
29856,0.017777652
29857,0.03736752
29858,0.024618588
29859,0.012356358
29860,0.07443555
29861,0.09743737
29862,0.061532415
29863,0.02850027
29864,0.027674848
29865,0.047249034
29866,0.010687485
29867,0.04146903
29868,0.019783573
29869,0.0125788385
29870,0.010760909
29871,0.02196468
29872,0.015583588
29873,0.008347884
29874,0.0144760255
29875,0.009911697
29876,0.0075123725
29877,0.012274929
29878,0.005609688
29879,0.009202683
29880,0.006924386
29881,0.0062942533
29882,0.007734617
29883,0.004298714
29884,0.0063929516
29885,0.0047484785
29886,0.0040435917
29887,0.0048397025
29888,0.0032480173
29889,0.003872148
29890,0.0041055596
29891,0.0029472236
29892,0.0033623045
29893,0.0028330763
29894,0.0025461647
29895,0.0027258936
29896,0.0019954205
29897,0.002188898
29898,0.0020596113
29899,0.0020578946
29900,0.0019173622
29901,0.0018421563
29902,0.0016912798
29903,0.0017734645
29904,0.0017818538
29905,0.0016744176
29906,0.0016265628
29907,0.0015720255
29908,0.0014262234
29909,0.0013720108
29910,0.0013963557
29911,0.0013001917
29912,0.0013802007
29913,0.0012817034
29914,0.0012325104
29915,0.0012118833
29916,0.0011886756
29917,0.0011786531
29918,0.0011819272
29919,0.0011136791
29920,0.0010912898
29921,0.0010472091
29922,0.0010569394
29923,0.0010456746
29924,0.0010388797
29925,0.001013755
29926,0.0010067206
29927,0.0009808087
29928,0.0009814685
29929,0.00095533533
29930,0.0009446229
29931,0.0009322477
29932,0.0009233742
29933,0.00090961193
29934,0.0009107401
29935,0.0008959171
29936,0.00089620764
29937,0.0008842557
29938,0.0008740213
29939,0.00086669694
29940,0.000860197
29941,0.00085581606
29942,0.0008480962
29943,0.00084032107
29944,0.00083252677
29945,0.0008285215
29946,0.00082233467
29947,0.00081840926
29948,0.00081076677
29949,0.000806247
29950,0.00080161856
29951,0.0007961822
29952,0.00079218193
29953,0.00078661885
29954,0.0007821459
29955,0.00077776914
29956,0.00077357795
29957,0.00076941366
29958,0.0007657856
29959,0.0007616875
29960,0.000757363
29961,0.00075344124
29962,0.0007494334
29963,0.0007461156
29964,0.00074238295
29965,0.00073874404
29966,0.0007352361
29967,0.00073180476
29968,0.00072881125
29969,0.00072524836
29970,0.00072186254
29971,0.0007185921
29972,0.0007153146
29973,0.0007123599
29974,0.00070915534
29975,0.0007060063
29976,0.00070301775
29977,0.0006999979
29978,0.00069706544
29979,0.00069401925
29980,0.00069099717
29981,0.00068805326
29982,0.0006850272
29983,0.0006820429
29984,0.0006789863
29985,0.00067590503
29986,0.0006728332
29987,0.00066961057
29988,0.00066634046
29989,0.00066295976
29990,0.00065946206
29991,0.0006558634
29992,0.000652087
29993,0.00064819865
29994,0.00064420415
29995,0.0006400991
29996,0.00063598074
29997,0.000631861
29998,0.0006278719
29999,0.0006240752
30000,0.00063393015
30001,0.00063153915
30002,0.00062743283
30003,0.0006240986
30004,0.00062223535
30005,0.00061937096
30006,0.000616462
30007,0.0006146432
30008,0.00061230303
30009,0.0006096035
30010,0.0006077823
30011,0.0006058621
30012,0.00060337683
30013,0.00060137967
30014,0.0005996565
30015,0.0005975019
30016,0.00059550593
30017,0.0005938511
30018,0.00059194665
30019,0.00059002056
30020,0.0005884727
30021,0.0005869369
30022,0.0005852767
30023,0.00058381294
30024,0.0005824674
30025,0.0005810107
30026,0.0005796252
30027,0.0005783774
30028,0.00057706644
30029,0.0005757086
30030,0.00057445443
30031,0.00057324034
30032,0.0005719748
30033,0.0005707429
30034,0.00056959095
30035,0.00056844275
30036,0.00056729256
30037,0.00056621456
30038,0.0005651609
30039,0.00056409516
30040,0.00056304433
30041,0.00056204014
30042,0.000561046
30043,0.0005600434
30044,0.0005590733
30045,0.00055812625
30046,0.00055718585
30047,0.0005562555
30048,0.00055536
30049,0.0005544727
30050,0.00055359444
30051,0.0005527303
30052,0.00055189
30053,0.00055105763
30054,0.00055023714
30055,0.0005494287
30056,0.0005486349
30057,0.00054785266
30058,0.0005470818
30059,0.00054630917
30060,0.00054555485
30061,0.00054480624
30062,0.00054407096
30063,0.00054333825
30064,0.0005426232
30065,0.0005419146
30066,0.0005412133
30067,0.00054052274
30068,0.0005398402
30069,0.00053916546
30070,0.0005384983
30071,0.0005378396
30072,0.00053719257
30073,0.00053655123
30074,0.0005359134
30075,0.00053528266
30076,0.0005346561
30077,0.00053404795
30078,0.00053343555
30079,0.0005328369
30080,0.0005322422
30081,0.00053164794
30082,0.0005310667
30083,0.0005304843
30084,0.00052991696
30085,0.00052934885
30086,0.0005287862
30087,0.0005282268
30088,0.0005276777
30089,0.0005271337
30090,0.00052659074
30091,0.00052605616
30092,0.0005255252
30093,0.0005249991
30094,0.0005244758
30095,0.00052396115
30096,0.0005234453
30097,0.0005229342
30098,0.0005224359
30099,0.0005219262
30100,0.00052143354
30101,0.00052094075
30102,0.0005204589
30103,0.00051996997
30104,0.0005194858
30105,0.0005190106
30106,0.00051853445
30107,0.0005180667
30108,0.0005175973
30109,0.00051713386
30110,0.0005166771
30111,0.00051622145
30112,0.00051576283
30113,0.00051531976
30114,0.00051487307
30115,0.00051442464
30116,0.000513986
30117,0.0005135456
30118,0.00051311066
30119,0.0005126805
30120,0.00051225047
30121,0.00051182555
30122,0.0005113984
30123,0.0005109792
30124,0.0005105634
30125,0.0005101486
30126,0.0005097273
30127,0.0005093224
30128,0.0005089169
30129,0.00050851336
30130,0.00050810893
30131,0.00050771015
30132,0.0005073142
30133,0.0005069106
30134,0.0005065248
30135,0.00050613726
30136,0.00050574436
30137,0.00050535914
30138,0.00050497823
30139,0.00050459284
30140,0.0005042141
30141,0.0005038389
30142,0.0005034604
30143,0.00050309213
30144,0.00050271803
30145,0.0005023521
30146,0.0005019842
30147,0.0005016219
30148,0.00050125923
30149,0.0005008971
30150,0.00050053885
30151,0.0005001846
30152,0.000499827
30153,0.000499475
30154,0.0004991217
30155,0.0004987717
30156,0.00049843313
30157,0.0004980839
30158,0.0004977422
30159,0.0004973967
30160,0.0004970562
30161,0.0004967195
30162,0.0004963813
30163,0.0004960515
30164,0.00049571897
30165,0.000495385
30166,0.00049505726
30167,0.0004947292
30168,0.0004944033
30169,0.00049407803
30170,0.0004937509
30171,0.00049343123
30172,0.00049310864
30173,0.0004927927
30174,0.0004924731
30175,0.00049216044
30176,0.00049184496
30177,0.0004915305
30178,0.0004912241
30179,0.0004909107
30180,0.00049060467
30181,0.0004902994
30182,0.0004899907
30183,0.0004896888
30184,0.00048938586
30185,0.00048908946
30186,0.00048878323
30187,0.0004884916
30188,0.00048818765
30189,0.00048789708
30190,0.00048759903
30191,0.00048730668
30192,0.00048701413
30193,0.00048672405
30194,0.00048643976
30195,0.0004861478
30196,0.00048586619
30197,0.00048557553
30198,0.0004852953
30199,0.00048501173
30200,0.00048473262
30201,0.00048445305
30202,0.00048416824
30203,0.00048389274
30204,0.0004836159
30205,0.00048333727
30206,0.00048306282
30207,0.00048279634
30208,0.0004825215
30209,0.00048224733
30210,0.00048197818
30211,0.00048171158
30212,0.0004814472
30213,0.00048117724
30214,0.00048091175
30215,0.0004806514
30216,0.00048038646
30217,0.00048012857
30218,0.0004798637
30219,0.0004795993
30220,0.0004793413
30221,0.00047908843
30222,0.00047882908
30223,0.00047857035
30224,0.00047831633
30225,0.0004780598
30226,0.00047781173
30227,0.0004775625
30228,0.00047730224
30229,0.00047705442
30230,0.00047679772
30231,0.00047655596
30232,0.00047631154
30233,0.00047606393
30234,0.00047581777
30235,0.0004755716
30236,0.00047533028
30237,0.00047508965
30238,0.00047484745
30239,0.00047460274
30240,0.0004743684
30241,0.00047412468
30242,0.00047388388
30243,0.0004736469
30244,0.00047341187
30245,0.00047318084
30246,0.00047294216
30247,0.00047270578
30248,0.00047247615
30249,0.00047223957
30250,0.00047201378
30251,0.00047178016
30252,0.00047155068
30253,0.00047132262
30254,0.00047109163
30255,0.0004708651
30256,0.00047063967
30257,0.000470408
30258,0.00047018388
30259,0.00046996318
30260,0.00046974263
30261,0.00046951754
30262,0.000469296
30263,0.00046907042
30264,0.00046885348
30265,0.00046862473
30266,0.00046840904
30267,0.00046819117
30268,0.00046797225
30269,0.00046775863
30270,0.00046753918
30271,0.00046732387
30272,0.00046710987
30273,0.0004668973
30274,0.0004666804
30275,0.0004664652
30276,0.0004662562
30277,0.0004660441
30278,0.00046583667
30279,0.00046562462
30280,0.00046541408
30281,0.00046520907
30282,0.00046499714
30283,0.00046478826
30284,0.00046458404
30285,0.00046437312
30286,0.00046417004
30287,0.00046396384
30288,0.000463759
30289,0.00046355897
30290,0.0004633554
30291,0.0004631509
30292,0.0004629463
30293,0.0004627435
30294,0.00046254403
30295,0.00046234333
30296,0.0004621442
30297,0.00046194746
30298,0.0004617459
30299,0.0004615445
30300,0.00046135334
30301,0.0004611524
30302,0.0004609563
30303,0.00046076125
30304,0.00046056657
30305,0.00046037382
30306,0.0004601785
30307,0.0004599875
30308,0.00045979914
30309,0.00045961153
30310,0.00045943656
30311,0.00045925967
30312,0.00045909424
30313,0.00045895312
30314,0.00045884235
30315,0.00045877037
30316,0.0004587794
30317,0.00045892838
30318,0.00045930885
30319,0.00046008587
30320,0.00046156516
30321,0.00046425778
30322,0.0004691098
30323,0.00047769165
30324,0.000493125
30325,0.00052036886
