Iteration,Trainloss
35650,0.00035531737
35651,0.00035426565
35652,0.00035317498
35653,0.00035208254
35654,0.00035094883
35655,0.0003498015
35656,0.000348622
35657,0.00034740643
35658,0.000346158
35659,0.0003448682
35660,0.0003435479
35661,0.0003421772
35662,0.00034076284
35663,0.00033929895
35664,0.0003377815
35665,0.00033621636
35666,0.00033459562
35667,0.00033290483
35668,0.0003311699
35669,0.00032937148
35670,0.0003275089
35671,0.00032559186
35672,0.0003236189
35673,0.00032158633
35674,0.00031950977
35675,0.0003173896
35676,0.00031522335
35677,0.00031303416
35678,0.00031081884
35679,0.00030858727
35680,0.0003063506
35681,0.00030411425
35682,0.00030188687
35683,0.00029968767
35684,0.00029751236
35685,0.00029536907
35686,0.00029326894
35687,0.00029121852
35688,0.00028922036
35689,0.0002872767
35690,0.00028538826
35691,0.00028355877
35692,0.00028178978
35693,0.00028007117
35694,0.0002784065
35695,0.00027679966
35696,0.0002752407
35697,0.0002737286
35698,0.00027226153
35699,0.00027084013
35700,0.00026945944
35701,0.00026813935
35702,0.00026691638
35703,0.00026595662
35704,0.0002658354
35705,0.00026866578
35706,0.0002823609
35707,0.00033819998
35708,0.0005591194
35709,0.0014563788
35710,0.004822608
35711,0.015409199
35712,0.013228312
35713,0.004217641
35714,0.030147975
35715,0.015123108
35716,0.0027559588
35717,0.011037577
35718,0.0070707593
35719,0.00649885
35720,0.0032796701
35721,0.005329389
35722,0.006890817
35723,0.0014657893
35724,0.003995294
35725,0.0050871945
35726,0.0015869623
35727,0.0031350092
35728,0.0021538555
35729,0.001504169
35730,0.0022345264
35731,0.0014504188
35732,0.0017070423
35733,0.0012721779
35734,0.0020629957
35735,0.00083972
35736,0.001528653
35737,0.0013318418
35738,0.00086988683
35739,0.0014328819
35740,0.00078035844
35741,0.0010191757
35742,0.0007069463
35743,0.001039215
35744,0.0006286972
35745,0.00081497675
35746,0.00066154345
35747,0.0006831592
35748,0.00059284107
35749,0.0006761927
35750,0.0005013292
35751,0.0006335018
35752,0.0005422046
35753,0.0005028286
35754,0.00050374336
35755,0.0004822311
35756,0.0004999275
35757,0.00042399313
35758,0.00047475751
35759,0.00037919485
35760,0.00044888465
35761,0.0004060383
35762,0.00037356268
35763,0.00041749602
35764,0.00036039378
35765,0.00037910222
35766,0.00037623462
35767,0.00034455274
35768,0.00036367623
35769,0.00035154732
35770,0.0003274865
35771,0.00034482256
35772,0.0003450064
35773,0.00031647534
35774,0.00032272583
35775,0.00033270096
35776,0.00031118686
35777,0.00030735217
35778,0.0003164474
35779,0.0003086857
35780,0.00030099176
35781,0.00029783574
35782,0.00029905303
35783,0.00030244607
35784,0.00029391423
35785,0.00028589144
35786,0.00028746595
35787,0.00028890203
35788,0.0002899159
35789,0.00028672058
35790,0.00027954002
35791,0.00027635426
35792,0.0002746884
35793,0.00027395666
35794,0.0002755007
35795,0.00027536578
35796,0.00027489685
35797,0.00027409426
35798,0.0002713029
35799,0.00026934262
35800,0.00026736673
35801,0.00026522588
35802,0.00026403705
35803,0.000262686
35804,0.00026206224
35805,0.00026279764
35806,0.00026444104
35807,0.00026898173
35808,0.00027814123
35809,0.00029688264
35810,0.0003344818
35811,0.00041147164
35812,0.0005642703
35813,0.0008896421
35814,0.0015150118
35815,0.0028530792
35816,0.0050307587
35817,0.008847468
35818,0.009522678
35819,0.0037553578
35820,0.0036299222
35821,0.008326615
35822,0.0025706603
35823,0.0035227498
35824,0.00352698
35825,0.0016401188
35826,0.0034104974
35827,0.0013175785
35828,0.0027804407
35829,0.0017334414
35830,0.0023761713
35831,0.0009792774
35832,0.002416165
35833,0.001216466
35834,0.0015924505
35835,0.0014365488
35836,0.0015122759
35837,0.0011305267
35838,0.0012342678
35839,0.0012356485
35840,0.0010700617
35841,0.0011424166
35842,0.0010209709
35843,0.00109007
35844,0.00088164443
35845,0.0009988542
35846,0.0008873887
35847,0.0009274335
35848,0.0007642114
35849,0.0008881453
35850,0.0007693258
35851,0.00080597645
35852,0.000710955
35853,0.00078924146
35854,0.0006677839
35855,0.0007342418
35856,0.00065370253
35857,0.00069266255
35858,0.0006013212
35859,0.00065907615
35860,0.00058824674
35861,0.0006069476
35862,0.0005794098
35863,0.0005662296
35864,0.0005769481
35865,0.0005301505
35866,0.0005604586
35867,0.00052797684
35868,0.00051046925
35869,0.0005276634
35870,0.00049569143
35871,0.0004959486
35872,0.0004972497
35873,0.00047222106
35874,0.00047553738
35875,0.00047040923
35876,0.00045499968
35877,0.0004576943
35878,0.00044954423
35879,0.000439764
35880,0.00044094608
35881,0.0004308102
35882,0.00042672927
35883,0.00042665552
35884,0.0004163576
35885,0.0004152634
35886,0.00041316322
35887,0.00040639724
35888,0.00040597102
35889,0.00040163472
35890,0.00039956137
35891,0.00039741746
35892,0.0003938807
35893,0.0003940002
35894,0.00039053243
35895,0.000389345
35896,0.00038792682
35897,0.00038590078
35898,0.00038549362
35899,0.00038287393
35900,0.00038254214
35901,0.0003810207
35902,0.0003795564
35903,0.00037876941
35904,0.0003772842
35905,0.00037660386
35906,0.00037502666
35907,0.0003742093
35908,0.00037304126
35909,0.00037205586
35910,0.00037107588
35911,0.00036992948
35912,0.000369274
35913,0.00036804704
35914,0.00036727946
35915,0.00036627788
35916,0.0003654193
35917,0.00036452204
35918,0.0003635374
35919,0.00036271545
35920,0.00036173407
35921,0.0003608937
35922,0.0003599049
35923,0.00035908027
35924,0.00035810345
35925,0.0003571848
35926,0.0003562813
35927,0.00035532203
35928,0.00035441027
35929,0.00035341247
35930,0.00035246706
35931,0.00035145087
35932,0.0003504474
35933,0.00034937533
35934,0.0003483125
35935,0.00034718297
35936,0.00034601876
35937,0.00034481127
35938,0.000343544
35939,0.00034223567
35940,0.00034084934
35941,0.00033941647
35942,0.0003378968
35943,0.0003363128
35944,0.0003346291
35945,0.00033287331
35946,0.00033102167
35947,0.00032907445
35948,0.00032703875
35949,0.00032490154
35950,0.0003226911
35951,0.00032037654
35952,0.00031798985
35953,0.000315527
35954,0.0003130057
35955,0.00031043295
35956,0.00030781946
35957,0.00030519025
35958,0.0003025419
35959,0.00029990007
35960,0.00029728637
35961,0.00029469412
35962,0.00029215397
35963,0.0002896752
35964,0.00028725684
35965,0.00028491404
35966,0.00028264424
35967,0.00028044614
35968,0.00027833015
35969,0.00027629072
35970,0.00027432755
35971,0.00027244847
35972,0.0002706432
35973,0.00026891383
35974,0.00026725608
35975,0.00026567082
35976,0.0002641502
35977,0.00026270087
35978,0.0002613084
35979,0.00025995937
35980,0.00025866355
35981,0.00025740813
35982,0.0002561822
35983,0.00025499216
35984,0.0002538306
35985,0.00025269404
35986,0.00025157243
35987,0.00025048247
35988,0.0002493983
35989,0.0002483435
35990,0.00024730366
35991,0.00024627693
35992,0.00024527442
35993,0.0002442893
35994,0.00024333128
35995,0.00024239284
35996,0.00024148385
35997,0.00024061387
35998,0.00023980954
35999,0.00023912746
36000,0.00024179615
36001,0.00024194662
36002,0.00024332671
36003,0.0002475499
36004,0.0002586582
36005,0.00028637802
36006,0.00035625626
36007,0.000529172
36008,0.0009751258
36009,0.0020508214
36010,0.0047886516
36011,0.009887867
36012,0.016084405
36013,0.003137648
36014,0.01228527
36015,0.02056913
36016,0.008289204
36017,0.018959798
36018,0.00692994
36019,0.015282851
36020,0.0071409596
36021,0.011657907
36022,0.003657592
36023,0.008649365
36024,0.0045332485
36025,0.006650628
36026,0.0056474674
36027,0.0037059484
36028,0.004341139
36029,0.004531647
36030,0.006110215
36031,0.001868642
36032,0.0038999121
36033,0.004797965
36034,0.004459263
36035,0.001337149
36036,0.0034268112
36037,0.0037709682
36038,0.0023465012
36039,0.0019522235
36040,0.0026067076
36041,0.0028603978
36042,0.0011181987
36043,0.0017408759
36044,0.0021489365
36045,0.0016051105
36046,0.00093718455
36047,0.0016716599
36048,0.0015592529
36049,0.0010829762
36050,0.0009183311
36051,0.0014688408
36052,0.0010909388
36053,0.0008126679
36054,0.0009969042
36055,0.0010002286
36056,0.0007452995
36057,0.0008098874
36058,0.00088950666
36059,0.00065908
36060,0.00064991164
36061,0.00076795125
36062,0.00065542373
36063,0.0005574527
36064,0.0006416631
36065,0.000608545
36066,0.00050903024
36067,0.00054318784
36068,0.00057331176
36069,0.00048150792
36070,0.00047119294
36071,0.0005192933
36072,0.00047645412
36073,0.00043223993
36074,0.00045966468
36075,0.00046590436
36076,0.00042574917
36077,0.00040317653
36078,0.00043275277
36079,0.000433951
36080,0.0003976829
36081,0.00039488805
36082,0.00041363662
36083,0.00039945473
36084,0.0003824388
36085,0.0003871461
36086,0.0003911632
36087,0.00037825934
36088,0.00036711214
36089,0.00037168065
36090,0.0003715799
36091,0.00036033546
36092,0.00035633682
36093,0.0003589347
36094,0.00035306002
36095,0.0003472349
36096,0.00034711044
36097,0.0003449397
36098,0.00033829542
36099,0.00033486815
36100,0.0003343591
36101,0.0003308382
36102,0.00032489462
36103,0.0003226866
36104,0.00032117465
36105,0.0003159121
36106,0.00031243789
36107,0.00031093246
36108,0.00030705804
36109,0.0003028012
36110,0.00030034856
36111,0.0002974344
36112,0.00029380497
36113,0.0002910071
36114,0.00028836686
36115,0.00028544705
36116,0.00028294785
36117,0.0002805842
36118,0.00027826443
36119,0.00027624326
36120,0.0002740356
36121,0.00027176715
36122,0.00026992813
36123,0.00026819782
36124,0.00026646303
36125,0.00026475545
36126,0.00026290654
36127,0.00026116116
36128,0.00025957293
36129,0.0002580223
36130,0.00025662687
36131,0.0002552615
36132,0.000253879
36133,0.00025253693
36134,0.00025117144
36135,0.00024983866
36136,0.00024853583
36137,0.0002472308
36138,0.00024599285
36139,0.00024478527
36140,0.00024362627
36141,0.00024252187
36142,0.00024143871
36143,0.00024041477
36144,0.00023943056
36145,0.00023848683
36146,0.0002376046
36147,0.00023673163
36148,0.00023593399
36149,0.00023518418
36150,0.00023449055
36151,0.00023388365
36152,0.00023336356
36153,0.00023296892
36154,0.00023274671
36155,0.00023277343
36156,0.00023316173
36157,0.00023408944
36158,0.00023580051
36159,0.00023876606
36160,0.00024352911
36161,0.0002512691
36162,0.00026316795
36163,0.00028218675
36164,0.00031061238
36165,0.0003560449
36166,0.0004216395
36167,0.000525974
36168,0.0006665546
36169,0.00088366284
36170,0.0011312226
36171,0.0014635795
36172,0.001677417
36173,0.0017595821
36174,0.001439934
36175,0.0008457378
36176,0.0003446652
36177,0.00028732704
36178,0.00060598354
36179,0.0008369969
36180,0.00069080584
36181,0.0003712437
36182,0.00023899015
36183,0.00038078745
36184,0.0005576458
36185,0.00053100067
36186,0.00034928432
36187,0.00023167487
36188,0.00028823217
36189,0.00040320103
36190,0.00041709625
36191,0.00032072462
36192,0.0002321188
36193,0.00024098452
36194,0.00030990396
36195,0.00034187897
36196,0.0003022544
36197,0.0002397568
36198,0.0002190829
36199,0.00024896252
36200,0.00028265239
36201,0.00028018333
36202,0.00024631174
36203,0.00021796802
36204,0.00021938939
36205,0.00024048881
36206,0.00025350455
36207,0.0002443891
36208,0.00022388894
36209,0.00021194466
36210,0.00021652752
36211,0.0002282593
36212,0.00023277101
36213,0.00022574901
36214,0.00021458138
36215,0.00020938809
36216,0.00021273698
36217,0.00021887844
36218,0.00022069001
36219,0.00021647227
36220,0.00021040841
36221,0.0002075436
36222,0.00020917985
36223,0.00021239778
36224,0.00021346525
36225,0.00021137885
36226,0.00020799763
36227,0.00020600177
36228,0.00020641304
36229,0.00020800142
36230,0.00020886929
36231,0.00020809617
36232,0.0002062874
36233,0.0002048189
36234,0.00020450202
36235,0.00020508262
36236,0.00020570526
36237,0.00020562785
36238,0.00020481771
36239,0.00020382978
36240,0.00020321926
36241,0.00020318307
36242,0.00020345452
36243,0.00020358962
36244,0.00020335629
36245,0.00020282403
36246,0.00020226525
36247,0.00020192974
36248,0.000201858
36249,0.00020190771
36250,0.0002018871
36251,0.00020169198
36252,0.00020135936
36253,0.00020100774
36254,0.00020074876
36255,0.00020061413
36256,0.00020055224
36257,0.00020047471
36258,0.00020033363
36259,0.00020011491
36260,0.00019987383
36261,0.00019965439
36262,0.00019948793
36263,0.00019936857
36264,0.00019926274
36265,0.00019914203
36266,0.00019898663
36267,0.0001988057
36268,0.00019862139
36269,0.00019845171
36270,0.0001983042
36271,0.00019817479
36272,0.000198051
36273,0.00019792213
36274,0.0001977814
36275,0.00019762988
36276,0.00019747516
36277,0.00019732406
36278,0.00019718157
36279,0.00019704722
36280,0.00019691602
36281,0.00019679058
36282,0.00019665857
36283,0.00019652527
36284,0.00019638802
36285,0.00019624972
36286,0.00019611305
36287,0.0001959792
36288,0.00019585114
36289,0.00019572412
36290,0.00019559934
36291,0.00019547093
36292,0.00019534373
36293,0.00019521713
36294,0.00019508842
36295,0.00019496196
36296,0.00019483306
36297,0.000194711
36298,0.00019458815
36299,0.00019446394
36300,0.000194342
36301,0.0001942204
36302,0.00019409972
36303,0.00019397575
36304,0.00019385638
36305,0.00019373538
36306,0.00019361734
36307,0.00019349731
36308,0.00019337832
36309,0.00019325911
36310,0.00019314385
36311,0.00019302494
36312,0.00019290886
36313,0.00019279358
36314,0.00019267805
36315,0.00019256439
36316,0.000192448
36317,0.00019233415
36318,0.0001922204
36319,0.00019210781
36320,0.00019199407
36321,0.0001918806
36322,0.00019177029
36323,0.00019165993
36324,0.00019154657
36325,0.0001914392
36326,0.00019132702
36327,0.00019121713
36328,0.00019110876
36329,0.00019099964
36330,0.00019088952
36331,0.0001907822
36332,0.00019067388
36333,0.00019056848
36334,0.00019046024
36335,0.00019035317
36336,0.00019024947
36337,0.00019014206
36338,0.00019003707
36339,0.00018993301
36340,0.00018982886
36341,0.00018972387
36342,0.00018961994
36343,0.00018951848
36344,0.00018941541
36345,0.00018931062
36346,0.00018920866
36347,0.0001891084
36348,0.00018900778
36349,0.00018890618
36350,0.00018880761
36351,0.00018870717
36352,0.00018860944
36353,0.00018851328
36354,0.00018841952
36355,0.00018832735
36356,0.00018823854
36357,0.00018815574
36358,0.00018808099
36359,0.00018801908
36360,0.00018797647
36361,0.00018796712
36362,0.0001880002
36363,0.00018811363
36364,0.00018834621
36365,0.00018878725
36366,0.00018955303
36367,0.00019086804
36368,0.00019307453
36369,0.00019679914
36370,0.00020303417
36371,0.00021361149
36372,0.00023145198
36373,0.00026207522
36374,0.00031384162
36375,0.0004033907
36376,0.0005533435
36377,0.0008112352
36378,0.0012239971
36379,0.0018974389
36380,0.0028306993
36381,0.0040864097
36382,0.0051965443
36383,0.005824122
36384,0.005141432
36385,0.003370473
36386,0.0013647518
36387,0.00027462313
36388,0.00048998796
36389,0.0015301551
36390,0.0025329052
36391,0.0026501915
36392,0.0018798515
36393,0.000795235
36394,0.00022141999
36395,0.00043901597
36396,0.0010443077
36397,0.001401977
36398,0.0011766049
36399,0.0006277117
36400,0.00023868892
36401,0.0002677889
36402,0.0005778976
36403,0.000818717
36404,0.0007735253
36405,0.00049543433
36406,0.00024676477
36407,0.00021147035
36408,0.00035865238
36409,0.0005083857
36410,0.00051237154
36411,0.0003827793
36412,0.00023919274
36413,0.0001933615
36414,0.00025316086
36415,0.00033913783
36416,0.00036829902
36417,0.00031942377
36418,0.00024073842
36419,0.00019318829
36420,0.00020275533
36421,0.0002462185
36422,0.00027924508
36423,0.0002754901
36424,0.00024088376
36425,0.00020393985
36426,0.00018843076
36427,0.00019862103
36428,0.00022030895
36429,0.00023427239
36430,0.00023080013
36431,0.00021359636
36432,0.00019543395
36433,0.00018702779
36434,0.00019070976
36435,0.00020075522
36436,0.00020867122
36437,0.00020921536
36438,0.0002026307
36439,0.00019357575
36440,0.00018711721
36441,0.00018586402
36442,0.00018897599
36443,0.00019343487
36444,0.00019614455
36445,0.00019556578
36446,0.00019233949
36447,0.00018832811
36448,0.0001854522
36449,0.0001846448
36450,0.00018566029
36451,0.00018746429
36452,0.0001888632
36453,0.00018913028
36454,0.00018819186
36455,0.00018656379
36456,0.00018493982
36457,0.00018388394
36458,0.00018361356
36459,0.00018398123
36460,0.0001846139
36461,0.00018512685
36462,0.00018527513
36463,0.00018499942
36464,0.00018441674
36465,0.00018372323
36466,0.00018311947
36467,0.00018273432
36468,0.00018259487
36469,0.00018264506
36470,0.00018279169
36471,0.00018293197
36472,0.00018298518
36473,0.00018291945
36474,0.00018274141
36475,0.00018248614
36476,0.00018220893
36477,0.00018194795
36478,0.00018173871
36479,0.00018158957
36480,0.00018149552
36481,0.00018144937
36482,0.00018142583
36483,0.00018140422
36484,0.00018137372
36485,0.00018132273
36486,0.00018125247
36487,0.00018115522
36488,0.00018104372
36489,0.00018092396
36490,0.00018080084
36491,0.000180678
36492,0.00018055794
36493,0.00018044903
36494,0.00018034424
36495,0.00018024804
36496,0.00018015991
36497,0.00018007815
36498,0.00017999904
36499,0.00017992538
36500,0.00018553063
36501,0.00018579054
36502,0.00018652936
36503,0.00018761757
36504,0.00018921295
36505,0.00019146997
36506,0.00019468307
36507,0.00019928192
36508,0.00020573569
36509,0.00021515583
36510,0.00022900818
36511,0.00024968587
36512,0.00028039303
36513,0.00032658956
36514,0.00039544737
36515,0.00049950916
36516,0.0006522281
36517,0.0008773586
36518,0.0011907272
36519,0.001619549
36520,0.0021386151
36521,0.002716233
36522,0.0031876578
36523,0.00340534
36524,0.003160879
36525,0.0024797458
36526,0.0015409752
36527,0.0007019227
36528,0.00024295702
36529,0.00024387876
36530,0.00057951536
36531,0.0010146317
36532,0.0013209966
36533,0.0013373467
36534,0.0010733298
36535,0.00066658447
36536,0.00032534593
36537,0.00019209096
36538,0.0002769608
36539,0.00047665148
36540,0.0006507987
36541,0.0007033307
36542,0.0006121438
36543,0.0004402819
36544,0.00027654204
36545,0.0001931884
36546,0.00020758006
36547,0.00028529635
36548,0.000367954
36549,0.00040662178
36550,0.00038557232
36551,0.000321112
36552,0.00024842267
36553,0.00019845225
36554,0.0001857399
