state_0,state_1,state_2
0.34231989965697707,0.17998950014945625,0.4776906001935668
0.34161626637760945,0.1800061788331263,0.47837755478926425
0.3409140794056061,0.18002220139190184,0.4790637192024922
0.34021333576810464,0.1800375701745488,0.47974909405734667
0.3395140324983531,0.18005228752339797,0.48043367997824904
0.3388161666356979,0.1800663557743586,0.4811174775899435
0.3381197352255708,0.18007977725693614,0.48180048751749327
0.3374247353194768,0.1800925542942461,0.4824827103862771
0.3367311639749815,0.18010468920303135,0.4831641468219873
0.3360390182556983,0.18011618429367715,0.48384479745062464
0.3353482952312768,0.18012704187022632,0.484524662898497
0.3346589919773894,0.18013726423039578,0.4852037437922149
0.33397110557571985,0.18014685366559102,0.4858820407586891
0.3332846331139501,0.18015581246092305,0.48655955442512694
0.3325995716857486,0.1801641428952222,0.4872362854190293
0.33191591839075746,0.18017184724105517,0.4879122343681875
0.3312336703345806,0.1801789277647392,0.4885874019006803
0.33055282462877134,0.1801853867263583,0.48926178864487035
0.3298733783908201,0.18019122637977814,0.4899353952294019
0.32919532874414215,0.18019644897266163,0.49060822228319634
0.32851867281806585,0.18020105674648346,0.4912802704354508
0.3278434077478197,0.180205051936547,0.4919515403156334
0.32716953067452126,0.18020843677199738,0.49262203255348136
0.32649703874516406,0.18021121347583835,0.4932917477789977
0.325825929112606,0.1802133842649466,0.4939606866224475
0.3251561989355574,0.18021495135008703,0.49462884971435567
0.32448784537856873,0.18021591693592776,0.49529623768550374
0.3238208656120186,0.1802162832210552,0.4959628511669263
0.32315525681210194,0.18021605239798955,0.4966286907899086
0.32249101616081804,0.18021522665319845,0.4972937571859836
0.32182814084595834,0.18021380816711352,0.49795805098692825
0.32116662806109497,0.18021179911414376,0.49862157282476127
0.32050647500556845,0.18020920166269183,0.49928432333173983
0.3198476788844761,0.18020601797516733,0.49994630314035665
0.31919023690866005,0.1802022502080033,0.5006075128833367
0.3185341462946957,0.18019790051166906,0.5012679531936354
0.3178794042648794,0.18019297103068688,0.501927624704434
0.31722600804721723,0.18018746390364515,0.5025865280491377
0.3165739548754132,0.1801813812632138,0.503244663861373
0.3159232419888571,0.18017472523615885,0.5039020327749841
0.3152738666326133,0.1801674979433563,0.5045586354240303
0.31462582605740885,0.18015970149980798,0.5052144724427832
0.31397911751962193,0.18015133801465477,0.5058695444657234
0.3133337382812701,0.18014240959119188,0.5065238521275381
0.3126896856099989,0.18013291832688283,0.5071773960631184
0.31204695677906996,0.1801228663133746,0.5078301769075555
0.31140554906735013,0.18011225563651057,0.5084821952961394
0.31076545975929903,0.18010108837634664,0.5091334518643544
0.31012668614495836,0.18008936660716424,0.5097839472478773
0.3094892255199398,0.18007709239748548,0.5104336820825748
0.3088530751854142,0.1800642678100861,0.5110826570044997
0.3082182324480996,0.18005089490201132,0.5117308726498893
0.30758469462024995,0.1800369757245892,0.512378329655161
0.3069524590196442,0.18002251232344413,0.5130250286569118
0.3063215229695741,0.18000750673851262,0.5136709702919133
0.3056918837988336,0.17999196100405568,0.5143161551971107
0.3050635388417073,0.17997587714867402,0.514960584009619
0.304436485437959,0.17995925719532113,0.51560425736672
0.3038107209328205,0.17994210316131853,0.5162471759058611
0.30318624267698085,0.17992441705836815,0.516889340264651
0.30256304802657413,0.1799062008925678,0.5175307510808582
0.30194113434316944,0.17988745666442352,0.5181714089924072
0.30132049899375857,0.17986818636886504,0.5188113146373765
0.30070113935074594,0.17984839199525793,0.5194504686539962
0.30008305279193653,0.17982807552741897,0.5200888716806447
0.29946623670052547,0.17980723894362882,0.5207265243558459
0.2988506884650865,0.1797858842166462,0.5213634273182675
0.29823640547956126,0.1797640133137215,0.5219995812067173
0.2976233851432481,0.17974162819661021,0.5226349866601419
0.29701162486079097,0.17971873082158707,0.5232696443176221
0.2964011220421686,0.1796953231394589,0.5239035548183725
0.29579187410268337,0.1796714070955795,0.5245367188017371
0.2951838784629507,0.17964698462986117,0.5251691369071882
0.29457713254888757,0.1796220576767903,0.5258008097743223
0.2939716337917023,0.17959662816543898,0.5264317380428588
0.293367379627883,0.17957069801948033,0.5270619223526369
0.2927643674991873,0.17954426915720012,0.5276913633436127
0.29216259485263096,0.17951734349151138,0.5283200616558577
0.2915620591404778,0.17948992292996713,0.5289480179295551
0.29096275782022796,0.17946200937477408,0.5295752328049981
0.29036468835460805,0.17943360472280534,0.5302017069225867
0.2897678482115598,0.17940471086561427,0.530827440922826
0.2891722348642296,0.1793753296894477,0.5314524354463228
0.2885778457909579,0.17934546307525812,0.5320766911337841
0.287984678475268,0.1793151128987187,0.5327002086260134
0.2873927304058562,0.17928428103023408,0.5333229885639098
0.28680199907658044,0.17925296933495605,0.5339450315884636
0.2862124819864502,0.17922117967279405,0.5345663383407558
0.2856241766396156,0.17918891389843028,0.5351869094619542
0.285037080545357,0.17915617386133142,0.5358067455933118
0.2844511912180742,0.17912296140576234,0.5364258473761636
0.2838665061772765,0.17908927837079847,0.5370442154519252
0.28328302294757146,0.17905512659033906,0.5376618504620896
0.2827007390586549,0.1790205078931203,0.5382787530482249
0.2821196520453003,0.17898542410272744,0.5388949238519724
0.2815397594473485,0.17894987703760823,0.5395103635150436
0.2809610588096969,0.1789138685110856,0.5401250726792176
0.28038354768228946,0.17887740033137056,0.5407390519863401
0.27980722362010635,0.17884047430157413,0.5413523020783196
0.27923208418315315,0.17880309221972124,0.5419648235971257
0.2786581269364511,0.17876525587876235,0.5425766171847867
0.27808534945002616,0.1787269670665872,0.5431876834833869
0.27751374929889944,0.17868822756603597,0.5437980231350645
0.2769433240630762,0.1786490391549136,0.5444076367820103
0.27637407132753633,0.17860940360600042,0.5450165250664633
0.2758059886822234,0.1785693226870667,0.54562468863071
0.27523907372203504,0.1785287981608834,0.5462321281170816
0.27467332404681244,0.17848783178523586,0.5468388441679519
0.2741087372613304,0.1784464253129351,0.5474448374257346
0.27354531097528684,0.17840458049183183,0.5480501085328815
0.2729830428032932,0.17836229906482692,0.54865465813188
0.27242193036486373,0.1783195827698859,0.5492584868652505
0.271861971284406,0.17827643334004883,0.5498615953755452
0.27130316319121045,0.17823285250344467,0.5504639843053449
0.27074550371944045,0.17818884198330287,0.551065654297257
0.2701889905081225,0.17814440349796445,0.551666605993913
0.2696336212011357,0.1780995387608969,0.5522668400379676
0.2690793934472025,0.17805424948070314,0.5528663570720944
0.26852630489987805,0.17800853736113642,0.5534651577389857
0.2679743532175409,0.17796240410111008,0.554063242681349
0.2674235360633823,0.17791585139471244,0.5546606125419054
0.2668738511053973,0.17786888093121567,0.5552572679633871
0.266325296016374,0.17782149439509032,0.5558532095885357
0.26577786847388424,0.17777369346601646,0.5564484380600996
0.26523156616027344,0.17772547981889497,0.5570429540208316
0.264686386762651,0.1776768551238609,0.5576367581134882
0.2641423279728803,0.17762782104629438,0.5582298509808253
0.2635993874875693,0.17757837924683273,0.5588222332655981
0.2630575630080604,0.17752853138138225,0.5594139056105574
0.26251685224042076,0.1774782791011308,0.5600048686584486
0.26197725289543294,0.17742762405255819,0.5605951230520091
0.26143876268858474,0.1773765678774496,0.5611846694339659
0.2609013793400598,0.17732511221290592,0.5617735084470346
0.26036510057472784,0.17727325869135668,0.5623616407339155
0.25982992412213524,0.1772210089405707,0.5629490669372942
0.259295847716495,0.17716836458366858,0.5635357876998364
0.2587628690966777,0.17711532723913392,0.5641218036641886
0.25823098600620137,0.17706189852082477,0.5647071154729739
0.2577001961932225,0.17700808003798585,0.5652917237687918
0.25717049741052583,0.1769538733952597,0.5658756291942146
0.25664188741551563,0.17689928019269818,0.5664588323917864
0.2561143639702054,0.17684430202577417,0.5670413340040206
0.25558792484120907,0.17678894048539306,0.5676231346733979
0.2550625677997312,0.17673319715790392,0.5682042350423651
0.2545382906215575,0.1766770736251113,0.5687846357533313
0.2540150910870456,0.17662057146428645,0.5693643374486681
0.25349296698111556,0.1765636922481787,0.5699433407707057
0.25297191609324055,0.17650643754502693,0.5705216463617326
0.2524519362174373,0.17644880891857073,0.5710992548639919
0.2519330251522571,0.17639080792806172,0.5716761669196815
0.25141518070077606,0.17633243612827487,0.5722523831709493
0.2508984006705863,0.17627369506952006,0.5728279042598938
0.25038268287378607,0.17621458629765274,0.5734027308285614
0.24986802512697123,0.17615511135408518,0.5739768635189436
0.24935442525122517,0.1760952717757986,0.5745503029729765
0.24884188107211036,0.17603506909535238,0.5751230498325373
0.24833039041965851,0.17597450484089766,0.575695104739444
0.24781995112836186,0.1759135805361861,0.576266468335452
0.2473105610371638,0.17585229770058242,0.5768371412622539
0.2468022179894496,0.17579065784907483,0.5774071241614758
0.2462949198330376,0.1757286624922863,0.5779764176746763
0.24578866442016975,0.17566631313648534,0.5785450224433452
0.24528344960750284,0.17560361128359697,0.5791129391089002
0.2447792732560991,0.1755405584312144,0.5796801683126867
0.2442761332314175,0.17547715607260805,0.5802467106959744
0.2437740274033043,0.17541340569673897,0.580812566899957
0.24327295364598456,0.17534930878826716,0.5813777375657483
0.2427729098380525,0.17528486682756483,0.5819422233343827
0.24227389386246317,0.17522008129072486,0.5825060248468119
0.24177590360652287,0.17515495364957384,0.5830691427439035
0.24127893696188085,0.17508948537168045,0.5836315776664389
0.24078299182451968,0.17502367792036888,0.5841933302551117
0.24028806609474693,0.17495753275472686,0.5847544011505265
0.23979415767718612,0.17489105132961807,0.5853147909931958
0.23930126448076755,0.17482423509569267,0.58587450042354
0.23880938441871988,0.1747570854993969,0.5864335300818833
0.23831851540856094,0.174689603982985,0.5869918806084542
0.23782865537208925,0.17462179198452832,0.5875495526433825
0.23733980223537485,0.1745536509379278,0.5881065468266976
0.23685195392875089,0.17448518227292203,0.5886628637983272
0.23636510838680447,0.17441638741510068,0.589218504198095
0.2358792635483684,0.17434726778591192,0.5897734686657199
0.23539441735651193,0.17427782480267534,0.5903277578408127
0.23491056775853247,0.17420805987859123,0.5908813723628764
0.2344277127059466,0.17413797442275092,0.5914343128713024
0.23394585015448163,0.17406756984014765,0.591986580005371
0.23346497806406674,0.17399684753168643,0.5925381744042468
0.23298509439882456,0.17392580889419512,0.5930890967069804
0.2325061971270624,0.17385445532043353,0.5936393475525041
0.23202828422126356,0.17378278819910525,0.5941889275796314
0.23155135365807908,0.17371080891486618,0.5947378374270549
0.23107540341831878,0.1736385188483366,0.5952860777333447
0.230600431486943,0.1735659193761097,0.5958336491369474
0.2301264358530539,0.173493011870763,0.5963805522761831
0.22965341450988708,0.1734197977008678,0.5969267877892452
0.22918136545480292,0.17334627823099963,0.5974723563141975
0.2287102866892783,0.1732724548217482,0.5980172584889736
0.22824017621889794,0.1731983288297277,0.5985614949513743
0.22777103205334615,0.17312390160758673,0.5991050663390672
0.22730285220639812,0.17304917450401824,0.5996479732895837
0.22683563469591195,0.17297414886376994,0.6001902164403182
0.22636937754381978,0.17289882602765355,0.6007317964285268
0.22590407877611976,0.1728232073325558,0.6012727138913244
0.2254397364228676,0.17274729411144746,0.6018129694656852
0.22497634851816803,0.17267108769339373,0.6023525637884383
0.22451391310016686,0.17259458940356426,0.602891497496269
0.22405242821104224,0.17251780056324256,0.6034297712257152
0.22359189189699685,0.1724407224898361,0.6039673856131671
0.2231323022082491,0.1723633564968864,0.6045043412948646
0.22267365719902535,0.17228570389407843,0.6050406389068963
0.22221595492755136,0.17220776598725063,0.6055762790851982
0.22175919345604425,0.17212954407840447,0.6061112624655514
0.22130337085070412,0.17205103946571465,0.6066455896835814
0.22084848518170613,0.17197225344353795,0.607179261374756
0.22039453452319194,0.17189318730242426,0.6077122781743839
0.21994151695326203,0.17181384232912467,0.6082446407176133
0.21948943055396708,0.17173421980660253,0.6087763496394305
0.21903827341130022,0.171654321014042,0.6093074055746578
0.21858804361518888,0.17157414722685843,0.6098378091579529
0.21813873925948637,0.1714936997167073,0.6103675610238064
0.2176903584419643,0.17141297975149455,0.6108966618065412
0.21724289926430404,0.1713319885953853,0.6114251121403109
0.21679635983208917,0.17125072750881365,0.6119529126590972
0.216350738254797,0.17116919774849304,0.6124800639967101
0.215906032645791,0.17108740056742355,0.6130065667867854
0.21546224112231235,0.17100533721490424,0.6135324216627835
0.21501936180547243,0.17092300893653967,0.6140576292579879
0.21457739282024446,0.1708404169742519,0.6145821902055038
0.21413633229545592,0.1707575625662877,0.6151061051382565
0.2136961783637803,0.17067444694722955,0.6156293746889904
0.2132569291617295,0.17059107134800355,0.6161519994902671
0.2128185828296456,0.17050743699589044,0.6166739801744641
0.2123811375116934,0.17042354511453306,0.6171953173737736
0.21194459135585228,0.17033939692394667,0.6177160117202011
0.21150894251390823,0.17025499364052854,0.6182360638455633
0.21107418914144646,0.17017033647706586,0.6187554743814877
0.21064032939784316,0.1700854266427465,0.6192742439594104
0.21020736144625812,0.17000026534316648,0.6197923732105755
0.20977528345362645,0.169914853780341,0.6203098627660326
0.20934409359065131,0.16982919315271194,0.620826713256637
0.20891379003179583,0.1697432846551582,0.6213429253130462
0.2084843709552756,0.16965712947900358,0.6218584995657209
0.20805583454305077,0.1695707288120274,0.6223734366449218
0.20762817898081848,0.16948408383847213,0.6228877371807096
0.20720140245800514,0.16939719573905304,0.6234014018029418
0.2067755031677588,0.16931006569096724,0.6239144311412741
0.2063504793069414,0.16922269486790253,0.6244268258251561
0.20592632907612124,0.16913508444004666,0.6249385864838322
0.20550305067956537,0.1690472355740953,0.6254497137463395
0.20508064232523182,0.16895914943326273,0.6259602082415056
